index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2208622350206157e+18,Sat Jan 25 00:13:34 +0000 2020,RT @spectatorindex: BREAKING: Five people in Australia are being tested for coronavirus BREAKING: Five people in Australia are being tested for coronavirus,FilyFilys,False,,377.0,0.0,1.0,0.0
3.0,1.2208601764226376e+18,Sat Jan 25 00:05:23 +0000 2020,RT @MrDuperouzel: "Have you got this Coronavirus under control?"  China: "Have you got this Coronavirus under control?"  China: https://t.co/WZ8UjRcEb4,Joewilliams252,False,Manchester,280.0,0.0,1.0,0.0
4.0,1.2208666181856584e+18,Sat Jan 25 00:30:59 +0000 2020,China confirms 41 deaths as coronavirus spreads to multiple countries  https://t.co/GfttN5sjKu,eboogie_,False,,52.0,0.0,0.0,0.0
5.0,1.2208617227617935e+18,Sat Jan 25 00:11:31 +0000 2020,RT @IamMsFF: A #Wuhan first line medical personnel reporting the situation of #WuhanPneumonia: 1. the totally dead case numbers is 90 000 … A #Wuhan first line medical personnel reporting the situation of #WuhanPneumonia: 1. the totally dead case numbers… https://t.co/fHIR29BZiQ,ManuSuarez16,False,Asturias(España),2522.0,0.0,1.0,0.0
6.0,1.220868498387161e+18,Sat Jan 25 00:38:27 +0000 2020,RT @joshuawongcf: Last year I asked you all to add a 😷 emoji to your Twitter name in support of the #HongKong protests after the government… Last year I asked you all to add a 😷 emoji to your Twitter name in support of the #HongKong protests after the gove… https://t.co/NwfpWo2G3l,Iris07742711,False,,0.0,0.0,1.0,0.0
7.0,1.2208713070820434e+18,Sat Jan 25 00:49:36 +0000 2020,RT @scotgov: We have released an update on Wuhan novel #coronavirus. There are no confirmed cases of the virus in Scotland  and the risk to… We have released an update on Wuhan novel #coronavirus. There are no confirmed cases of the virus in Scotland  and… https://t.co/84dZrGzNwh,BruntsfieldMinx,False,Edinburgh Scotland Europe ,1207.0,0.0,1.0,0.0
8.0,1.2208684101140193e+18,Sat Jan 25 00:38:06 +0000 2020,RT @BillRatchet: how u fucking girls u met at the bar raw but worried bout the coronavirus how u fucking girls u met at the bar raw but worried bout the coronavirus,D_Mac52,False,Nova Scotia,399.0,0.0,1.0,0.0
9.0,1.220862899419218e+18,Sat Jan 25 00:16:12 +0000 2020,Coronavirus Infections—More Than Just the Common Cold https://t.co/w0LOVxQi3V,localinannarbor,False,Ann Arbor Michigan,860.0,0.0,0.0,0.0
10.0,1.2208665226266788e+18,Sat Jan 25 00:30:36 +0000 2020,RT @spectatorindex: BREAKING: Five people in Australia are being tested for coronavirus BREAKING: Five people in Australia are being tested for coronavirus,InebriatedIncel,False,Antarctic Sea,160.0,0.0,1.0,0.0
11.0,1.2208710514768978e+18,Sat Jan 25 00:48:36 +0000 2020,RT @anthaswft: #CoronaVirus #CoronaOutbreak  please RETWEET this to spread awareness and donʼt forget to inform your families &amp; friends. ht… #CoronaVirus #CoronaOutbreak  please RETWEET this to spread awareness and donʼt forget to inform your families &amp; fr… https://t.co/arKYPhks7p,eden_christinaa,False,,708.0,0.0,1.0,0.0
12.0,1.2208694462496563e+18,Sat Jan 25 00:42:13 +0000 2020,@AngrierWHStaff I thought the Coronavirus came from the sun bouncing off of solar panels  even worse than wind cancer.,MaryannPotts14,False,Ohio,1343.0,0.0,0.0,0.0
14.0,1.2208695464264868e+18,Sat Jan 25 00:42:37 +0000 2020,RT @CNN: At least 22 cases of Wuhan coronavirus have now been confirmed outside of mainland China:  • Thailand: 5  • Singapore: 3  • Taiwan… At least 22 cases of Wuhan coronavirus have now been confirmed outside of mainland China:  • Thailand: 5  • Singapo… https://t.co/QNdOXHXlnr,luisaraujo2006,False,Venezuela,571.0,0.0,1.0,0.0
15.0,1.220863513989542e+18,Sat Jan 25 00:18:38 +0000 2020,RT @spectatorindex: NEW STRAND OF CORONAVIRUS  - 41 people have died  1287 infected  - Cities with combined population of 40 million on loc… NEW STRAND OF CORONAVIRUS  - 41 people have died  1287 infected  - Cities with combined population of 40 million on… https://t.co/nWXWqVYvyv,hmm_er,False,мү εηgℓιsн ιs sнιт ❘ 🇮🇳 💊,728.0,0.0,1.0,0.0
16.0,1.2208616402347336e+18,Sat Jan 25 00:11:12 +0000 2020,BREAKING: WHO advises you to stop breathing to protect yourself from the coronavirus,CryptoCronkite,False,,9462.0,0.0,0.0,0.0
