index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2699103597978296e+18,Mon Jun 08 08:33:18 +0000 2020,@LoveIsTheLaw213 @Bloodandsoil10 @PrinzPlaymates @gehrig38 @RonColeman @ComfyCrush Thw white people that are lootin… https://t.co/Vd4wiydsHe,joshua_zeiler,False,,7.0,0.0,0.0,0.0
4.0,1.2699163447465697e+18,Mon Jun 08 08:57:05 +0000 2020,@cmohry @mlkhattar Sir just wanted to check your view on the employee who have age more than 50 . As elder people a… https://t.co/Vxrc69zVTG,Vinit42120831,False,,3.0,0.0,0.0,0.0
5.0,1.2699047289152307e+18,Mon Jun 08 08:10:55 +0000 2020,RT @ANI: Delhi CM Arvind Kejriwal was complaining of fever and soar throat since yesterday  after which he isolated himself at his residenc… Delhi CM Arvind Kejriwal was complaining of fever and soar throat since yesterday  after which he isolated himself… https://t.co/C0ZyiTjpaz,TNEWSBUG,False,,2.0,0.0,1.0,0.0
6.0,1.269906323509936e+18,Mon Jun 08 08:17:15 +0000 2020,RT @AskRaushan: Delhi population :- 1.9Cr Corona case :- 29K UP population :- 20.22Cr Corona case :- 10K #पूर्वांचल_विरोधी_केजरीवाल https:/… Delhi population :- 1.9Cr Corona case :- 29K UP population :- 20.22Cr Corona case :- 10K #पूर्वांचल_विरोधी_केजरीवाल https://t.co/F3yW7O3ZkG,badri4BJP,False,Silicon Valley of India,68352.0,0.0,1.0,0.0
7.0,1.2699062810930954e+18,Mon Jun 08 08:17:05 +0000 2020,UAE resident tells of overcoming Covid-19 fears on 30-hour journey home https://t.co/Q1f8NfNE5C,TheNationalUAE,True,Abu Dhabi UAE,1016680.0,0.0,0.0,0.0
9.0,1.269911901426811e+18,Mon Jun 08 08:39:25 +0000 2020,RT @cmclymer: There are a lot of Jacinda Arderns here in the United States  if only we would elect them. There are a lot of Jacinda Arderns here in the United States  if only we would elect them. https://t.co/l2R8Ya4CnW,bevmac321,False,Cardiff Wales,840.0,0.0,1.0,0.0
10.0,1.2699046318967603e+18,Mon Jun 08 08:10:32 +0000 2020,The story of Donald Trump’s woefully slow response to the coronavirus https://t.co/EivPaZWzsY,Mingulaymo,False,West Sussex,3.0,0.0,0.0,0.0
11.0,1.2699065352385126e+18,Mon Jun 08 08:18:06 +0000 2020,RT @lunchout2: Many people I know have discovered they can cope with their own housework during lockdown and are dismissing their domestics… Many people I know have discovered they can cope with their own housework during lockdown and are dismissing their… https://t.co/dDk7kx0U6Y,ritterm07,False,Cape Town South Africa,451.0,0.0,1.0,0.0
12.0,1.269902734272213e+18,Mon Jun 08 08:03:00 +0000 2020,Bij aankomst in Istanbul staat niemand op. Alle passagiers moeten netjes blijven zitten tot de inspectiedienst lan… https://t.co/6OQJarSdaq,markduursma,False,Amsterdam-Rotterdam,3272,0,0,0
13,1269906794282799104,Mon Jun 08 08:19:08 +0000 2020,9. Dengan penuh semangat  para eks WBP teroris di bapas tersebut mampu membuat masker sebanyak 1.350 buah yg kemudi… https://t.co/7SMC1GKMBh,kanim_muaraenim,False,Muara Enim Indonesia,832,0,0,0
14,1269911442364551169,Mon Jun 08 08:37:36 +0000 2020,RT @CornellWBrooks: Son of Selma  John Lewis   on #BlackLivesMattter Plaza. —battling cancer in a pandemic —STILL fighting.   A real one. R… Son of Selma  John Lewis   on #BlackLivesMattter Plaza. —battling cancer in a pandemic —STILL fighting.   A real on… https://t.co/kkc2azUFFw,Adriene26,False,,498,0,1,0
15,1269912778208358400,Mon Jun 08 08:42:54 +0000 2020,This pandemic is a punishment for once  placing him 5th best player  in the world https://t.co/S5CVPyrzHl Lionel Messi has broken football 😬 https://t.co/EuZgbKRmo1,Official___kelz,False,,286,0,0,1
16,1269908917775003649,Mon Jun 08 08:27:34 +0000 2020,RT @PressATIN: We know that there were some complaints to the showBT Academy Team  but please know that they are doing their best. Fans may… We know that there were some complaints to the showBT Academy Team  but please know that they are doing their best.… https://t.co/85tclbLUEI,savior020838,False,,571,0,1,0
17,1269902976073818114,Mon Jun 08 08:03:57 +0000 2020,RT @ErikaOSanoja: No me canso: ¡VIVA CUBA! 🕊💙 No me canso: ¡VIVA CUBA! 🕊💙 https://t.co/1bmc6VaOT3,YascaraCalderon,False,Caracas vzla..,1955,0,1,0
18,1269915581131755522,Mon Jun 08 08:54:03 +0000 2020,RT @g1: Brasil se une à Coreia do Norte e à Venezuela ao omitir dados da Covid-19 ==&gt; https://t.co/GCg6ajYPQv #G1 https://t.co/Hz5Q6AXG65 Brasil se une à Coreia do Norte e à Venezuela ao omitir dados da Covid-19 ==&gt; https://t.co/GCg6ajYPQv #G1 https://t.co/Hz5Q6AXG65,MariaJu75695639,False,,96,0,1,0
19,1269913221814681600,Mon Jun 08 08:44:40 +0000 2020,RT @Taniel: Andrew Cuomo defunded Medicaid by $2.5 billion during a freaking pandemic  but you know he's very serious at his job because he… Andrew Cuomo defunded Medicaid by $2.5 billion during a freaking pandemic  but you know he's very serious at his jo… https://t.co/LzeG6RMFRF,radseed,False,nyc * FL born,2382,0,1,0
20,1269909879990423552,Mon Jun 08 08:31:23 +0000 2020,RT @SanjayAzadSln: मुंबई की ये तस्वीर हैरान करने वाली है पूरा देश कोरोना महामारी के संकट से जूझ रहा है प्रधानमंत्री सहित सभी राज्य सरकारें… मुंबई की ये तस्वीर हैरान करने वाली है पूरा देश कोरोना महामारी के संकट से जूझ रहा है प्रधानमंत्री सहित सभी राज्य सर… https://t.co/RsdHyYb4CR,Dayaram50179063,False,,2,0,1,0
21,1269913265993404417,Mon Jun 08 08:44:51 +0000 2020,RT @paulreiddublin: A great way to start the week ahead. Lowest nbr of confirmed #COVID19 patients  since the peak  in ICU (34) and in hosp… A great way to start the week ahead. Lowest nbr of confirmed #COVID19 patients  since the peak  in ICU (34) and in… https://t.co/K5D9K304xg,itajrd,False,Co Limerick,718,0,1,0
22,1269916203172192257,Mon Jun 08 08:56:31 +0000 2020,RT @GenderatWork: Join on June 9  630 pm (BKK)  as @saliltripathi speaks with our executive director  @SudarshanaKundu  along with 5 other… Join on June 9  630 pm (BKK)  as @saliltripathi speaks with our executive director  @SudarshanaKundu  along with 5… https://t.co/zfouNlDPHG,saliltripathi,True,New York,67257,0,1,0
23,1269908984011636737,Mon Jun 08 08:27:50 +0000 2020,RT @mazzamazzarello: Mi viejo murió en mi casa hace dos dias. De la cíinica salió deshidratado  desnutrido y sobre medicado. La pandemia se… Mi viejo murió en mi casa hace dos dias. De la cíinica salió deshidratado  desnutrido y sobre medicado. La pandemia… https://t.co/LB7GaavNqe,fernanblus,False,,243,0,1,0
24,1269902849804288000,Mon Jun 08 08:03:27 +0000 2020,@Ravinderjain274 @hukam_rawat @ShivaBhar shayd aapko pta nahi hain ki delhi k hospital's m bahar k corona pidit logo ka ilaj band hua h,prem7792805205,False,,97,0,0,0
25,1269914729054601216,Mon Jun 08 08:50:39 +0000 2020,RT @kroordarshan: A list of Republic Bharat debates (Poochta Hai Bharat by Arnab Goswami) b/w 13th March (1st debate on Corona) to 29th May… A list of Republic Bharat debates (Poochta Hai Bharat by Arnab Goswami) b/w 13th March (1st debate on Corona) to 29… https://t.co/0x4Ru3oGXm,SUMIT54377700,False,,33,0,1,0
26,1269903235839557633,Mon Jun 08 08:04:59 +0000 2020,RT @ChalfontStGiles: Have I the right to have a journalist beaten up? Have I the right to have a journalist beaten up? https://t.co/JYy3K6tbZZ,Black6Pearl,False,Donegal Ireland,1004,0,1,0
27,1269916826521174017,Mon Jun 08 08:59:00 +0000 2020,RT @olisab1949115: Ça vient encore et toujours de l’étranger ! Merci au @NYTime ! Soutien total à ce courageux et efficace Président 🙏✌️! Ça vient encore et toujours de l’étranger ! Merci au @NYTime ! Soutien total à ce courageux et efficace Président 🙏… https://t.co/GXZFquQ0yC,chduc13,False,Brebières Nord-Pas-de-Calais,1332,0,1,0
28,1269906041845821440,Mon Jun 08 08:16:08 +0000 2020,RT @erinbaxter_: I know there are much bigger things happening at the moment and I totally support the BLM movement but I can’t help but fe… I know there are much bigger things happening at the moment and I totally support the BLM movement but I can’t help… https://t.co/5z90rSn5Sb,Mad_Mo1992,False,Scotland United Kingdom,143,0,1,0
29,1269903961705844744,Mon Jun 08 08:07:52 +0000 2020,RT @onyiforlife: @MizCazorla1 Tinubu &amp; his daughter iyaloja are heartless and evil. Under covid-19 lockdown... Business aren't moving at al… @MizCazorla1 Tinubu &amp; his daughter iyaloja are heartless and evil. Under covid-19 lockdown... Business aren't movin… https://t.co/9py7ANPG0j,doris8887,False,Lagos,5834,0,1,0
30,1269915933117681664,Mon Jun 08 08:55:27 +0000 2020,The second thing that strikes me is how - for a country with one of the most international HE in the world - limite… https://t.co/eix7pbankE,alessionaval,False,London,4867,0,0,0
31,1269914254628605952,Mon Jun 08 08:48:46 +0000 2020,RT @VaperWest: Friday Night's Lockdown Drinks &amp; Chill #3 #livestream on #YouTube @9pm tonight come joins us #wyvcoils #WestYorkshireVaper #… Friday Night's Lockdown Drinks &amp; Chill #3 #livestream on #YouTube @9pm tonight come joins us #wyvcoils… https://t.co/r8Pnzq1uhh,KrunoCrazy,False,Republic of Croatia,1906,0,1,0
32,1269904916178366467,Mon Jun 08 08:11:40 +0000 2020,🥺🥺🥺#bbrightvc https://t.co/96oxu4gEYH #BrightWinXWoodyFM They both said they can't wait to meet their fans face to face after COVID. Bright says he reall… https://t.co/p2zvYQl6xA,phuongm23146539,False,Thái Lan,187,0,0,1
33,1269913836284530688,Mon Jun 08 08:47:07 +0000 2020,RT @JohnEJefferson: Dominic Cummings could face private prosecution for breaking lockdown rules https://t.co/J0HweThJgl Dominic Cummings could face private prosecution for breaking lockdown rules https://t.co/J0HweThJgl,mellors_karen,False,Woodhouse Eaves  leicstershire,14712,0,1,0
34,1269906308557307907,Mon Jun 08 08:17:12 +0000 2020,bald kommt die corona-wahn-app.,spasskultur,False,München Bayern,4139,0,0,0
35,1269904164001329152,Mon Jun 08 08:08:41 +0000 2020,RT @asianetnewstv: മലയാള സിനിമാ നിര്‍മ്മാതാവ് കൊവിഡ് ബാധിച്ച് യുഎഇയില്‍ മരിച്ചു https://t.co/GZRItbCBRl മലയാള സിനിമാ നിര്‍മ്മാതാവ് കൊവിഡ് ബാധിച്ച് യുഎഇയില്‍ മരിച്ചു https://t.co/GZRItbCBRl,cms_khan,False,Kochi-shi Kochi,673,0,1,0
36,1269907976011362314,Mon Jun 08 08:23:49 +0000 2020,RT @RajputAditi: समझ नहीं आ रहा है कि आख़िर धार्मिक स्थल खोलकर सरकारें क्या हासिल कर लेंगी?  लगातार बढ़ती संख्या को देखते हुए ये पैरों पर… समझ नहीं आ रहा है कि आख़िर धार्मिक स्थल खोलकर सरकारें क्या हासिल कर लेंगी?  लगातार बढ़ती संख्या को देखते हुए ये पै… https://t.co/URcaXefk9U,myfile9,False,,283,0,1,0
37,1269902784557731840,Mon Jun 08 08:03:12 +0000 2020,RT @GouvCanSante: Les voyageurs qui entrent au Canada doivent remplir un formulaire relatif à la #COVID19 à l’arrivée. Grâce à l’applicatio… Les voyageurs qui entrent au Canada doivent remplir un formulaire relatif à la #COVID19 à l’arrivée. Grâce à l’appl… https://t.co/Oh6MUdRQUv,AmbCanBeLux,True,Bruxelles Belgique,2734,0,1,0
38,1269902020380483584,Mon Jun 08 08:00:09 +0000 2020,RT @prernabhardwaj_: His bed was surrounded with two dead bodies &amp; it was mentally traumatising for him no matter how strong he was. Everyd… His bed was surrounded with two dead bodies &amp; it was mentally traumatising for him no matter how strong he was. Eve… https://t.co/ysyEextV7B,RealSandeep21,False,BHARAT,7512,0,1,0
39,1269905346765750272,Mon Jun 08 08:13:23 +0000 2020,RT @maxotte_says: Sollten in #Deutschland die #Demokratie und der #Rechtsstaat wieder hergestellt werden  werden @jensspahn &amp; Co. sich vera… Sollten in #Deutschland die #Demokratie und der #Rechtsstaat wieder hergestellt werden  werden @jensspahn &amp; Co. sic… https://t.co/3ttARmuIqn,claudio17532,False,Schweiz,24,0,1,0
40,1269915470259466241,Mon Jun 08 08:53:36 +0000 2020,RT @doctor_oxford: There is a depressingly familiar theme to @10DowningStreet’s response to #COVID19: chaos.   And the more chaos  incompet… There is a depressingly familiar theme to @10DowningStreet’s response to #COVID19: chaos.   And the more chaos  inc… https://t.co/0mLA7DqdYM,DaveSThompson,False,Northumberland and Edinburgh ,868,0,1,0
41,1269914411407417344,Mon Jun 08 08:49:24 +0000 2020,@undosytess @ssfeijoo Eso hizo Taiwan  que tiene la mitad de la población de España  pero han muerto por covid sólo… https://t.co/WUeRFNYN5r,RaAhmonPascual,False,De Madrid... el cielo. ,6,0,0,0
42,1269915428526178304,Mon Jun 08 08:53:26 +0000 2020,Piss off you bumbling haystack. https://t.co/BBi0vD0wHK People have a right to protest peacefully &amp; while observing social distancing but they have no right to attack the… https://t.co/2N8Uvv6arf,BrentLeeRegan,False,Bristol UK,1197,0,0,1
43,1269904907080839170,Mon Jun 08 08:11:38 +0000 2020,Thread https://t.co/EhUW6yQOKV In Italy  there’s an ongoing public debate about whether the coronavirus has mutated into a weaker form.  How optim… https://t.co/U4z2KVfbJE,JenStrozewski,False,,31,0,0,1
44,1269902171891474432,Mon Jun 08 08:00:46 +0000 2020,Sinds 1 juni 50.000 #CoronaTesten afgenomen door GGD  1.000 positief https://t.co/UsrjrBbAf8 (@NUnl) #Nederland… https://t.co/vQEhmFJwHx,michael15071997,False,,1282,0,0,0
45,1269903101848240133,Mon Jun 08 08:04:27 +0000 2020,RT @maragov: PKP dan PKPB berakhir  terima kasih barisan hadapan menjaga kami semua . #pkpp #kitajagakita #kitamestimenang #covid-19 https:… PKP dan PKPB berakhir  terima kasih barisan hadapan menjaga kami semua . #pkpp #kitajagakita #kitamestimenang… https://t.co/uB7EbYSw9k,ahmadaufaaaa,False,Malaysia,12,0,1,0
46,1269906799446110208,Mon Jun 08 08:19:09 +0000 2020,RT @DGTes: La contaminación causa al menos 8 millones de muertes tempranas al año. En China han vuelto a los niveles anteriores al #Covid19… La contaminación causa al menos 8 millones de muertes tempranas al año. En China han vuelto a los niveles anteriore… https://t.co/7IECb3UBhI,SFFCGT,False,España,2486,0,1,0
