index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2478099955104113e+18,Wed Apr 08 08:54:20 +0000 2020,@MisterAntiBully I mean  a country doesn’t lock down a hundred million people or more with less than 2 000 Chinese… https://t.co/8Nweo36Eop,Tggm13,False,,31.0,0.0,0.0,0.0
5.0,1.247798683430617e+18,Wed Apr 08 08:09:23 +0000 2020,RT @Andrew_Adonis: I don’t think this is acceptable I don’t think this is acceptable https://t.co/WtpLWF0RGJ,colinlaidler,False,Washington England,359.0,0.0,1.0,0.0
6.0,1.247803821188776e+18,Wed Apr 08 08:29:48 +0000 2020,RT @funder: BREAKING: Trump removed top Pentagon official from his post as independent watchdog for coronavirus funds. This is pure corrupt… BREAKING: Trump removed top Pentagon official from his post as independent watchdog for coronavirus funds. This is… https://t.co/BW9HwcqBIo,Voteblue_co,False,United States,5040.0,0.0,1.0,0.0
7.0,1.247803800951214e+18,Wed Apr 08 08:29:43 +0000 2020,RT @DoctorLFC: @Dr_Kopite Why should we praise the government for providing basic PPE to any hospital owned by the BMC which is a COVID cen… @Dr_Kopite Why should we praise the government for providing basic PPE to any hospital owned by the BMC which is a… https://t.co/zijFhKD8n7,kirtanrao,False,Mumbai India,332.0,0.0,1.0,0.0
8.0,1.247810470066688e+18,Wed Apr 08 08:56:13 +0000 2020,RT @SkyNews: Donald Trump has threatened to cut off US funding to the World Health Organisation - accusing it of "missing the call" on the… Donald Trump has threatened to cut off US funding to the World Health Organisation - accusing it of "missing the ca… https://t.co/eJ345bCmMX,anorberth,False,,134.0,0.0,1.0,0.0
9.0,1.2478097153560904e+18,Wed Apr 08 08:53:13 +0000 2020,RT @JolyonMaugham: Govt's advice about online learning during lockdown (1) before and (2) after we pointed out a million of the poorest kid… Govt's advice about online learning during lockdown (1) before and (2) after we pointed out a million of the poores… https://t.co/sLRlw6ouE7,GoodLawProject,False,,31485.0,0.0,1.0,0.0
12.0,1.2478038005611889e+18,Wed Apr 08 08:29:43 +0000 2020,RT @KayLyme: Thank you Mr. President! Thank you Mr. President! https://t.co/JReEnoRKeJ,HusskeDavid,False,Iowa City IA,9170.0,0.0,1.0,0.0
14.0,1.2478041525890867e+18,Wed Apr 08 08:31:07 +0000 2020,RT @therealdaddymo1: Pastor Sam Adeyemi killing ignorance and powerpoints and misinformation in just over 2 minutes with a simple internet… Pastor Sam Adeyemi killing ignorance and powerpoints and misinformation in just over 2 minutes with a simple intern… https://t.co/D8vOfwV2qM,tholu_osa2,False,Lagos Nigeria,1849.0,0.0,1.0,0.0
18.0,1.2477990773722153e+18,Wed Apr 08 08:10:57 +0000 2020,RT @TIME: Staff from the Georgia Aquarium introduced month-old kittens — named Nemo  Dory  Guppy  Marlin and Bubbles — to exhibits of color… Staff from the Georgia Aquarium introduced month-old kittens — named Nemo  Dory  Guppy  Marlin and Bubbles — to exh… https://t.co/I9ZETp7IhT,serrano_rene,False,,2940.0,0.0,1.0,0.0
19.0,1.2478104735772099e+18,Wed Apr 08 08:56:14 +0000 2020,RT @P_ConnerJr: #Redskins 1st to hire black woman to be a full-time intern #Redskins 1st to stop travel of their scouts #Redskins 1st to op… #Redskins 1st to hire black woman to be a full-time intern #Redskins 1st to stop travel of their scouts #Redskins 1… https://t.co/LDOHDP6FeJ,jerry_l_55,False,Dallas TX / Norman OK,811.0,0.0,1.0,0.0
20.0,1.247810264570962e+18,Wed Apr 08 08:55:24 +0000 2020,RT @DrTedros: Thank you for leading the way in supporting #healthworkers on #WorldHealthDay  Prime Minister @narendramodi. They deserve our… Thank you for leading the way in supporting #healthworkers on #WorldHealthDay  Prime Minister @narendramodi. They d… https://t.co/Dkym9vkG7z,takeanzu1,False,JPN『ibaraki』🇯🇵,77.0,0.0,1.0,0.0
