index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
5.0,1.2346290558880154e+18,Mon Mar 02 23:57:59 +0000 2020,FutureDanger Indicator: PANIC BUYING BEGINS HeatMap Column 3&gt; https://t.co/NZpzlfkaTD #Coronavirus https://t.co/YxDFwHM8pJ,FutureDanger6,False,USA,9439.0,0.0,0.0,0.0
6.0,1.234628883049218e+18,Mon Mar 02 23:57:18 +0000 2020,RT @MysterySolvent: So our country is fighting a very serious Coronavirus and our Government chooses to have a federal judge order Hillary… So our country is fighting a very serious Coronavirus and our Government chooses to have a federal judge order Hill… https://t.co/KV7xBA3MI8,bluedotinnc,False,United States,7096.0,0.0,1.0,0.0
7.0,1.2346166749360742e+18,Mon Mar 02 23:08:48 +0000 2020,RT @ddale8: Trump pushed pharma CEOs about deploying a coronavirus vaccine in a mere few months. The CEOs and government expert Dr. Anthony… Trump pushed pharma CEOs about deploying a coronavirus vaccine in a mere few months. The CEOs and government expert… https://t.co/Z6fMExM4g8,EliFu,False,Minneapolis MN,58.0,0.0,1.0,0.0
11.0,1.2346281802475356e+18,Mon Mar 02 23:54:31 +0000 2020,RT @CDCgov: The global novel coronavirus situation is rapidly evolving. @CDCtravel has issued travel health notices for countries currently… The global novel coronavirus situation is rapidly evolving. @CDCtravel has issued travel health notices for countri… https://t.co/4F5RjgTnEH,SenatorIovino,True,Mount Lebanon PA,3351.0,0.0,1.0,0.0
12.0,1.2346290097926185e+18,Mon Mar 02 23:57:48 +0000 2020,RT @charliekirk11: BOOM:  The DOW surged up nearly 1 300 points—the largest single day point gain in history  The media endlessly reported… BOOM:  The DOW surged up nearly 1 300 points—the largest single day point gain in history  The media endlessly repo… https://t.co/iHU4q4boCV,AV4truth,False,,52.0,0.0,1.0,0.0
17.0,1.2346235862767084e+18,Mon Mar 02 23:36:15 +0000 2020,RT @ashlie_weeks: Have Nikki Haley and Hope Hicks been added to the coronavirus task force yet? Have Nikki Haley and Hope Hicks been added to the coronavirus task force yet?,Wolfbane1946,False,Upper Darby PA & Dundalk MD,795.0,0.0,1.0,0.0
20.0,1.2346279697731133e+18,Mon Mar 02 23:53:40 +0000 2020,Folks were posting recipes for hand sanitizer yesterday... DIY #COVIDー19 https://t.co/Zjd87mf88h My CVS is out of hand sanitizer (I’m glad I already buy it in bulk)  and there was a guy who was caught shoplifting… https://t.co/0eJkpNbVlZ,mikeystep,False,Glenn Dale MD,351.0,0.0,0.0,1.0
21.0,1.2346231956066058e+18,Mon Mar 02 23:34:42 +0000 2020,RT @tedlieu: Remember this weekend’s press conference where @realDonaldTrump &amp; @VP Pence touted the great job Trump purportedly did?  Here’… Remember this weekend’s press conference where @realDonaldTrump &amp; @VP Pence touted the great job Trump purportedly… https://t.co/hVPBFBpOs4,RichardLBond1,False,,2037.0,0.0,1.0,0.0
22.0,1.2346289847903724e+18,Mon Mar 02 23:57:42 +0000 2020,collection of horse feathers  with pastor Pence ! https://t.co/yPbPRDOIJs OMG! Shouldn’t our own government be able to bring our government agencies together?I’m glad Dr. Burks is here beca… https://t.co/78aUMHy5Yr,RobertoPrusso,False,Mindanao,2961.0,0.0,0.0,1.0
23.0,1.2346231214301553e+18,Mon Mar 02 23:34:24 +0000 2020,RT @sxrgihoe: so this lady is complaining about the  corona virus and was saying how it was nasty that it came from Asians eating bats. “It… so this lady is complaining about the  corona virus and was saying how it was nasty that it came from Asians eating… https://t.co/2iWu0oKuR9,Laaaaryah,False,Karasuno High School,54.0,0.0,1.0,0.0
24.0,1.2346294328806195e+18,Mon Mar 02 23:59:29 +0000 2020,Here's how dirty your keyboard and desk really are 😷 Health24 #Coronavirus #COVID19  https://t.co/kFtIwNDuEa,warriors_mom,False,MN lakes to TN mountains,10133.0,0.0,0.0,0.0
25.0,1.2346170610511094e+18,Mon Mar 02 23:10:20 +0000 2020,RT @jillreports: I was sent to a Costco to see if people are stocking up (even though health officials say it’s not necessary) in case COVI… I was sent to a Costco to see if people are stocking up (even though health officials say it’s not necessary) in ca… https://t.co/8eC5uDLksM,Artemis_223,False,brampton,207.0,0.0,1.0,0.0
28.0,1.2346229905639055e+18,Mon Mar 02 23:33:53 +0000 2020,RT @changee3: So my daughter texts me from JFK/AA lounge “I was just asked if I could move to a table farther away by a group of three men… So my daughter texts me from JFK/AA lounge “I was just asked if I could move to a table farther away by a group of… https://t.co/SmeH8DBwBG,matttbastard,False,bastardlogic at gmail dot com,5529.0,0.0,1.0,0.0
29.0,1.234629190051197e+18,Mon Mar 02 23:58:31 +0000 2020,RT @tedcruz: Hearing rumors that the swamp is trying to tie long-term FISA reauthorization to emergency funding to fight the #coronavirus.… Hearing rumors that the swamp is trying to tie long-term FISA reauthorization to emergency funding to fight the… https://t.co/eoekrPI2pO,BlairAllen,False,U S A,6252.0,0.0,1.0,0.0
30.0,1.234617874423173e+18,Mon Mar 02 23:13:34 +0000 2020,RT @DrDenaGrayson: 👇🏼My perspectives on the #CoronavirusOutbreak  published in @Newsweek.  "It's bad &amp; unfortunately it's going to get wors… 👇🏼My perspectives on the #CoronavirusOutbreak  published in @Newsweek.  "It's bad &amp; unfortunately it's going to get… https://t.co/Ab3YX3gO3Z,KimC31169,False,Australia,406.0,0.0,1.0,0.0
31.0,1.2346282555562312e+18,Mon Mar 02 23:54:49 +0000 2020,RT @davidsirota: Reminder: @JoeBiden cast one of the key votes to help Republicans narrowly defeat legislation by @BernieSanders and Paul W… Reminder: @JoeBiden cast one of the key votes to help Republicans narrowly defeat legislation by @BernieSanders and… https://t.co/GUBZoaYrU6,Jaskier_duh,False,Deep in the Heart of Texas,58.0,0.0,1.0,0.0
32.0,1.2346285863903314e+18,Mon Mar 02 23:56:07 +0000 2020,RT @thehill: JUST IN: FDA official expects 1 million coronavirus tests to be available this week https://t.co/q4tQrWhWdQ https://t.co/enzDW… JUST IN: FDA official expects 1 million coronavirus tests to be available this week https://t.co/q4tQrWhWdQ https://t.co/enzDWbFt91,BHprepared,False,Beverly Hills CA,152.0,0.0,1.0,0.0
33.0,1.2346233214860902e+18,Mon Mar 02 23:35:12 +0000 2020,RT @nhdogmom: #coronavirus #tRumpSlump2020 Donald Trump publicly spars with nation's top coronavirus expert Dr Tony Fauci as he demands vac… #coronavirus #tRumpSlump2020 Donald Trump publicly spars with nation's top coronavirus expert Dr Tony Fauci as he d… https://t.co/CtzHLyionm,louise1157,False,Whitehall PA,959.0,0.0,1.0,0.0
34.0,1.2346284941743636e+18,Mon Mar 02 23:55:45 +0000 2020,RT @AnalyticaGlobal: HALF of the countries struck down by coronavirus outbreaks saw their first cases in the last WEEK https://t.co/yQB1eLG… HALF of the countries struck down by coronavirus outbreaks saw their first cases in the last WEEK https://t.co/yQB1eLGJop,Louis802002,False,ILE DE FRANCE,662.0,0.0,1.0,0.0
35.0,1.2346236885799936e+18,Mon Mar 02 23:36:40 +0000 2020,I don’t know the words to god save the Queen will flower of scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 be sufficient. https://t.co/sTPaL8GM03 "You should wash your hands with soap and hot water... for as long as you're singing either 'Happy Birthday' or 'Go… https://t.co/OzG8N5FTsE,iamgillT,False,Edinburgh UK ,209.0,0.0,0.0,1.0
36.0,1.2346231460298015e+18,Mon Mar 02 23:34:30 +0000 2020,RT @GirlNamedMarley: this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j,B4DM4DU,False,subang jaya,425.0,0.0,1.0,0.0
37.0,1.2346290425836872e+18,Mon Mar 02 23:57:56 +0000 2020,RT @HotShot__1: 🛑 THE CHINA SPY SCANDAL THAT ENTANGLED HARVARD COULD HIT YALE AND MIT NEXT:  The federal dragnet is so massive that investi… 🛑 THE CHINA SPY SCANDAL THAT ENTANGLED HARVARD COULD HIT YALE AND MIT NEXT:  The federal dragnet is so massive that… https://t.co/UyPuVK1i1P,QueenofStars13,False,Freemont,1996.0,0.0,1.0,0.0
39.0,1.234617224578687e+18,Mon Mar 02 23:10:59 +0000 2020,RT @xkcdComic: Coronavirus Name https://t.co/RgVkYgE9ln https://t.co/rQk7bR1ZnS https://t.co/KLuGdNmf8Y Coronavirus Name https://t.co/RgVkYgE9ln https://t.co/rQk7bR1ZnS https://t.co/KLuGdNmf8Y,kytyn_,False,Austin,84.0,0.0,1.0,0.0
