index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2558409801896714e+18,Thu Apr 30 12:46:36 +0000 2020,RT @georgiecrozier: The Deputy CHO’s comments are divisive. She holds a snr position giving advice to the Premier &amp; Ministers on #COVID19 t… The Deputy CHO’s comments are divisive. She holds a snr position giving advice to the Premier &amp; Ministers on… https://t.co/9cJCqwOInz,BruhnRose,False,,4313.0,0.0,1.0,0.0
3.0,1.2558305820110152e+18,Thu Apr 30 12:05:17 +0000 2020,#TodaysTshirt #QuarantineLife    @TheReplacements https://t.co/LOkZ02zMRz https://t.co/FvZ9bnUyjV #TodaysTshirt #QuarantineLife https://t.co/SHnSI0SODV https://t.co/i3veS0qUg7,JennaBellaJ,False,Excelsior MN,206.0,0.0,0.0,1.0
4.0,1.2558407746101944e+18,Thu Apr 30 12:45:47 +0000 2020,RT @Ryan_KingsNKS: @riddler_smitb Nice  I found this connection too doing DD yesterday. Merck working with Bill &amp; Melinda Gates Foundation… @riddler_smitb Nice  I found this connection too doing DD yesterday. Merck working with Bill &amp; Melinda Gates Founda… https://t.co/Q7o0RKpIPg,teager16,False,Shropshire,379.0,0.0,1.0,0.0
7.0,1.2558361693398958e+18,Thu Apr 30 12:27:29 +0000 2020,RT @TB_Times: Coronavirus in Florida latest: Deaths climb past 1 200  re-opening starts Monday https://t.co/MNIvmUUm5j Coronavirus in Florida latest: Deaths climb past 1 200  re-opening starts Monday https://t.co/MNIvmUUm5j,floridagirlkaty,False,,182.0,0.0,1.0,0.0
8.0,1.2558415214269932e+18,Thu Apr 30 12:48:45 +0000 2020,RT @MattGertz: Wow  where did Trump get all those statistics about Scandinavian coronavirus death tolls oh right from his television.  Left… Wow  where did Trump get all those statistics about Scandinavian coronavirus death tolls oh right from his televisi… https://t.co/EdZ0but566,StickWalker,False,Johannesburg South Africa,148.0,0.0,1.0,0.0
11.0,1.2558360809783255e+18,Thu Apr 30 12:27:08 +0000 2020,New Zealand are practising social bubble to defeat the loneliness and isolation of lockdown. Know what is a social… https://t.co/AAPOLOw9Jf,Oneworldnews_,False,New Delhi ,903.0,0.0,0.0,0.0
12.0,1.2558416767882158e+18,Thu Apr 30 12:49:22 +0000 2020,RT @lilduval: This lockdown has really been a blessing in disguise on the low 🙏 This lockdown has really been a blessing in disguise on the low 🙏,_VanityIsMySin,False,Atlanta GA,282.0,0.0,1.0,0.0
13.0,1.2558304562951414e+18,Thu Apr 30 12:04:47 +0000 2020,Fully agree. In these trying times fiscal fundamentalist shd  be shown the door https://t.co/qYiYSZKwD8 Once the dust settles  the 2 big reform ideas for the govt shd be to unwind 2 recent laws: 1. FRBM 2. MPC - Inflati… https://t.co/1LltFJWiMG,rajeshdipti,False,Akola,548.0,0.0,0.0,1.0
14.0,1.255829815405445e+18,Thu Apr 30 12:02:14 +0000 2020,RT @BBCWorld: France offers subsidy to boost cycling as lockdown set to ease   https://t.co/ZOoUw6SxsL France offers subsidy to boost cycling as lockdown set to ease   https://t.co/ZOoUw6SxsL,Niiskuneiti11,False,Quito-Ecuador,885.0,0.0,1.0,0.0
15.0,1.2558407792490824e+18,Thu Apr 30 12:45:48 +0000 2020,Report: Nearly 80 Veterans Die Of Coronavirus Symptoms! Federal Officials Investigating https://t.co/HDI98oq1gv,HelenAnn16,False,Virginia USA,797.0,0.0,0.0,0.0
