index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2246570380278374e+18,Tue Feb 04 11:32:45 +0000 2020,RT @DanSantos8: A scientist at University of the Philippines National Institutes of Health announced that it has developed a test kit for t… A scientist at University of the Philippines National Institutes of Health announced that it has developed a test k… https://t.co/lf8J5mULDq,BrujaDelDemonio,False,,18127.0,0.0,1.0,0.0
3.0,1.2246598861699195e+18,Tue Feb 04 11:44:04 +0000 2020,RT @Dinesh_Jat_: #CureCancer_By_TrueWorship Lord RampalJi Saheb Whether it is cancer or coronavirus  true devotion is necessary to avoid al… #CureCancer_By_TrueWorship Lord RampalJi Saheb Whether it is cancer or coronavirus  true devotion is necessary to a… https://t.co/MZHnsAuZU6,Poonam82369076,False,Nanhera Village Ambala,336.0,0.0,1.0,0.0
4.0,1.2246628487285514e+18,Tue Feb 04 11:55:50 +0000 2020,RT @chriswarkentin: The Communist government in China is pursuing an aggressive and expansionist foreign policy through the Belt and Road I… The Communist government in China is pursuing an aggressive and expansionist foreign policy through the Belt and Ro… https://t.co/wELdzcYFOZ,DHongkonger,False,Hong Kong,100.0,0.0,1.0,0.0
5.0,1.2246604920247214e+18,Tue Feb 04 11:46:29 +0000 2020,FBI Arrest Of Raytheon Engineer 💥 https://t.co/jz5SPl2oHn,crotts_dan,False,North Carolina USA,18866.0,0.0,0.0,0.0
6.0,1.2246600372991386e+18,Tue Feb 04 11:44:40 +0000 2020,RT @MelGohCNA: Malaysia confirms first citizen case of novel coronavirus . A 41 yr old man who was in Singapore Jan 16-23 to attend an inte… Malaysia confirms first citizen case of novel coronavirus . A 41 yr old man who was in Singapore Jan 16-23 to atten… https://t.co/ZSmAgmFXxV,itsmebellabello,False,Hilir Perak Perak ,324.0,0.0,1.0,0.0
7.0,1.2246633585966244e+18,Tue Feb 04 11:57:52 +0000 2020,RT @l2w_zai: They treating them like Monsters Inc. They treating them like Monsters Inc. https://t.co/BGO1ZzHLjk,cass__mch,False,,129.0,0.0,1.0,0.0
9.0,1.224660198784e+18,Tue Feb 04 11:45:19 +0000 2020,RT @samiir: Out of 324 Indians evacuated from China 124 are Muslims  As a track record Modi govt has never discriminated against any Indian… Out of 324 Indians evacuated from China 124 are Muslims  As a track record Modi govt has never discriminated agains… https://t.co/pmfBiZouw5,ManyaPande,False,,26784.0,0.0,1.0,0.0
12.0,1.224660617723691e+18,Tue Feb 04 11:46:59 +0000 2020,RT @OH_mes2: Coronavirus patient #2 in Korea has completely recovered  They may be discharged from the hospital this week Coronavirus patient #2 in Korea has completely recovered  They may be discharged from the hospital this week https://t.co/Z2tZ47NDWW,stalberrys,False,62.0,965.0,0.0,1.0,0.0
14.0,1.2246601968464568e+18,Tue Feb 04 11:45:18 +0000 2020,RT @DHSCgovuk: CORONAVIRUS: PUBLIC INFORMATION  The Government and NHS are well prepared to deal with this virus.  Germs can live on some s… CORONAVIRUS: PUBLIC INFORMATION  The Government and NHS are well prepared to deal with this virus.  Germs can live… https://t.co/D4WK4iTUYk,TheParkerEACT,False,Daventry,1952.0,0.0,1.0,0.0
15.0,1.2246628287512453e+18,Tue Feb 04 11:55:46 +0000 2020,RT @ScienceAlert: Virologists Find Coronavirus Is 80% The Same as SARS  Which May Help Us Neutralise It  https://t.co/JPs7MDTlpA Virologists Find Coronavirus Is 80% The Same as SARS  Which May Help Us Neutralise It  https://t.co/JPs7MDTlpA,jastner109,False,Baltimore MD,173.0,0.0,1.0,0.0
16.0,1.224656752232235e+18,Tue Feb 04 11:31:37 +0000 2020,The Chinese doctor who tried to warn others about coronavirus https://t.co/NaL7XmXBiD,itaintthebest,False,Chicago IL,252.0,0.0,0.0,0.0
17.0,1.224663018522452e+18,Tue Feb 04 11:56:31 +0000 2020,RT @BOLNewsOfficial: Coronavirus – All You Need To Know https://t.co/mj3jI7AhXL Coronavirus – All You Need To Know https://t.co/mj3jI7AhXL,ej_hamza,False,Connecticut USA,39.0,0.0,1.0,0.0
19.0,1.2246623843939779e+18,Tue Feb 04 11:54:00 +0000 2020,That's why u are always here trying to tell us the differences between the duo?   Bro  there would never be a call… https://t.co/ykz3YTmif4 The distance between Lionel Messi’s footballing ability and any other player to have ever grace the beautiful game… https://t.co/ZEysM2NaWV,sadeeq_wali,False,United state of my Bed,4077.0,0.0,0.0,1.0
21.0,1.2246595523914465e+18,Tue Feb 04 11:42:45 +0000 2020,Just for those who didn't get how big is 174 billion US dollars!  It is almost 33% of Indian forex reserve which RB… https://t.co/4ZrEISZisu,Analyst26Guru,False,India,927.0,0.0,0.0,0.0
22.0,1.22466242187017e+18,Tue Feb 04 11:54:09 +0000 2020,RT @lauraofthefree: This woman and her husband from #Wuhan  #China  aged 80  are infected with #nCov2019   Very weakened by the virus  they… This woman and her husband from #Wuhan  #China  aged 80  are infected with #nCov2019   Very weakened by the virus … https://t.co/0LtwKrfSni,chrcha26,False,Florida,9.0,0.0,1.0,0.0
23.0,1.224658738059137e+18,Tue Feb 04 11:39:30 +0000 2020,Hong Kong reports 1st coronavirus death amid hospital strike - National - 9jabase by   - https://t.co/6rtFePUJ5O,Hq9ja,False,Victoria Island Nigeria,142.0,0.0,0.0,0.0
27.0,1.2246628014839112e+18,Tue Feb 04 11:55:39 +0000 2020,RT @upsystem: A scientist at University of the Philippines National Institutes of Health announced that it has developed a test kit for the… A scientist at University of the Philippines National Institutes of Health announced that it has developed a test k… https://t.co/G7TkgOXzDG,kaysugaaaa,False,,78.0,0.0,1.0,0.0
29.0,1.2246608221540393e+18,Tue Feb 04 11:47:47 +0000 2020,RT @hkchrislau: One more 25-yo HK man tested positive preliminarily for coronavirus  making him possible the 19th case. He has no record of… One more 25-yo HK man tested positive preliminarily for coronavirus  making him possible the 19th case. He has no r… https://t.co/3Qpd8ZQ7SZ,EricCheungwc,True,Hong Kong,11333.0,0.0,1.0,0.0
31.0,1.2246599443071672e+18,Tue Feb 04 11:44:18 +0000 2020,@EtvBharatTamil if you are looking for treatment or diagnosis for coronavirus than call us today. https://t.co/blihnGqsAU,Dr_vinod_Raina,False,227 AArjun nagar.S.J.En N.Del,678.0,0.0,0.0,0.0
33.0,1.2246629113788088e+18,Tue Feb 04 11:56:05 +0000 2020,RT @mushahad_naeem: Turkey has sent medical aid to China and told the world that Islam does not respond to evil with evil. #Coronavirus htt… Turkey has sent medical aid to China and told the world that Islam does not respond to evil with evil. #Coronavirus https://t.co/ilW1Qj96Cr,utbamursalin_,False,,196.0,0.0,1.0,0.0
37.0,1.2246588070888038e+18,Tue Feb 04 11:39:47 +0000 2020,RT @Vk20202020: #NoMeat_NoCoronaVirus Stop killing innocent animals for the taste of tongue. It is against the rule of God. Saint Rampal Ji… #NoMeat_NoCoronaVirus Stop killing innocent animals for the taste of tongue. It is against the rule of God. Saint R… https://t.co/kGSufSuSBO,MukeshG88947009,False,मंदसौर भारत,165.0,0.0,1.0,0.0
38.0,1.2246627419919852e+18,Tue Feb 04 11:55:25 +0000 2020,RT @IntelOperator: A year after Trump announced that a major pillar of its new strategy for Africa was to counter growing influence of Chin… A year after Trump announced that a major pillar of its new strategy for Africa was to counter growing influence of… https://t.co/79H1JLA1iL,starshiptroopr,False,Fort Lauderdale Florida ,1719.0,0.0,1.0,0.0
39.0,1.2246624600467497e+18,Tue Feb 04 11:54:18 +0000 2020,@DoctorChrisVT I was wounder about the #Coronavirus will it still be OK to buy thing online from chinna or not,2beaugirl,False,exmoor Somerset UK ,1829.0,0.0,0.0,0.0
40.0,1.2246624105244467e+18,Tue Feb 04 11:54:06 +0000 2020,RT @lukedepulford: Wow. Last Governor of Hong Kong  Chris Patten  not mincing his words tonight.   Here he is on China’s claim that the Sin… Wow. Last Governor of Hong Kong  Chris Patten  not mincing his words tonight.   Here he is on China’s claim that th… https://t.co/gm6vdJlGG8,Mikan52313926,False,Hong Kong,94.0,0.0,1.0,0.0
43.0,1.2246551958475448e+18,Tue Feb 04 11:25:26 +0000 2020,RT @business: Drones equipped with loudspeakers are being used to admonish people who fail to follow public-health safety practices amid th… Drones equipped with loudspeakers are being used to admonish people who fail to follow public-health safety practic… https://t.co/IC5pWP6wn8,ToANewFuture,False,Berkeley CA,641.0,0.0,1.0,0.0
44.0,1.2246607135008154e+18,Tue Feb 04 11:47:21 +0000 2020,RT @alykhansatchu: This is extreme @globaltimesnews This is extreme @globaltimesnews https://t.co/OIVaikexBW,starandfake,False,北京 中华人民共和国,38.0,0.0,1.0,0.0
45.0,1.2246569917186458e+18,Tue Feb 04 11:32:34 +0000 2020,RT @CGTNOfficial: UAE landmarks light up red in solidarity with #China https://t.co/qD8hexRnE1 UAE landmarks light up red in solidarity with #China https://t.co/qD8hexRnE1,EQosmos,False,Romania,1.0,0.0,1.0,0.0
46.0,1.224657726699135e+18,Tue Feb 04 11:35:29 +0000 2020,Finland’s AAVI Technologies has signed a co-operation agreement with China CAMC Engineering to bring 100 air purifi… https://t.co/uHR949NucX,MaaretKx,False,Joensuu Suomi,137.0,0.0,0.0,0.0
47.0,1.2246556210159084e+18,Tue Feb 04 11:27:07 +0000 2020,RT @YuanTalks: More than 100 Chinese cities closed home sales centres amid coronavirus outbreak  Q1 home sales expected to drop significant… More than 100 Chinese cities closed home sales centres amid coronavirus outbreak  Q1 home sales expected to drop si… https://t.co/og4z3QIge3,PierreCarlier11,False,Paris France,670.0,0.0,1.0,0.0
49.0,1.2246617918730977e+18,Tue Feb 04 11:51:38 +0000 2020,RT @ChelseaFC: The thoughts of everyone at Chelsea Football Club are with all those who have been affected by the recent coronavirus outbre… The thoughts of everyone at Chelsea Football Club are with all those who have been affected by the recent coronavir… https://t.co/9IQWL6ygnr,MarcoHe01841035,False,Earth,549.0,0.0,1.0,0.0
51.0,1.2246612451454362e+18,Tue Feb 04 11:49:28 +0000 2020,Okay pa ni sya? Gasayang-sayang ug tax. https://t.co/wAnwUH5ixR Senate President Tito Sotto plays a video which suggests that the novel coronavirus may be a bioweapon.   The video… https://t.co/GyUsnY1xGw,jramitosis,False,West Philippine Sea,116.0,0.0,0.0,1.0
52.0,1.2246561725751173e+18,Tue Feb 04 11:29:19 +0000 2020,RT @BTSVChartData: Taehyung ranked #1 in Daily (Feb 4) weekly &amp; monthly rankings for the Aiman index for Korean artist with Most active fan… Taehyung ranked #1 in Daily (Feb 4) weekly &amp; monthly rankings for the Aiman index for Korean artist with Most activ… https://t.co/VjOJ5cEdQn,bangtanvillea,False,,304.0,0.0,1.0,0.0
54.0,1.2246621873245225e+18,Tue Feb 04 11:53:13 +0000 2020,RT @make_sensei: Bong go who is not a medical expert should not be the chairman of senate committee on health.. Bong go who is not a medical expert should not be the chairman of senate committee on health.. https://t.co/QEAsmUPAGl,xenonlanthanum,False,⚕,451.0,0.0,1.0,0.0
55.0,1.224660876700971e+18,Tue Feb 04 11:48:00 +0000 2020,RT @OH_mes2: YG Entertainment announces iKON's fan sign has been postponed due to the Coronavirus outbreak YG Entertainment announces iKON's fan sign has been postponed due to the Coronavirus outbreak https://t.co/PdA6E28V2X,ChicYoon89,False,ARMY BARBZ HOTTIE,112.0,0.0,1.0,0.0
57.0,1.2246603632093307e+18,Tue Feb 04 11:45:58 +0000 2020,@Biisi96 Pastor Mrs it's because of the coronavirus  they have point  unlike USA,dammygrace1,False,Lagos Nigeria,1279.0,0.0,0.0,0.0
58.0,1.2246577103118582e+18,Tue Feb 04 11:35:25 +0000 2020,RT @stormskates: Reminder that face masks are NOT NECESSARY *unless* YOU already have the respiratory symptoms.  Poor hand hygiene and over… Reminder that face masks are NOT NECESSARY *unless* YOU already have the respiratory symptoms.  Poor hand hygiene a… https://t.co/ttkdpxSofu,iamMichieBoo,False,,49.0,0.0,1.0,0.0
60.0,1.2246620748334285e+18,Tue Feb 04 11:52:46 +0000 2020,RT @Mazigburugburu1: When Jehovah’s Witnesses knock at your door or try to stop you to have a few words with you  don’t despise them. Liste… When Jehovah’s Witnesses knock at your door or try to stop you to have a few words with you  don’t despise them. Li… https://t.co/aOEGC92Pbp,aramitunji,False,Lagos,2970.0,0.0,1.0,0.0
65.0,1.224656998232281e+18,Tue Feb 04 11:32:36 +0000 2020,RT @hanifjamals: First Malaysian diagnosed with coronavirus recorded. So gais please wear suitable mask wherever you especially in crowded… First Malaysian diagnosed with coronavirus recorded. So gais please wear suitable mask wherever you especially in c… https://t.co/vhMTWvoeoi,farhana_asila,False,,1296.0,0.0,1.0,0.0
66.0,1.224662341263995e+18,Tue Feb 04 11:53:49 +0000 2020,RT @badiucao: video from #Wuhan resident @fiteray look at how many corpses left in the corridor of local hospital forget about the fast bul… video from #Wuhan resident @fiteray look at how many corpses left in the corridor of local hospital forget about th… https://t.co/lrvmY5A150,Eidgenosse13,False,Schweiz,563.0,0.0,1.0,0.0
70.0,1.2246592350757724e+18,Tue Feb 04 11:41:29 +0000 2020,RT @titan_plus: Hongshan Arena  a sports arena in Wuhan having hosted the Military World Games in October last year  is renovated into a pr… Hongshan Arena  a sports arena in Wuhan having hosted the Military World Games in October last year  is renovated i… https://t.co/xqzaJTXkHt,Yaoxindi,False,Bangkok Thailand,190.0,0.0,1.0,0.0
