index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2799220115491185e+18,Sun Jul 05 23:36:02 +0000 2020,RT @OANN: White House Expresses Optimism About COVID-19 Vaccine Before 2021 https://t.co/rw8QrWdFce #OANN https://t.co/cKtPkSH8pS White House Expresses Optimism About COVID-19 Vaccine Before 2021 https://t.co/rw8QrWdFce #OANN https://t.co/cKtPkSH8pS,FFighter01,False,Illinois USA,43.0,0.0,1.0,0.0
4.0,1.279913920786862e+18,Sun Jul 05 23:03:53 +0000 2020,Maybe quit all the commentary on the "terrible housing" that public housing towers are. Enough! These are peoples'… https://t.co/zi0m5hqKj3,mareeep,False,Melb Australia,789.0,0.0,0.0,0.0
5.0,1.2799153387638129e+18,Sun Jul 05 23:09:31 +0000 2020,RT @AdamParkhomenko: And then you posted this shit on twitter like people would give you a round of applause? Good riddance And then you posted this shit on twitter like people would give you a round of applause? Good riddance https://t.co/j5GzzdcSLz,PaulaJewell19,False,,216.0,0.0,1.0,0.0
6.0,1.2799146245535416e+18,Sun Jul 05 23:06:40 +0000 2020,@JenReese11 @aintabrat So do mean just grant them franchise amidst the very obvious violation because we need to fo… https://t.co/wZ2Ndty0KY,Jeremy2cents,False,,0.0,0.0,0.0,0.0
7.0,1.2799268296466637e+18,Sun Jul 05 23:55:10 +0000 2020,RT @longbeachgriffy: If you’ve been unemployed due to covid and you HAVENT been working towards your dreams. You are bullshitting and half… If you’ve been unemployed due to covid and you HAVENT been working towards your dreams. You are bullshitting and ha… https://t.co/QOtRPAc34n,Titania_Scarl3t,False,Los Angeles CA,277.0,0.0,1.0,0.0
8.0,1.2799157522087526e+18,Sun Jul 05 23:11:09 +0000 2020,RT @MaxHPF: Malcolm was shuffled through the NCAA D-1 football program farm breeding system  neo-chattel slavery. Probably was put in water… Malcolm was shuffled through the NCAA D-1 football program farm breeding system  neo-chattel slavery. Probably was… https://t.co/wb1FcE3Q57,JacquelineBfree,False,United States,732.0,0.0,1.0,0.0
9.0,1.2799194744818033e+18,Sun Jul 05 23:25:57 +0000 2020,RT @SenSchumer: What Senate Republicans BLOCKED last week  —Rental assistance —Food assistance —Funding for COVID testing &amp; tracing —Protec… What Senate Republicans BLOCKED last week  —Rental assistance —Food assistance —Funding for COVID testing &amp; tracing… https://t.co/lm2tuIZAgv,HeatherNotyabot,False,hillbilly hell,1762.0,0.0,1.0,0.0
10.0,1.2799213957540454e+18,Sun Jul 05 23:33:35 +0000 2020,RT @JenReese11: @aintabrat Unfortunately  the government is more concerned about personal agendas  and steering attention away from its sho… @aintabrat Unfortunately  the government is more concerned about personal agendas  and steering attention away from… https://t.co/fMmeSoPTwm,fatpigph,False,,0.0,0.0,1.0,0.0
11.0,1.2799233618004705e+18,Sun Jul 05 23:41:23 +0000 2020,“It’s very important to prevent the hospital from becoming a disease amplifier.”  #COVID19  https://t.co/74uUxxtDw3,OrianaBeaudet,False,United States,492.0,0.0,0.0,0.0
12.0,1.2799264446222623e+18,Sun Jul 05 23:53:38 +0000 2020,RT @juniordrblog: We are facing a mass exodus of NHS staff post-pandemic  with @IPPR research suggesting up to 300 000 staff are considerin… We are facing a mass exodus of NHS staff post-pandemic  with @IPPR research suggesting up to 300 000 staff are cons… https://t.co/lx4iCMWW6S,zoanie,False,,16.0,0.0,1.0,0.0
13.0,1.279913032185979e+18,Sun Jul 05 23:00:21 +0000 2020,RT @realDonaldTrump: New China Virus Cases up (because of massive testing)  deaths are down  “low and steady”. The Fake News Media should r… New China Virus Cases up (because of massive testing)  deaths are down  “low and steady”. The Fake News Media shoul… https://t.co/GCn9SLaPlh,Spongeb26421118,False,,2196.0,0.0,1.0,0.0
15.0,1.2799135302512517e+18,Sun Jul 05 23:02:19 +0000 2020,RT @HeyTammyBruce: URGENT call for @NYGovCuomo! We’ve traced THOUSANDS of COVID nursing home deaths TO YOU!! Answer the damn phone &amp; our qu… URGENT call for @NYGovCuomo! We’ve traced THOUSANDS of COVID nursing home deaths TO YOU!! Answer the damn phone &amp; o… https://t.co/SzbXTs9Izj,aliwojo19,False,,3248.0,0.0,1.0,0.0
16.0,1.2799185854317732e+18,Sun Jul 05 23:22:25 +0000 2020,RT @dejachanels: my brother just passed away because of Covid-19. please  please  please wear your masks. my brother just passed away because of Covid-19. please  please  please wear your masks.,TheDDDDDD,False,ThottieLand☀️,1326.0,0.0,1.0,0.0
17.0,1.279917216591483e+18,Sun Jul 05 23:16:58 +0000 2020,RT @RBReich: The death rate from Covid-19 in Navajo nation is now higher than any single state.   We should all be outraged by the sufferin… The death rate from Covid-19 in Navajo nation is now higher than any single state.   We should all be outraged by t… https://t.co/gbLmD91Hq4,niniksalis,False,New York NY,284.0,0.0,1.0,0.0
18.0,1.2799258574740808e+18,Sun Jul 05 23:51:18 +0000 2020,@stclairashley It’s called Covid-19,MichaelCaissie,False,Los Angeles CA,1137.0,0.0,0.0,0.0
22.0,1.279923065233838e+18,Sun Jul 05 23:40:13 +0000 2020,RT @mmpadellan: Last night  trump said 99% of COVID-19 cases were "totally harmless." Tell that to the families of 130 000 dead Americans.… Last night  trump said 99% of COVID-19 cases were "totally harmless." Tell that to the families of 130 000 dead Ame… https://t.co/1CqmJ2mr9r,damonbethea1,False,Pittsburgh PA,13939.0,0.0,1.0,0.0
23.0,1.2799248589361275e+18,Sun Jul 05 23:47:20 +0000 2020,RT @reardon_shaun: Where is the accountability of Channel 9 giving Pauline Hanson a platform to breed hate &amp; racism on the back of Victoria… Where is the accountability of Channel 9 giving Pauline Hanson a platform to breed hate &amp; racism on the back of Vic… https://t.co/Fwu6VNoW8R,1Barwil,False,,106.0,0.0,1.0,0.0
24.0,1.2799216683459912e+18,Sun Jul 05 23:34:40 +0000 2020,RT @dejachanels: my brother just passed away because of Covid-19. please  please  please wear your masks. my brother just passed away because of Covid-19. please  please  please wear your masks.,1975haon,False,he/they,293.0,0.0,1.0,0.0
25.0,1.2799165576115773e+18,Sun Jul 05 23:14:21 +0000 2020,RT @justinbaragona: CNN's Dana Bash: You said in 2014 that Obama showed "failed leadership" with Ebola  when only 2 Americans died. Would y… CNN's Dana Bash: You said in 2014 that Obama showed "failed leadership" with Ebola  when only 2 Americans died. Wou… https://t.co/7EQEWEy1cR,jboyded,False,,2817.0,0.0,1.0,0.0
26.0,1.2799171537271972e+18,Sun Jul 05 23:16:43 +0000 2020,RT @jonworth: “world-leading”  Jeez. Can the UK Government not do anything without trying to sound superior to others? “world-leading”  Jeez. Can the UK Government not do anything without trying to sound superior to others? https://t.co/NaT2u5CL8s,SideshowKen,False,Hull England,1245.0,0.0,1.0,0.0
28.0,1.279924667554435e+18,Sun Jul 05 23:46:35 +0000 2020,RT @LRL8: Keep reading but enjoy the day as you continue social distancing! #read #BeSafe #cozy #mystery #COVID19 #SocialDistanacing https:… Keep reading but enjoy the day as you continue social distancing! #read #BeSafe #cozy #mystery #COVID19… https://t.co/jRT1cRYkfM,sukeji_handa,False,United States,14833.0,0.0,1.0,0.0
29.0,1.2799234874408632e+18,Sun Jul 05 23:41:53 +0000 2020,No problems social distancing in Co.Mayo along  thewildatlanticway . . . . . . #irishexplorer #irelandloves… https://t.co/ONeIOel74L,LifeOfBridgetR,False,Ireland,217.0,0.0,0.0,0.0
30.0,1.2799130360279572e+18,Sun Jul 05 23:00:22 +0000 2020,Weekend Coronavirus Statistics https://t.co/tNCSVXvdpt,JACKFM1055,False,Altamont/Effingham IL,176.0,0.0,0.0,0.0
32.0,1.2799196885420646e+18,Sun Jul 05 23:26:48 +0000 2020,RT @ASlavitt: Trump’s new Coronavirus “just live with it” message should play well with voters over 65. Trump’s new Coronavirus “just live with it” message should play well with voters over 65.,KianY7609,False,Los Angeles adjacent,221.0,0.0,1.0,0.0
33.0,1.279913334847017e+18,Sun Jul 05 23:01:33 +0000 2020,RT @gregggonsalves: If @JoeBiden is listening  here is your #COVID19 task force: @mlipsitch @nataliexdean @CT_Bergstrom @cmyeaton @DrMaryTB… If @JoeBiden is listening  here is your #COVID19 task force: @mlipsitch @nataliexdean @CT_Bergstrom @cmyeaton… https://t.co/bGjwff0kKT,sarah_meinzer,False,Texas USA,5826.0,0.0,1.0,0.0
35.0,1.2799222337758044e+18,Sun Jul 05 23:36:54 +0000 2020,@HuffPost I have a difficult time believing that anyone listens to this White House and it's continual stream of mi… https://t.co/WtSIQs2WZC,patricialjohn14,False,,7.0,0.0,0.0,0.0
36.0,1.2799182356941046e+18,Sun Jul 05 23:21:01 +0000 2020,RT @drdavidsamadi: Let’s be clear.  The media lied to us about Hydroxychloroquine simply because the President believed in it.  Had the med… Let’s be clear.  The media lied to us about Hydroxychloroquine simply because the President believed in it.  Had th… https://t.co/Z9knkpYSW1,Hart43P,False,Knoxville TN,18.0,0.0,1.0,0.0
39.0,1.279919258688983e+18,Sun Jul 05 23:25:05 +0000 2020,nothing to see here https://t.co/8u6pAAiKzT The Milwaukee Bucks have shut down the team’s practice facility after receiving results of a Friday round of corona… https://t.co/Qs5j0R08T5,beauvanlaanen,False,,344.0,0.0,0.0,1.0
40.0,1.279925862339457e+18,Sun Jul 05 23:51:20 +0000 2020,RT @DrTonyLeachon: It’s disturbing that CONGRESS  is focused on blocking ABSCBN renewal of franchise hurting thousands of workers  delibera… It’s disturbing that CONGRESS  is focused on blocking ABSCBN renewal of franchise hurting thousands of workers  del… https://t.co/AaruT7elpS,jpdgarcia,False,,43.0,0.0,1.0,0.0
41.0,1.2799200409812664e+18,Sun Jul 05 23:28:12 +0000 2020,RT @JoeBiden: Let me be clear: There’s no victory to be celebrated when we’re still down nearly 15 million jobs and the pandemic is getting… Let me be clear: There’s no victory to be celebrated when we’re still down nearly 15 million jobs and the pandemic… https://t.co/jQJUR1i0Zm,alan_gable,False,Levittown PA,585.0,0.0,1.0,0.0
42.0,1.279927934724092e+18,Sun Jul 05 23:59:34 +0000 2020,RT @mitchellvii: The only thing that is harder to believe than 130 000 Covid deaths is zero flu deaths since the beginning of April. The only thing that is harder to believe than 130 000 Covid deaths is zero flu deaths since the beginning of April.,SandraPlanchar1,False,,838.0,0.0,1.0,0.0
43.0,1.2799146704641843e+18,Sun Jul 05 23:06:51 +0000 2020,RT @MLB: @thedm77 @GerritCole45 @BusterPosey @Yankees @Rockies @RedSox @SFGiants **a sheep  There. I fixed it for you.   Wear a mask  pleas… @thedm77 @GerritCole45 @BusterPosey @Yankees @Rockies @RedSox @SFGiants **a sheep  There. I fixed it for you.   Wear a mask  please.,littleruby18,False,Riverside CA,738.0,0.0,1.0,0.0
44.0,1.2799144781722788e+18,Sun Jul 05 23:06:05 +0000 2020,RT @jptrib1: Florida coronavirus cases hit 200K as state adds over 40K cases in just four days https://t.co/s0YJpmHO7O via @msnbc Florida coronavirus cases hit 200K as state adds over 40K cases in just four days https://t.co/s0YJpmHO7O via @msnbc,Turtles1417,False,Mountville PA,622.0,0.0,1.0,0.0
45.0,1.2799154935166935e+18,Sun Jul 05 23:10:07 +0000 2020,RT @morethanmySLE: Just confirmed with a source in Fire Island Pines  residents are very upset with lack of disregard. #coronavirus Just confirmed with a source in Fire Island Pines  residents are very upset with lack of disregard. #coronavirus https://t.co/EdA4uB0Eel,JamieSisson,False,,51.0,0.0,1.0,0.0
47.0,1.2799248470495724e+18,Sun Jul 05 23:47:18 +0000 2020,RT @solis4evr: ~iloveyou~  wrote this song at a very dark point during this pandemic  if there’s nothing to remember  remember that i love… ~iloveyou~  wrote this song at a very dark point during this pandemic  if there’s nothing to remember  remember tha… https://t.co/1d42eB4ZH5,aaademideee,False,,426.0,0.0,1.0,0.0
48.0,1.2799271375295242e+18,Sun Jul 05 23:56:24 +0000 2020,RT @SenSchumer: What Senate Republicans BLOCKED last week  —Rental assistance —Food assistance —Funding for COVID testing &amp; tracing —Protec… What Senate Republicans BLOCKED last week  —Rental assistance —Food assistance —Funding for COVID testing &amp; tracing… https://t.co/lm2tuIZAgv,taviswastaken,False,California USA,263.0,0.0,1.0,0.0
49.0,1.2799279463801815e+18,Sun Jul 05 23:59:36 +0000 2020,RT @realDonaldTrump: New China Virus Cases up (because of massive testing)  deaths are down  “low and steady”. The Fake News Media should r… New China Virus Cases up (because of massive testing)  deaths are down  “low and steady”. The Fake News Media shoul… https://t.co/GCn9SLaPlh,Moe22404832,False,,11.0,0.0,1.0,0.0
52.0,1.2799207519744983e+18,Sun Jul 05 23:31:01 +0000 2020,RT @hassan_akkad: Happy birthday to the wonderful NHS.   Reminder: the NHS urgently needs £10bn to tackle the inevitable second wave and re… Happy birthday to the wonderful NHS.   Reminder: the NHS urgently needs £10bn to tackle the inevitable second wave… https://t.co/XX74IubZPs,sadiequinton,False,Oxfordshire,2515.0,0.0,1.0,0.0
54.0,1.2799155356653322e+18,Sun Jul 05 23:10:18 +0000 2020,RT @aeklund: @mcuban @ASlavitt I've been working in the PPE business during the crisis. N95 1860s are what hospitals want...and they can't… @mcuban @ASlavitt I've been working in the PPE business during the crisis. N95 1860s are what hospitals want...and… https://t.co/UgLEQrU2HG,sulane7,False,suffolk cty LI NY,329.0,0.0,1.0,0.0
55.0,1.2799135522252063e+18,Sun Jul 05 23:02:25 +0000 2020,RT @eugenegu: @realDonaldTrump The President of the United States constantly using social media to call COVID-19 the “China Virus” is a vio… @realDonaldTrump The President of the United States constantly using social media to call COVID-19 the “China Virus… https://t.co/bpDzQNpcVz,mlithier,False,Albany NY,50.0,0.0,1.0,0.0
56.0,1.2799188039803576e+18,Sun Jul 05 23:23:17 +0000 2020,@benshapiro Trump’s speeches on the 3rd and 4th hardly mentioned the pandemic raging in America. When he did  he li… https://t.co/UzBsvzpNBh,Demosthenes561,False,,213.0,0.0,0.0,0.0
59.0,1.2799278780298936e+18,Sun Jul 05 23:59:20 +0000 2020,RT @HouseDemocrats: Let’s be clear: This administration had time to prepare for #COVID19. They just chose not to.   Our country deserves re… Let’s be clear: This administration had time to prepare for #COVID19. They just chose not to.   Our country deserves real leadership.,SciroccoJones,False,USA,2783.0,0.0,1.0,0.0
60.0,1.2799153174651658e+18,Sun Jul 05 23:09:26 +0000 2020,@GovTimWalz The easiest thing would be to stop sending Covid patients into nursing homes to sicken our elderly.,Roger42591599,False,,14.0,0.0,0.0,0.0
62.0,1.2799220370168095e+18,Sun Jul 05 23:36:08 +0000 2020,@TimSmithMP @BenFordhamLive @2GB873 #auspol You mist be extreme right Tim Smith MP! Why would you want border open… https://t.co/jkS2FiqmyD,redned59,False,,799.0,0.0,0.0,0.0
64.0,1.2799179055814124e+18,Sun Jul 05 23:19:43 +0000 2020,RT @olivier_patti: We believe in America.🇺🇸 We also believe that you and this administration have done everything in your power to destroy… We believe in America.🇺🇸 We also believe that you and this administration have done everything in your power to des… https://t.co/tEC7JDdYH3,Judson4Congress,True,www.markjudsonforcongress.org,12141.0,0.0,1.0,0.0
65.0,1.2799169083561738e+18,Sun Jul 05 23:15:45 +0000 2020,RT @sarahkendzior: Exclusive: Covid-19 may not have originated in China  Oxford University expert believes https://t.co/cnZYE19Aee Exclusive: Covid-19 may not have originated in China  Oxford University expert believes https://t.co/cnZYE19Aee,jillofDaffys,False,,1346.0,0.0,1.0,0.0
66.0,1.2799265584263086e+18,Sun Jul 05 23:54:06 +0000 2020,RT @EmperorBigD: Quick update on this.  THIS IS very legitimate. Tiffany has been sick for over a week with 100 degree fever  coughs  exhau… Quick update on this.  THIS IS very legitimate. Tiffany has been sick for over a week with 100 degree fever  coughs… https://t.co/gG13psJwL7,KevZWarrior,False,Brooklyn NY,113.0,0.0,1.0,0.0
68.0,1.2799159135847424e+18,Sun Jul 05 23:11:48 +0000 2020,RT @projectn95: Project N95 is looking for empathy-driven  action-oriented people who can join us in our mission to help frontline organiza… Project N95 is looking for empathy-driven  action-oriented people who can join us in our mission to help frontline… https://t.co/ORTTaAAy1R,FtM_MSW,False,,1309.0,0.0,1.0,0.0
69.0,1.27992753594248e+18,Sun Jul 05 23:57:59 +0000 2020,RT @SethAbramson: PS6/ We just set a *global record* for new daily infections  and did so in *summer*. And after we set the record  giant p… PS6/ We just set a *global record* for new daily infections  and did so in *summer*. And after we set the record  g… https://t.co/zRsrN10J7e,DoraResists,False,,4369.0,0.0,1.0,0.0
