index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2786416921412895e+18,Thu Jul 02 10:48:30 +0000 2020,RT @sharan_india: Healthy Book Readings - Reversing Diabetes in 21 days by Dr. Nandita Shah  Anyone can join  to register - https://t.co/7V… Healthy Book Readings - Reversing Diabetes in 21 days by Dr. Nandita Shah  Anyone can join  to register -… https://t.co/5iVpSyUuzF,tedwlsn31,False,Denver CO,534.0,0.0,1.0,0.0
3.0,1.2786330612451615e+18,Thu Jul 02 10:14:12 +0000 2020,RT @kingdeficit: Applying for jobs in the middle of a pandemic https://t.co/wRLgclUIL2 Applying for jobs in the middle of a pandemic https://t.co/wRLgclUIL2,daisy42_,False,Htx,614.0,0.0,1.0,0.0
4.0,1.2786415993549865e+18,Thu Jul 02 10:48:07 +0000 2020,RT @glennkirschner2: On the upside  as a former career prosecutor I can assure you I would slap an evidence sticker on this clip and offer… On the upside  as a former career prosecutor I can assure you I would slap an evidence sticker on this clip and off… https://t.co/ql4AuWM7xI,emma1212879487,False,Omagh Northern Ireland,54.0,0.0,1.0,0.0
5.0,1.2786412973271409e+18,Thu Jul 02 10:46:55 +0000 2020,RT @SenKamalaHarris: It’s once again the first of the month and countless Americans still have no means to pay their bills or make rent.  R… It’s once again the first of the month and countless Americans still have no means to pay their bills or make rent.… https://t.co/SDh66ROs2j,NeueGrafik,False,Culver City CA,285.0,0.0,1.0,0.0
7.0,1.2786428681697157e+18,Thu Jul 02 10:53:10 +0000 2020,What God is doing about the coronavirus.  #Atheists https://t.co/sNrvEWUmRY God Sends Sympathy Card After Killing Man’s Wife https://t.co/y0mV2U61bG https://t.co/llThxd7H4r,XFillmoreBink,False,,18.0,0.0,0.0,1.0
8.0,1.2786362760406098e+18,Thu Jul 02 10:26:58 +0000 2020,RT @KannadaGrahaka: Before landing in India for the first time in 2017  I learnt a bit of Hindi through books  assuming that most Indians s… Before landing in India for the first time in 2017  I learnt a bit of Hindi through books  assuming that most India… https://t.co/VwiXMPn3pU,AkHaridas,False,earth,2399.0,0.0,1.0,0.0
9.0,1.2786417209476915e+18,Thu Jul 02 10:48:36 +0000 2020,RT @furshaz: Can y’all just keep china on lockdown? Till they’re done with all their viruses 😁 Can y’all just keep china on lockdown? Till they’re done with all their viruses 😁 https://t.co/1dz0d2kurv,delingleding,False,,304.0,0.0,1.0,0.0
10.0,1.2786338953245286e+18,Thu Jul 02 10:17:31 +0000 2020,RT @steve_d24: People are pretty angry at the fuckwit responsible for the single country that accounts for 25% of the global deaths. People are pretty angry at the fuckwit responsible for the single country that accounts for 25% of the global death… https://t.co/XoRBv8XrAG,IffatShahnaz,False,Edinburgh ,474.0,0.0,1.0,0.0
11.0,1.2786364059256586e+18,Thu Jul 02 10:27:29 +0000 2020,RT @BrutIndia: Mumbai’s Bada Qabristan is helping both Hindus and Muslims perform last rites for people killed by the coronavirus. https://… Mumbai’s Bada Qabristan is helping both Hindus and Muslims perform last rites for people killed by the coronavirus. https://t.co/dA1SSt5vR5,aatif_ghazi,False,,48.0,0.0,1.0,0.0
12.0,1.2786320161041408e+18,Thu Jul 02 10:10:03 +0000 2020,RT @TheSquind: Maharashtra &amp; MP both were epicenter just before Lockdown.  Maharashtra had 97 cases while MP had 80  Today Maharashtra has… Maharashtra &amp; MP both were epicenter just before Lockdown.  Maharashtra had 97 cases while MP had 80  Today Maharas… https://t.co/3goz19quyT,satpaulsharma14,False,,982.0,0.0,1.0,0.0
13.0,1.2786353554749235e+18,Thu Jul 02 10:23:19 +0000 2020,RT @Place_EE: Our funders @NPA2014_2020 have highlighted some of our work during COVID on their website. @BamfordCentre @fermanaghomagh @Li… Our funders @NPA2014_2020 have highlighted some of our work during COVID on their website. @BamfordCentre… https://t.co/3BXVacwp2I,BamfordCentre,False,,40.0,0.0,1.0,0.0
14.0,1.278644457181606e+18,Thu Jul 02 10:59:29 +0000 2020,RT @arian290360: .                         🚉   One thing good that happened for    Indian Railways during Covid-19                        t… .                         🚉   One thing good that happened for    Indian Railways during Covid-19… https://t.co/IrWWxDJqA3,SureshTakSaini1,False,Jodhpur India,4374.0,0.0,1.0,0.0
15.0,1.2786343333396603e+18,Thu Jul 02 10:19:15 +0000 2020,It is SNARK  right? https://t.co/JU0uhauOCE BREAKING NEWS: @realDonaldTrump asks Navy to send USNS COMFORT to Arizona to assist with COVID-19 pandemic.,urLIFEwillBLOOM,False,California USA,10325.0,0.0,0.0,1.0
17.0,1.2786418584161649e+18,Thu Jul 02 10:49:09 +0000 2020,RT @sbg1: Random sad 2020 thought: more people have died of covid-19 than decided the 2016 election Random sad 2020 thought: more people have died of covid-19 than decided the 2016 election,gizmomathboy,False,,457.0,0.0,1.0,0.0
18.0,1.2786426950287729e+18,Thu Jul 02 10:52:29 +0000 2020,RT @EuansGuide: Are you feeling Covid Confident? Now when you leave a review on #EuansGuide you can tell us about the Covid precautions in… Are you feeling Covid Confident? Now when you leave a review on #EuansGuide you can tell us about the Covid precaut… https://t.co/3cLpAasvxt,EcasScot,False,Edinburgh Scotland,184.0,0.0,1.0,0.0
19.0,1.2786326566540943e+18,Thu Jul 02 10:12:35 +0000 2020,RT @BloodDonorsIn: #Delhi Need #Blood Type :  A-positive At : Sir Gangaram Blood Component : Need Plasma A+ve/A-ve from #COVID19 recovered… #Delhi Need #Blood Type :  A-positive At : Sir Gangaram Blood Component : Need Plasma A+ve/A-ve from #COVID19 recov… https://t.co/h7DcK6pXQZ,RahulSh66724846,False,Ghaziabad India,72.0,0.0,1.0,0.0
21.0,1.2786325386643087e+18,Thu Jul 02 10:12:07 +0000 2020,During a pandemic uno💀 https://t.co/2T6OXzSImv Don’t make me vomit?????????? https://t.co/R3Yp1WjKb2,yxsmin197,False,London England,967.0,0.0,0.0,1.0
22.0,1.278640581007356e+18,Thu Jul 02 10:44:05 +0000 2020,RT @CatHobbs: Privatised testing is too slow and fragmented - NHS labs should be doing this work  "Lives were lost because of...the decisio… Privatised testing is too slow and fragmented - NHS labs should be doing this work  "Lives were lost because of...t… https://t.co/CINhxW7Wc7,stoptheworldpeg,False,Europe,116.0,0.0,1.0,0.0
23.0,1.2786336324926546e+18,Thu Jul 02 10:16:28 +0000 2020,RT @henryshield: Only Buhari will have the audacity to increase fuel pump price in the middle of a pandemic when families are struggling to… Only Buhari will have the audacity to increase fuel pump price in the middle of a pandemic when families are strugg… https://t.co/8Vn26TIFKO,Onoritse178,False,D Guy Next Door,3682.0,0.0,1.0,0.0
