index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2710362554515292e+18,Thu Jun 11 11:07:12 +0000 2020,RT @sagarcasm: I have gained 5 kgs of weight. The only person happy in this lockdown is my mother. I have gained 5 kgs of weight. The only person happy in this lockdown is my mother.,ravivacious,False,India,19.0,0.0,1.0,0.0
3.0,1.271043806897541e+18,Thu Jun 11 11:37:13 +0000 2020,https://t.co/5uT3tJFc7r "So what gives? The authors suggest that perhaps most of Wisconsin’s 5.8 million people sim… https://t.co/PCNzmaeb9i,Deeekapp,False,St. Paul MN,815.0,0.0,0.0,0.0
9.0,1.2710370034175427e+18,Thu Jun 11 11:10:10 +0000 2020,RT @mitchellvii: Stocks were on a roll.  Fauci gives a scary speech about COVID-19 and we drop 600 points in 2 days.  I am so damned sick o… Stocks were on a roll.  Fauci gives a scary speech about COVID-19 and we drop 600 points in 2 days.  I am so damned sick of this fraud.,thechive5,False,,30.0,0.0,1.0,0.0
11.0,1.2710351424551895e+18,Thu Jun 11 11:02:47 +0000 2020,RT @ImranKhanPTI: Our govt successfully transferred Rs. 120 billion in 9 weeks to over 10 million families in a transparent manner to deal… Our govt successfully transferred Rs. 120 billion in 9 weeks to over 10 million families in a transparent manner to… https://t.co/EP4irnYEJN,SinghTivendra,False,Sri Ganganagar-Raj,1435.0,0.0,1.0,0.0
12.0,1.2710381736789074e+18,Thu Jun 11 11:14:50 +0000 2020,RT @DawnHFoster: Twelve weeks on  this worked out swimmingly Twelve weeks on  this worked out swimmingly https://t.co/DledVzH4xT,RichyMargerison,False,London England,707.0,0.0,1.0,0.0
14.0,1.27103628650632e+18,Thu Jun 11 11:07:20 +0000 2020,RT @mygreenpod: A quarter of young Millennials say #Covid19 has made a #vegan diet more appealing  https://t.co/m8ZQTtMule #Cooking #Lockdo… A quarter of young Millennials say #Covid19 has made a #vegan diet more appealing  https://t.co/m8ZQTtMule #Cooking… https://t.co/YAGVgDbbJ0,lucycdoyle,False,UK | International,2713.0,0.0,1.0,0.0
15.0,1.2710470328876237e+18,Thu Jun 11 11:50:02 +0000 2020,RT @BJP4India: India’s determination has always been strengthened in difficult times. It has provided energy to the resolve of Indians.   I… India’s determination has always been strengthened in difficult times. It has provided energy to the resolve of Ind… https://t.co/Ollgq5PcTd,MidasTimes,False,India,34.0,0.0,1.0,0.0
20.0,1.2710445829025096e+18,Thu Jun 11 11:40:18 +0000 2020,RT @WordMercenary: The UK chose "the economy" over keeping people alive and failed at both The UK chose "the economy" over keeping people alive and failed at both https://t.co/jbMw0dd0cp,Emma_Fradgley,False,,114.0,0.0,1.0,0.0
21.0,1.271045099619836e+18,Thu Jun 11 11:42:21 +0000 2020,RT @Cernovich: Oh cool  so if you said this weeks ago you'd get banned from social media for contradicting the WHO but now you can say it I… Oh cool  so if you said this weeks ago you'd get banned from social media for contradicting the WHO but now you can… https://t.co/t0lFM0oExA,AntoineMercer,False,,2.0,0.0,1.0,0.0
22.0,1.271041221998383e+18,Thu Jun 11 11:26:56 +0000 2020,RT @VpMd4: Really quick. If you’re in Texas ... major cities - I don’t care what the numbers show - our ICUs are full of COVID. You may wan… Really quick. If you’re in Texas ... major cities - I don’t care what the numbers show - our ICUs are full of COVID… https://t.co/nsBTNCnAmc,missvalarie2,False,,1954.0,0.0,1.0,0.0
