index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2666587760959816e+18,Sat May 30 09:12:40 +0000 2020,RT @TeamTrump: President @realDonaldTrump built the greatest economy in the world and the American people know that he is the ONLY ONE who… President @realDonaldTrump built the greatest economy in the world and the American people know that he is the ONLY… https://t.co/qC3NqBzrGR,Natalia_Duh,False,Not your mommas house ,84.0,0.0,1.0,0.0
6.0,1.2666706797951508e+18,Sat May 30 09:59:58 +0000 2020,RT @LocateGuernsey: Guernsey’s great progress in tackling the pandemic continues to be shared further afield. Well done #GuernseyTogether #… Guernsey’s great progress in tackling the pandemic continues to be shared further afield. Well done… https://t.co/GrYsyXVr4Y,InnovateGsy,False,Bailiwick of Guernsey,8.0,0.0,1.0,0.0
8.0,1.2666649464707973e+18,Sat May 30 09:37:11 +0000 2020,RT @jahqnasty: Racism is still the biggest pandemic we face Racism is still the biggest pandemic we face https://t.co/1F7skz2NRw,multaniikiran,False,Los Angeles CA,190.0,0.0,1.0,0.0
9.0,1.2666581540428964e+18,Sat May 30 09:10:11 +0000 2020,Hot summer just getting started.  Record unemployment.  #MoscowMitch blocking relief measures.  Leadership vacuum.… https://t.co/yaiJYX08Oq,JYeo18,False,PNW,129.0,0.0,0.0,0.0
10.0,1.2666637243094508e+18,Sat May 30 09:32:20 +0000 2020,RT @JJHTweets: You might be tired of lockdown folks  but the virus is NOT.  Please be careful. https://t.co/eioSStL8qg You might be tired of lockdown folks  but the virus is NOT.  Please be careful. https://t.co/eioSStL8qg,ShanBee9,False,England United Kingdom,195.0,0.0,1.0,0.0
11.0,1.2666704673282744e+18,Sat May 30 09:59:07 +0000 2020,RT @mnglsp: #ThankfulAndHumbled #ThankfulAndHumbled https://t.co/ICQIx17dcY,JunaLyn60776813,False,,74.0,0.0,1.0,0.0
12.0,1.2666702672767468e+18,Sat May 30 09:58:19 +0000 2020,luv how everyone being super busy with decorating their room during this pandemic ♥️,milkeujeno,False,she,34.0,0.0,0.0,0.0
13.0,1.2666586379106058e+18,Sat May 30 09:12:07 +0000 2020,RT @enochworlanyo: 2nd August 1949 a concrete water  storage reservoir was built in a deprived community at Agona Asafo.looks very dilapida… 2nd August 1949 a concrete water  storage reservoir was built in a deprived community at Agona Asafo.looks very dil… https://t.co/6WdJxEX0AX,harino_young,False,accra,187.0,0.0,1.0,0.0
15.0,1.2666586198121267e+18,Sat May 30 09:12:02 +0000 2020,RT @MedDetectDogs: Are you more like Jasper  Digby  Asher  Storm  Star or Norman?   We thought you'd like to get to know the 'Super Six' no… Are you more like Jasper  Digby  Asher  Storm  Star or Norman?   We thought you'd like to get to know the 'Super Si… https://t.co/5S74nmIXTk,ElizabethAMuir,False,Ashton-under-Lyne England,19.0,0.0,1.0,0.0
16.0,1.266670394011943e+18,Sat May 30 09:58:50 +0000 2020,RT @DeborahMeaden: And we are coming out of lockdown? If they get this wrong all the sacrifices made thus far ( except for Cummings obvs) w… And we are coming out of lockdown? If they get this wrong all the sacrifices made thus far ( except for Cummings ob… https://t.co/33DmYGXNRf,DannyMolyneux,False,@dannymolyneux on Instagram,1240.0,0.0,1.0,0.0
19.0,1.2666646173649183e+18,Sat May 30 09:35:52 +0000 2020,RT @CattHarmony: Great news! ABC News reported: 21 states that eased lockdown restrictions saw no major increase in coronavirus hospitaliza… Great news! ABC News reported: 21 states that eased lockdown restrictions saw no major increase in coronavirus hosp… https://t.co/8kZEWo6z6v,SmokeNMirrors71,False,,2951.0,0.0,1.0,0.0
20.0,1.266669972799062e+18,Sat May 30 09:57:09 +0000 2020,RT @piersmorgan: UPDATE: Number of people tested ‘unavailable’ for the 7th consecutive day. The Govt is now deliberately hiding this number… UPDATE: Number of people tested ‘unavailable’ for the 7th consecutive day. The Govt is now deliberately hiding this… https://t.co/KPcKCzUhWR,ZCMRock,False,United Kingdom,120.0,0.0,1.0,0.0
24.0,1.2666645554569708e+18,Sat May 30 09:35:38 +0000 2020,RT @MichaelPDeacon: Dominic Cummings: metropolitan elite. Tory source quoted in the Times https://t.co/20khCLWCeX https://t.co/BRdncbnskw Dominic Cummings: metropolitan elite. Tory source quoted in the Times https://t.co/20khCLWCeX https://t.co/BRdncbnskw,paul_falcini,False,,92.0,0.0,1.0,0.0
26.0,1.2666638870694994e+18,Sat May 30 09:32:58 +0000 2020,@bundleofbinxy2 @gothslicensfw Lockdown sale! $3.15 for the month https://t.co/PRn2N6oA52,thefrecklebaby,False,,1123.0,0.0,0.0,0.0
27.0,1.266658326382809e+18,Sat May 30 09:10:53 +0000 2020,RT @ANI: Air India flight (AI-1945) going to Moscow from Delhi under #VandeBharatMission returns mid-way after pilot's #COVID19 test result… Air India flight (AI-1945) going to Moscow from Delhi under #VandeBharatMission returns mid-way after pilot's… https://t.co/LeqkTxWbGq,vinayka59670035,False,sonepat Haryana,1806.0,0.0,1.0,0.0
28.0,1.2666646512672973e+18,Sat May 30 09:36:01 +0000 2020,RT @ziwe: can’t believe corona blew a 28-3 lead to racism can’t believe corona blew a 28-3 lead to racism,Sincerely__Mira,False,USA,321.0,0.0,1.0,0.0
31.0,1.266664978947494e+18,Sat May 30 09:37:19 +0000 2020,RT @ProfKarolSikora: The best measure to deal with this pandemic is isolating people who have the virus.  If you have symptoms  please isol… The best measure to deal with this pandemic is isolating people who have the virus.  If you have symptoms  please i… https://t.co/F1wwxoPXvq,VoteThemOut10,False,,130.0,0.0,1.0,0.0
33.0,1.2666636269429432e+18,Sat May 30 09:31:56 +0000 2020,RT @UNDRR: Women and girls have been disproportionately affected by the COVID-19 crisis because of the gender inequalities that existed bef… Women and girls have been disproportionately affected by the COVID-19 crisis because of the gender inequalities tha… https://t.co/0o0DCRjHsu,SabMichnowicz,False,global citizen (generation y),459.0,0.0,1.0,0.0
35.0,1.2666695205607178e+18,Sat May 30 09:55:21 +0000 2020,RT @RFoster504: I know Covid19 confused AF right now. I know Covid19 confused AF right now.,BelieLaPara,False,Jerzzy,1071.0,0.0,1.0,0.0
36.0,1.2666587753870828e+18,Sat May 30 09:12:40 +0000 2020,Teachers’ group hopeful for the revision of school calendar amid the pandemic https://t.co/UhFJcq2Lza,manilabulletin,True,Manila Philippines,784416.0,0.0,0.0,0.0
37.0,1.2666650020245258e+18,Sat May 30 09:37:24 +0000 2020,RT @DeeptimanTY: Sonu Sood has emerged as the biggest star from Bollywood during this #COVIDー19 crisis. Where are those who throw slogans o… Sonu Sood has emerged as the biggest star from Bollywood during this #COVIDー19 crisis. Where are those who throw sl… https://t.co/eiOHZnHz4q,AVSspeaks,False,Varanasi India,77.0,0.0,1.0,0.0
38.0,1.2666584607264276e+18,Sat May 30 09:11:25 +0000 2020,@SnowdropEdgar @JaneyGodley I have a feeling Conor doesn't have trouble social distancing   he's probably been at i… https://t.co/UvxNei4X9M,weaverslad3,False,Coleraine Northern Ireland,48.0,0.0,0.0,0.0
39.0,1.2666642223914394e+18,Sat May 30 09:34:18 +0000 2020,RT @OwenJones84: This is not just a member of SAGE  but the Director of the Wellcome Trust. This is not just a member of SAGE  but the Director of the Wellcome Trust. https://t.co/JFJXEjwl1O,loveisbrilliant,False,,5926.0,0.0,1.0,0.0
40.0,1.266669544539517e+18,Sat May 30 09:55:27 +0000 2020,Bald eagles return to nest in O.C. neighborhood  a welcome sight for residents amid COVID-19 crisis - KTLA… https://t.co/5ENOFksUaq,elafadeaway,False,Fullerton CA,306.0,0.0,0.0,0.0
41.0,1.266658687705387e+18,Sat May 30 09:12:19 +0000 2020,Fuck me  this could be Downing At soon😲😲 https://t.co/c8ILzj7qdq This is getting very serious now in the US.  They are verging on a civil war in the middle of a killer pandemic. It… https://t.co/rkDmx2WYkG,RealBristolBoy,False,South West England,565.0,0.0,0.0,1.0
42.0,1.2666695638166938e+18,Sat May 30 09:55:32 +0000 2020,RT @AndreiDamane: Do you know how monumentally fucked up a society must be for people to protest in the middle of a respiratorily transmitt… Do you know how monumentally fucked up a society must be for people to protest in the middle of a respiratorily transmitted pandemic?,Tya_Matsime_,False,Bloemfontein South Africa,1924.0,0.0,1.0,0.0
43.0,1.2666705905401324e+18,Sat May 30 09:59:37 +0000 2020,RT @namugfs: cops are actually fucking evil for using tear gas during a pandemic thats driven by a respiratory disease cops are actually fucking evil for using tear gas during a pandemic thats driven by a respiratory disease,harrysnic,False,copenhagen,344.0,0.0,1.0,0.0
46.0,1.2666645591604593e+18,Sat May 30 09:35:39 +0000 2020,RT @SkyNews: Epidemiologist and SAGE member Professor John Edmunds says it is risky to ease lockdown at this stage as the R rate is "only j… Epidemiologist and SAGE member Professor John Edmunds says it is risky to ease lockdown at this stage as the R rate… https://t.co/d3Wmi5DCru,athleticohippy,False,,10.0,0.0,1.0,0.0
48.0,1.2666585435218903e+18,Sat May 30 09:11:44 +0000 2020,RT @RealCandaceO: Forget Hydroxychloroquine or Bill Gates’ vaccines! Turns out the REAL cure to coronavirus is a media-manufactured race wa… Forget Hydroxychloroquine or Bill Gates’ vaccines! Turns out the REAL cure to coronavirus is a media-manufactured r… https://t.co/wOk6JuzTHr,Wyofree1,False,UNITED States of America. ,2985.0,0.0,1.0,0.0
51.0,1.2666701922114314e+18,Sat May 30 09:58:02 +0000 2020,Exam are not to be cancel but taking in July because of pandemic condition  this is not normal conditions sir… https://t.co/ImzlB2dY8d,sahuashish940,False,Guna India,2.0,0.0,0.0,0.0
52.0,1.266664558380417e+18,Sat May 30 09:35:38 +0000 2020,RT @TheatricalGuild: 📢                📢                📢 We are widening our remit to support the broadest range of backstage  creative &amp; f… 📢                📢                📢 We are widening our remit to support the broadest range of backstage  creative… https://t.co/EwWB7O78vF,emmasaxa,False,London + NYC,934.0,0.0,1.0,0.0
53.0,1.266657743047471e+18,Sat May 30 09:08:33 +0000 2020,RT @masaktach: Call for testimonies: #Masaktach launches a call for testimonies to #women during the confinement period. Thread 👇. # 3yalat… Call for testimonies: #Masaktach launches a call for testimonies to #women during the confinement period. Thread 👇.… https://t.co/FfFbCmRO5a,casa_marruecos,False,Valencia,281.0,0.0,1.0,0.0
55.0,1.2666585781751603e+18,Sat May 30 09:11:53 +0000 2020,RT @TrumpWarRoom: Twitter did nothing when a verified leftist called for the First Lady of the United States to "be infected" with the coro… Twitter did nothing when a verified leftist called for the First Lady of the United States to "be infected" with th… https://t.co/HdjzCClYxR,Lpop881,False,,54.0,0.0,1.0,0.0
56.0,1.266664453703164e+18,Sat May 30 09:35:13 +0000 2020,@femconfessional Don't know about you but my "bucket list" of places I must visit has grown exponentially during this lockdown.,flotsammusic,False,LeedsYorkshire,1297.0,0.0,0.0,0.0
57.0,1.2666638970308895e+18,Sat May 30 09:33:01 +0000 2020,RT @_BYRON99: There will be so many fears on Monday for the drug called alcohol that destroys many homes is going to be sold. Cigarettes do… There will be so many fears on Monday for the drug called alcohol that destroys many homes is going to be sold. Cig… https://t.co/P3U3FIBJHb,howardjeff11,False,Loading...,8425.0,0.0,1.0,0.0
58.0,1.2666587239189422e+18,Sat May 30 09:12:27 +0000 2020,RT @RFoster504: I know Covid19 confused AF right now. I know Covid19 confused AF right now.,homor_,False,,301.0,0.0,1.0,0.0
59.0,1.2666705194342154e+18,Sat May 30 09:59:20 +0000 2020,RT @TheVersion: . @ChrisEvans's Defending Jacob is nominated in our Lockdown Awards.  Vote via https://t.co/ijBVsFmyWk https://t.co/W5wYVW5… . @ChrisEvans's Defending Jacob is nominated in our Lockdown Awards.  Vote via https://t.co/ijBVsFmyWk https://t.co/W5wYVW5xpd,TheVersion,False,From the UK to the US,64071.0,0.0,1.0,0.0
60.0,1.2666575972239933e+18,Sat May 30 09:07:59 +0000 2020,RT @Mike_KumarSky: SAGE adviser Prof John Edmunds tells @skynewssam on easing lockdown: It's frustating - govt pretending it's us making th… SAGE adviser Prof John Edmunds tells @skynewssam on easing lockdown: It's frustating - govt pretending it's us maki… https://t.co/YtqmrOSikw,shaun_pinney,False,Wales UK,119.0,0.0,1.0,0.0
