index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.242568016849711e+18,Tue Mar 24 21:44:35 +0000 2020,RT @USNavy: USNS Mercy is underway.  Check out this infographic to learn about the capabilities of #USNavy Hospital Ships  #USNSComfort and… USNS Mercy is underway.  Check out this infographic to learn about the capabilities of #USNavy Hospital Ships … https://t.co/bngDqHCaeU,Mustang_Alli_12,False,South Carolina,307.0,0.0,1.0,0.0
2.0,1.2425670987124285e+18,Tue Mar 24 21:40:56 +0000 2020,RT @palmerwilliamj: Honestly I don't care if I get sick  but I don't want to be the cause of someone else getting sick. That's why I stay h… Honestly I don't care if I get sick  but I don't want to be the cause of someone else getting sick. That's why I st… https://t.co/AeidklR1JX,sunday_lavender,False,USA,177.0,0.0,1.0,0.0
4.0,1.2425620860032287e+18,Tue Mar 24 21:21:01 +0000 2020,RT @JoeBiden: It has been a month since this tweet. It has been a month since this tweet. https://t.co/19C5oY2YSg,M_Hdez91,False,Queens NY,83.0,0.0,1.0,0.0
9.0,1.2425614907140096e+18,Tue Mar 24 21:18:39 +0000 2020,RT @NHSEngland: If you're fit and healthy  #YourNHSNeedsYou. Working with @GoodSamApp  we've launched NHS Volunteer Responders which means… If you're fit and healthy  #YourNHSNeedsYou. Working with @GoodSamApp  we've launched NHS Volunteer Responders whic… https://t.co/qz6dE1rVdr,emzzz_21,False,,6.0,0.0,1.0,0.0
10.0,1.2425679954671944e+18,Tue Mar 24 21:44:30 +0000 2020,Virtual Concert Motherload:  https://t.co/2fr3pfavXa  #SocialDistancing https://t.co/07nVqMJgul,_mikefox,False,PVD,481.0,0.0,0.0,0.0
11.0,1.242568125486416e+18,Tue Mar 24 21:45:01 +0000 2020,Effective Wednesday  March 25  2020  the Highland Park Connector service will be suspended until further notice  fo… https://t.co/jkYbD9OpAp,CityHPIL,False,Highland Park IL,2485.0,0.0,0.0,0.0
12.0,1.2425616876533637e+18,Tue Mar 24 21:19:26 +0000 2020,RT @CharlieMase1: Corona really came and said https://t.co/NC5ahxGO9p Corona really came and said https://t.co/NC5ahxGO9p,DaArtistCeefour,False,,309.0,0.0,1.0,0.0
14.0,1.24256780715554e+18,Tue Mar 24 21:43:45 +0000 2020,RT @tomberlin: music making friends- sign and share music making friends- sign and share https://t.co/sTNigLziBP,sapientpig,False,68.34 mi²,102.0,0.0,1.0,0.0
16.0,1.2425616962265948e+18,Tue Mar 24 21:19:28 +0000 2020,RT @MobilePunch: Coronavirus: Three Abba Kyari’s aides test positive https://t.co/r70zHUAFZD Coronavirus: Three Abba Kyari’s aides test positive https://t.co/r70zHUAFZD,efe38795173,False,Federal Capital Territory Nig,5816.0,0.0,1.0,0.0
17.0,1.2425622412931604e+18,Tue Mar 24 21:21:38 +0000 2020,RT @AnnaApp91838450: https://t.co/Fzra8gnyqe Majority Of Americans  Don't Give A Dam About  Who Controls A Slush  Fund As Long As It's Not… https://t.co/Fzra8gnyqe Majority Of Americans  Don't Give A Dam About  Who Controls A Slush  Fund As Long As It's N… https://t.co/nvpFdoYH8q,PaulineLancas18,False,Workington England,2048.0,0.0,1.0,0.0
