index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2197542796590162e+18,Tue Jan 21 22:50:56 +0000 2020,RT @ajc: The first U.S. case of the deadly new coronavirus has been confirmed by the CDC. The 30-year-old victim returned from Wuhan last w… The first U.S. case of the deadly new coronavirus has been confirmed by the CDC. The 30-year-old victim returned fr… https://t.co/vrywUu2jOC,xhertx,False,warnsomegraphicphotosbadnews,6930.0,0.0,1.0,0.0
3.0,1.2197465449554534e+18,Tue Jan 21 22:20:12 +0000 2020,RT @AsapSCIENCE: The CDC just confirmed the first American case of Wuhan coronavirus. 6 people have now died and virologists are figuring o… The CDC just confirmed the first American case of Wuhan coronavirus. 6 people have now died and virologists are fig… https://t.co/vU7c6fYqg8,AkhileshTekade,False,Navi Mumbai ↔ Pune,994.0,0.0,1.0,0.0
4.0,1.219755288988799e+18,Tue Jan 21 22:54:57 +0000 2020,RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State  federal officials said. Th… Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State  federal officia… https://t.co/gLFpZs6BKM,beerhowell,False,63.0,68.0,0.0,1.0,0.0
5.0,1.2197473614732984e+18,Tue Jan 21 22:23:27 +0000 2020,RT @BreitbartNews: CDC Confirms First U.S. Case of Deadly China Coronavirus https://t.co/LSEVffvIAT CDC Confirms First U.S. Case of Deadly China Coronavirus https://t.co/LSEVffvIAT,td21241,False,USA,5341.0,0.0,1.0,0.0
6.0,1.2197519977940623e+18,Tue Jan 21 22:41:52 +0000 2020,RT @FinnaganMarina: Here we go!! I posted a video earlier of passengers being checked for the virus. Guess they missed one! China’s always… Here we go!! I posted a video earlier of passengers being checked for the virus. Guess they missed one! China’s alw… https://t.co/pCwVb2PBiC,Terri55364130,False,United States,3528.0,0.0,1.0,0.0
7.0,1.219748355363963e+18,Tue Jan 21 22:27:24 +0000 2020,RT @MerlinofCanada: It's here folks A traveller from #China has been diagnosed in Seattle with the new #coronavirus  a spokesperson from th… It's here folks A traveller from #China has been diagnosed in Seattle with the new #coronavirus  a spokesperson fro… https://t.co/sGpal1zoDL,DABBADO13,False,,300.0,0.0,1.0,0.0
8.0,1.2197544810066452e+18,Tue Jan 21 22:51:44 +0000 2020,RT @Reuters: The U.S. Centers for Disease Control (CDC) confirmed it had diagnosed the first case of the newly-identified Wuhan coronavirus… The U.S. Centers for Disease Control (CDC) confirmed it had diagnosed the first case of the newly-identified Wuhan… https://t.co/RDCzdZZypR,denise_bervig,False,North Dakota USA,54.0,0.0,1.0,0.0
9.0,1.2197549766222152e+18,Tue Jan 21 22:53:43 +0000 2020,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W… The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently t… https://t.co/DeJZIgDdMu,derrick_tran32,False,Portland OR,17.0,0.0,1.0,0.0
10.0,1.2197492753720074e+18,Tue Jan 21 22:31:03 +0000 2020,RT @CDCgov: New York City  Puerto Rico and 32 states are still experiencing high levels of #flu-like-illness  the latest #FluView report fr… New York City  Puerto Rico and 32 states are still experiencing high levels of #flu-like-illness  the latest… https://t.co/udBRFAiHWN,Androphotograph,False,United States,247.0,0.0,1.0,0.0
11.0,1.2197542293943296e+18,Tue Jan 21 22:50:44 +0000 2020,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W… The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently t… https://t.co/DeJZIgDdMu,sergiogbyrd,False,Culiacán Sinaloa,12391.0,0.0,1.0,0.0
12.0,1.2197557070016594e+18,Tue Jan 21 22:56:37 +0000 2020,RT @darhar981: First coronavirus case confirmed in US: CDC  https://t.co/CinuPqVwab First coronavirus case confirmed in US: CDC  https://t.co/CinuPqVwab,JLRSR1,False,Arkansas USA,425.0,0.0,1.0,0.0
13.0,1.219755586272813e+18,Tue Jan 21 22:56:08 +0000 2020,RT @MatthewHilk: BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth BREAKING from @CNN - CDC expected to announce first U.S. case of Wuhan Coronavirus this afternoon @cnnhealth,Norberta36,False,🌎of Mystery,18946.0,0.0,1.0,0.0
