index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.222248031699067e+18,Tue Jan 28 20:00:13 +0000 2020,RT @Renate17597475: The CDC knew this 14 yrs ago and they refuse to do anything about it. 😥💔  https://t.co/4reuIZuuxT The CDC knew this 14 yrs ago and they refuse to do anything about it. 😥💔  https://t.co/4reuIZuuxT,Petra_ikhebME_,False,Netherlands ,1013.0,0.0,1.0,0.0
3.0,1.222250286162432e+18,Tue Jan 28 20:09:11 +0000 2020,RT @Reuters: Person in Japan who has not visited Wuhan contracts coronavirus: ministry https://t.co/FnAB5Yn92z https://t.co/LRoGt25kdu Person in Japan who has not visited Wuhan contracts coronavirus: ministry https://t.co/FnAB5Yn92z https://t.co/LRoGt25kdu,14kenito,False,Philippines,237.0,0.0,1.0,0.0
4.0,1.2222488765199524e+18,Tue Jan 28 20:03:35 +0000 2020,RT @CaliCali2000: Japan and South Korea: “Let’s send millions of medical masks to Wuhan!” 🙏🏼  USA: “Let’s spread fake news and hysteria to… Japan and South Korea: “Let’s send millions of medical masks to Wuhan!” 🙏🏼  USA: “Let’s spread fake news and hyster… https://t.co/dkAY1xM59s,generate_output,False,localhost,354.0,0.0,1.0,0.0
5.0,1.2222556340300677e+18,Tue Jan 28 20:30:26 +0000 2020,RT @SputnikInt: BREAKING: Germany reports 3 more cases of deadly Chinese coronavirus - officials https://t.co/pDR3J8iwVh https://t.co/lPo8c… BREAKING: Germany reports 3 more cases of deadly Chinese coronavirus - officials https://t.co/pDR3J8iwVh https://t.co/lPo8cpBXDT,13maheshsinh,False,𝘽𝙚𝙝𝙞𝙣𝙙 𝙔𝙤𝙪... ,1213.0,0.0,1.0,0.0
6.0,1.222254523487359e+18,Tue Jan 28 20:26:01 +0000 2020,RT @michaelcrow: As @ASU continues to communicate regarding the Novel Coronavirus  please remember that the link below is the primary resou… As @ASU continues to communicate regarding the Novel Coronavirus  please remember that the link below is the primar… https://t.co/H7xkBlWJGK,24Hopefull,False,Tempe AZ,301.0,0.0,1.0,0.0
7.0,1.2222568191727084e+18,Tue Jan 28 20:35:08 +0000 2020,RT @DrEricDing: 2. Again  no outright conspiracy theories please. Here is another explanation: The new #coronavirus is an RNA virus—that is… 2. Again  no outright conspiracy theories please. Here is another explanation: The new #coronavirus is an RNA virus… https://t.co/khS6bB4tMW,EddieJewell,False,,5303.0,0.0,1.0,0.0
8.0,1.2222554634309304e+18,Tue Jan 28 20:29:45 +0000 2020,RT @autisticated: @IsBruv @ThunderousChad I can confirm that quarantine may not be an effective strategy for this disease. The reason is th… @IsBruv @ThunderousChad I can confirm that quarantine may not be an effective strategy for this disease. The reason… https://t.co/83EgHGfHEq,autisticated,False,Autozone Border State,15438.0,0.0,1.0,0.0
9.0,1.2222512799063736e+18,Tue Jan 28 20:13:08 +0000 2020,BC health officials confirm first presumptive case of coronavirus  https://t.co/1omNYTXL3L #montysaiyed,TheDesiTimes,False,Schaumburg IL 60173,153.0,0.0,0.0,0.0
10.0,1.2222614655850045e+18,Tue Jan 28 20:53:36 +0000 2020,RT @euronews: ⚡️ Updates from Wuhan  the epicentre of the current coronavirus outbreak  French firefighters strike for better pay  and who… ⚡️ Updates from Wuhan  the epicentre of the current coronavirus outbreak  French firefighters strike for better pay… https://t.co/ERcZXPmDl9,ziaxig,False,,563.0,0.0,1.0,0.0
11.0,1.2222499211113472e+18,Tue Jan 28 20:07:44 +0000 2020,RT @PrisonPlanet: Going live to talk about how the media thinks bat memes are more concerning than a potential coronavirus pandemic. https:… Going live to talk about how the media thinks bat memes are more concerning than a potential coronavirus pandemic. https://t.co/jn2b7CwWqY,maegan_laporte,False,Ontario Canada  🇨🇦 ,3346.0,0.0,1.0,0.0
12.0,1.222250707295916e+18,Tue Jan 28 20:10:51 +0000 2020,RT @MeyerBjoern: Since more people are paying attention to the #nCoV outbreak &amp; probably have a lot of questions  let’s use the time and ta… Since more people are paying attention to the #nCoV outbreak &amp; probably have a lot of questions  let’s use the time… https://t.co/DLnpjiRZsF,samu_gab,False,No-lugar,376.0,0.0,1.0,0.0
13.0,1.2222508981115044e+18,Tue Jan 28 20:11:37 +0000 2020,RT @IngrahamAngle: What are they hiding? China spurned CDC offer to send team to help contain coronavirus.  https://t.co/dqzBAVwfv8 What are they hiding? China spurned CDC offer to send team to help contain coronavirus.  https://t.co/dqzBAVwfv8,salvhus_rose,False,,230.0,0.0,1.0,0.0
14.0,1.2222594316663316e+18,Tue Jan 28 20:45:31 +0000 2020,RT @PrisonPlanet: Thank God school authorities have their finger on the pulse amidst a rapidly spreading potential pandemic and have faced… Thank God school authorities have their finger on the pulse amidst a rapidly spreading potential pandemic and have… https://t.co/XGS3PWNv5b,1776forever1812,False,Seneca Stronghold NY,5726.0,0.0,1.0,0.0
15.0,1.222253954882343e+18,Tue Jan 28 20:23:45 +0000 2020,RT @RVAwonk: Dr. Charles Lieber — the Chair of Harvard’s Chemistry Dept who is now facing federal charges — has received $15 million in US… Dr. Charles Lieber — the Chair of Harvard’s Chemistry Dept who is now facing federal charges — has received $15 mil… https://t.co/YjP2WWQvm6,carolynfriend9,False,Los Angeles CA,1227.0,0.0,1.0,0.0
16.0,1.2222491433992765e+18,Tue Jan 28 20:04:38 +0000 2020,RT @evankirstel: “Wuhan  stay strong”: residents chanted out their windows as they tried to boost morale in the epicentre of the #coronavir… “Wuhan  stay strong”: residents chanted out their windows as they tried to boost morale in the epicentre of the… https://t.co/fuvlz4vXXW,BarbaraNice,False,always on the move ,9109.0,0.0,1.0,0.0
17.0,1.2222486398477312e+18,Tue Jan 28 20:02:38 +0000 2020,Philippines to repatriate Pinoys from Hubei amid nCoV threat https://t.co/TlTnyyPNck https://t.co/cpfQk7XlEK,msnph,False,Manila Philippines,2085.0,0.0,0.0,0.0
18.0,1.2222623355465155e+18,Tue Jan 28 20:57:03 +0000 2020,Coronavirus in Ohio??? Ya hell nah.. finna catch a case and go sit my ass in solidarity confinement. Bail me out when this shit over,iam_im24,False,,128.0,0.0,0.0,0.0
19.0,1.2222540650289807e+18,Tue Jan 28 20:24:12 +0000 2020,RT @anindobanerjee1: A really disturbing video showing people literally dropping dead as a result of the coronavirus in China’s Wuhan provi… A really disturbing video showing people literally dropping dead as a result of the coronavirus in China’s Wuhan pr… https://t.co/JCPJIiuZHK,GodCountryFam45,False,,1811.0,0.0,1.0,0.0
20.0,1.2222524403906396e+18,Tue Jan 28 20:17:44 +0000 2020,RT @drvaibhavmisra: This man deserves our endless respect  Dr. Liang Wudong   who was treating patients of corona virus in wuhan  china get… This man deserves our endless respect  Dr. Liang Wudong   who was treating patients of corona virus in wuhan  china… https://t.co/R1L7iFeCJQ,shxi_shxu,False,manhattan,655.0,0.0,1.0,0.0
21.0,1.2222614982250127e+18,Tue Jan 28 20:53:44 +0000 2020,RT @TheSharpEdge1: INDICTMENT UNSEALED  Top Harvard scientist charged with lying to the DOD about his work for a Chinese recruitment progra… INDICTMENT UNSEALED  Top Harvard scientist charged with lying to the DOD about his work for a Chinese recruitment p… https://t.co/STW9vH0kKN,jpholla,False,San Antonio TX,3884.0,0.0,1.0,0.0
22.0,1.2222621173923594e+18,Tue Jan 28 20:56:11 +0000 2020,World Indoor championships in Nanjing could be SCRAPPED amid fears over coronavirus in China https://t.co/CgeriiuFfc https://t.co/azD6TyASVU,DistinctAthlete,False,United States,1469.0,0.0,0.0,0.0
