index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2271989067667743e+18,Tue Feb 11 11:53:14 +0000 2020,The real death roll should be much bigger because of the government corruption and incompetence.  Let's pray for Ch… https://t.co/U8VYYB9U1V One month ago  I’d just returned from Wuhan where locals dismissed this “mysterious virus” as an exaggeration of th… https://t.co/dM7ajJcwpP,Michael21520050,False,Auckland Region New Zealand,1545.0,0.0,0.0,1.0
6.0,1.2271967227089142e+18,Tue Feb 11 11:44:33 +0000 2020,RT @maddow: Trump budget would cut "half of its annual funding to the World Health Organization (WHO)  which is leading the fight against t… Trump budget would cut "half of its annual funding to the World Health Organization (WHO)  which is leading the fig… https://t.co/jM7wJPAzgj,HoosierMum,False,Lafayette IN,922.0,0.0,1.0,0.0
8.0,1.2271973615685673e+18,Tue Feb 11 11:47:05 +0000 2020,RT @BigBrotherGOD1: Not every epidemic is the direct judgment of God  but the Bible indicates that some instances of pestilence in history… Not every epidemic is the direct judgment of God  but the Bible indicates that some instances of pestilence in hist… https://t.co/053Yslne5Q,superyayadize,False,Libs’ Nightmares,83208.0,0.0,1.0,0.0
9.0,1.2272000462962524e+18,Tue Feb 11 11:57:45 +0000 2020,@2001_IJM_T4R @NicholasZach Coronavirus has been known to scientists since 1960's. The current plagues were just an… https://t.co/8bbjrKp1e8,raiazel,False,Jakarta Indonesia,91.0,0.0,0.0,0.0
10.0,1.227197957012783e+18,Tue Feb 11 11:49:27 +0000 2020,RT @AP: “I am scared." Chen Qiushi was one of the most prominent citizen-journalists using social media to tell stories from the virus outb… “I am scared." Chen Qiushi was one of the most prominent citizen-journalists using social media to tell stories fro… https://t.co/0bvLdHdrkf,elinnurmalina,False,indonesia,458.0,0.0,1.0,0.0
12.0,1.227197187513127e+18,Tue Feb 11 11:46:24 +0000 2020,RT @SenTomCotton: China claimed—for almost two months—that coronavirus had originated in a Wuhan seafood market. That is not the case. @The… China claimed—for almost two months—that coronavirus had originated in a Wuhan seafood market. That is not the case… https://t.co/nl4YwizMKQ,JamesChhetri7,False,Aizawl India,258.0,0.0,1.0,0.0
13.0,1.2271973992626217e+18,Tue Feb 11 11:47:14 +0000 2020,RT @JustinB84741875: #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW,hgsymt,False,東京都杉並区,372.0,0.0,1.0,0.0
14.0,1.2271997094728704e+18,Tue Feb 11 11:56:25 +0000 2020,RT @charliekirk11: Sick:  Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase  He was trying… Sick:  Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase  He was tr… https://t.co/Mvc9wZ5ND0,TroyMGood1,False,Minnesota USA,54139.0,0.0,1.0,0.0
17.0,1.2271970932128276e+18,Tue Feb 11 11:46:01 +0000 2020,RT @lauraofthefree: Recorded conversation of two medical staff in #Wuhan about the misinformation and lies spread by #CCP / government of #… Recorded conversation of two medical staff in #Wuhan about the misinformation and lies spread by #CCP / government… https://t.co/norIXCNZgg,whydoyouaskthat,False,Alanya Antalya,10.0,0.0,1.0,0.0
18.0,1.2271972448243261e+18,Tue Feb 11 11:46:38 +0000 2020,RT @nerd_hawk: Crows crowded on the Wusi Road  Chengxi District  Xining City  Qinghai Province. Crows love dead animals  like carrion. It l… Crows crowded on the Wusi Road  Chengxi District  Xining City  Qinghai Province. Crows love dead animals  like carr… https://t.co/kost1dGNhB,ZuzAntony,False,Arabia Saudita,150.0,0.0,1.0,0.0
