index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
5.0,1.2715003853293527e+18,Fri Jun 12 17:51:29 +0000 2020,RT @DanielleGersh: Can’t stop watching #LenoxHillonNetflix - highly recommend! Filmed before #COVID19 makes it even more emotional to watch… Can’t stop watching #LenoxHillonNetflix - highly recommend! Filmed before #COVID19 makes it even more emotional to… https://t.co/ZN21mwQ9bH,johnwrght473,False,Ordained Ruling Elder Grace Presbyterian Church Temecula Ca.,593.0,0.0,1.0,0.0
8.0,1.2715022857265766e+18,Fri Jun 12 17:59:02 +0000 2020,RT @karencheee: flour is white  powdery  and plain. But shoppers are now giving it a second look and maybe learning that it’s supposed to b… flour is white  powdery  and plain. But shoppers are now giving it a second look and maybe learning that it’s suppo… https://t.co/H8tEVPTDDM,tessg333,False,mom jeans,101.0,0.0,1.0,0.0
9.0,1.2715002356598538e+18,Fri Jun 12 17:50:54 +0000 2020,RT @achyuta_samanta: At a time when coronavirus cases are on the rise  @kims_pbmh COVID Hospital - the first and only of its kind Public Pr… At a time when coronavirus cases are on the rise  @kims_pbmh COVID Hospital - the first and only of its kind Public… https://t.co/Xz35iYWTjb,lalitalenka,False,,37.0,0.0,1.0,0.0
10.0,1.2714879030599066e+18,Fri Jun 12 17:01:53 +0000 2020,RT @MedicatingNorm1: Have you seen our YouTube channel that has over 90 outtakes? Every Friday at noon we release another clip for #outtake… Have you seen our YouTube channel that has over 90 outtakes? Every Friday at noon we release another clip for… https://t.co/Zm9Yscjwvd,SkLumos,False,Switzerland ,1475.0,0.0,1.0,0.0
11.0,1.2714892118754877e+18,Fri Jun 12 17:07:05 +0000 2020,RT @WHO: 10 #SelfCare actions you can take to protect and improve your sexual and reproductive health  including: - contraception and condo… 10 #SelfCare actions you can take to protect and improve your sexual and reproductive health  including: - contrace… https://t.co/qwaP5blH87,iamsrikanth22d,False,Hyderabad,222.0,0.0,1.0,0.0
12.0,1.271490360745898e+18,Fri Jun 12 17:11:39 +0000 2020,RT @MollyJongFast: The head of the coronavirus task force is neither wearing a mask nor engaging in social distancing https://t.co/3l4cSZXf… The head of the coronavirus task force is neither wearing a mask nor engaging in social distancing https://t.co/3l4cSZXfsN,sawgraham,False,Lexington,75.0,0.0,1.0,0.0
15.0,1.2714888587822285e+18,Fri Jun 12 17:05:41 +0000 2020,RT @JoeBiden: Donald Trump forgot about COVID-19  but COVID-19 didn’t forget about us.   The President couldn’t wish away the virus in Apri… Donald Trump forgot about COVID-19  but COVID-19 didn’t forget about us.   The President couldn’t wish away the vir… https://t.co/NTKOZTSZlv,JorgeDe36371120,False,Irvine CA,973.0,0.0,1.0,0.0
16.0,1.2715004560454902e+18,Fri Jun 12 17:51:46 +0000 2020,RT @HispanicCaucus: Dreamers are Americans and deserve financial relief during #COVID19.   This cruelty hurts students  teachers  universit… Dreamers are Americans and deserve financial relief during #COVID19.   This cruelty hurts students  teachers  unive… https://t.co/MQJLB0sRwn,nikkibenikki,False,Maryland USA,647.0,0.0,1.0,0.0
19.0,1.2714971812294697e+18,Fri Jun 12 17:38:45 +0000 2020,S’phamandla is still missing! 😭💔 Please help us bring her home safe &amp; well 🙏🏾 #FindLuwaca #day78oflockdown… https://t.co/rPE7pAT0Qp RT #sapsFS Police seek help in locating #missing 22yr-old Sipamandla Luwaca. She left home at Jim Fouche  Universit… https://t.co/ZMXQyJQsJ9,KesaobakaOM,False,Phetchabun Thailand,1878.0,0.0,0.0,1.0
21.0,1.271499961407021e+18,Fri Jun 12 17:49:48 +0000 2020,RT @propublica: The stimulus checks were meant to get average Americans through the lockdown  but those $1 200 payouts were small change co… The stimulus checks were meant to get average Americans through the lockdown  but those $1 200 payouts were small c… https://t.co/ghzrN3HllY,MaggieDeg4,False,New York NY,6330.0,0.0,1.0,0.0
26.0,1.2714921824537682e+18,Fri Jun 12 17:18:54 +0000 2020,RT @Rixtacy: UK Coronavirus R rate obscured  all debate about social distancing 1m/2m  &amp; shops about to re-open. If a 2nd wave hits  you kn… UK Coronavirus R rate obscured  all debate about social distancing 1m/2m  &amp; shops about to re-open. If a 2nd wave h… https://t.co/ddPolJGdzb,coralangs,False,UK,4743.0,0.0,1.0,0.0
27.0,1.2714876108511355e+18,Fri Jun 12 17:00:44 +0000 2020,RT @NHSMillion: England’s chief nurse was dropped from one of Downing Street‘s daily coronavirus briefings after refusing to publicly back… England’s chief nurse was dropped from one of Downing Street‘s daily coronavirus briefings after refusing to public… https://t.co/1zIoZw0SNZ,AndyJones29,False,Sheffield,65.0,0.0,1.0,0.0
31.0,1.271492430374867e+18,Fri Jun 12 17:19:53 +0000 2020,RT @THeinrich22: Have y’all had enough negativity from the pathetic riots  Seattle Anarchy &amp; the Covid Pandemic?  Well  “Black or White; Re… Have y’all had enough negativity from the pathetic riots  Seattle Anarchy &amp; the Covid Pandemic?  Well  “Black or Wh… https://t.co/cHwnMXe4eJ,bretzie_Rawr,False,Langley Falls,1403.0,0.0,1.0,0.0
32.0,1.2714940473879347e+18,Fri Jun 12 17:26:18 +0000 2020,RT @PlanetofFinks: Nothing has changed in terms of the pandemic. If we shouldn't have been open in mid-March then we shouldn't be opening a… Nothing has changed in terms of the pandemic. If we shouldn't have been open in mid-March then we shouldn't be open… https://t.co/uImUc4B72z,DavidProvolone,False,Dank Memes,46.0,0.0,1.0,0.0
34.0,1.2715004062086595e+18,Fri Jun 12 17:51:34 +0000 2020,RT @CIFState: CIF Statement Regarding 2020 Fall Sports and Return to Physical Activity/Training https://t.co/8npvXM5LU5 https://t.co/GlgvUa… CIF Statement Regarding 2020 Fall Sports and Return to Physical Activity/Training https://t.co/8npvXM5LU5 https://t.co/GlgvUaGjpZ,justwin500,False,That way,151.0,0.0,1.0,0.0
36.0,1.2714949426494956e+18,Fri Jun 12 17:29:52 +0000 2020,RT @StevenBeschloss: This is our money. And these kleptocrats refuse to say where the  money went. We are not talking about $5 million. Or… This is our money. And these kleptocrats refuse to say where the  money went. We are not talking about $5 million.… https://t.co/JWx8DxKGsg,crowfreak,False,Pacific Northwest native,566.0,0.0,1.0,0.0
38.0,1.2714879959889142e+18,Fri Jun 12 17:02:16 +0000 2020,RT @ColdOnes: Sorry for lack of Cold Ones TALK SHOW  due to corona virus its impossible to get new guests  but we have a 1mil special comin… Sorry for lack of Cold Ones TALK SHOW  due to corona virus its impossible to get new guests  but we have a 1mil spe… https://t.co/cYzNS3eaGk,king_bruh87,False,,41.0,0.0,1.0,0.0
39.0,1.271495829866586e+18,Fri Jun 12 17:33:23 +0000 2020,RT @sam_vinograd: Covid-19 has unfortunately been really for good actualizing Stephen Miller's daydreams:  "Trump Administration Moves to S… Covid-19 has unfortunately been really for good actualizing Stephen Miller's daydreams:  "Trump Administration Move… https://t.co/ojKadUUSXS,lindaco55305818,False,,111.0,0.0,1.0,0.0
40.0,1.271500134271107e+18,Fri Jun 12 17:50:29 +0000 2020,RT @dbongino: Steve Scalise Announces Plans to Investigate Governors Who Ordered Nursing Homes to Take In COVID-Positive Patients  asks Dem… Steve Scalise Announces Plans to Investigate Governors Who Ordered Nursing Homes to Take In COVID-Positive Patients… https://t.co/AbtVXlBjDO,MrsSmartypantsy,False,Central Texas,666.0,0.0,1.0,0.0
41.0,1.2714979287466394e+18,Fri Jun 12 17:41:44 +0000 2020,RT @JoeBiden: Donald Trump forgot about COVID-19  but COVID-19 didn’t forget about us.   The President couldn’t wish away the virus in Apri… Donald Trump forgot about COVID-19  but COVID-19 didn’t forget about us.   The President couldn’t wish away the vir… https://t.co/NTKOZTSZlv,crombee,False,Madison Wisconsin ,576.0,0.0,1.0,0.0
42.0,1.2714991011844833e+18,Fri Jun 12 17:46:23 +0000 2020,RT @smritiirani: 3600 children were rescued through Childline 1098 during Lockdown period. On this #WorldDayAgainstChildLabour  take a pled… 3600 children were rescued through Childline 1098 during Lockdown period. On this #WorldDayAgainstChildLabour  take… https://t.co/3ljjoZClU4,SPTyagi20,False,,771.0,0.0,1.0,0.0
