index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
5.0,1.2816737545950577e+18,Fri Jul 10 19:36:50 +0000 2020,Mom’s Super Honest Post About Being a Stay-at-Home Parent Goes Viral https://t.co/tsK25AsTTo  #Parenting,Parenting_b,False,Internet,2049.0,0.0,0.0,0.0
6.0,1.2816648393504727e+18,Fri Jul 10 19:01:24 +0000 2020,@MiWayHelps few more of  the social distancing followed in miway bus route 39 #SocialDistanacing #COVID19… https://t.co/JOTfl5dEJ2,Selva_Kumar99,False,Toronto Ontario,31.0,0.0,0.0,0.0
7.0,1.2816784616613233e+18,Fri Jul 10 19:55:32 +0000 2020,@lauram35301143 @rozinck No need to book (pre-Covid) just aimlessly drive around the province  and when you see a n… https://t.co/Rh2hmdTKVm,rastasack,False,Halifax Nova Scotia 🇨🇦,445.0,0.0,0.0,0.0
8.0,1.2816729744840253e+18,Fri Jul 10 19:33:44 +0000 2020,RT @jaredlholt: Scott Presler and Brandon Straka are raising money to fund protests across the nation combatting "radical leftists" they be… Scott Presler and Brandon Straka are raising money to fund protests across the nation combatting "radical leftists"… https://t.co/yyQiCDq79O,TinaMarie_80s,False,Tennessee USA,22473.0,0.0,1.0,0.0
12.0,1.2816766974321377e+18,Fri Jul 10 19:48:31 +0000 2020,RT @Lin_Manuel: We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. https://t.co/qKHNYfkqCq,LauraVotesBlue,False,Texas USA,103.0,0.0,1.0,0.0
14.0,1.2816650249315738e+18,Fri Jul 10 19:02:08 +0000 2020,@HAHayatu Hahaha.. There is covid19 n also d seat of govt/party have changed to opposition party in Edo so no excus… https://t.co/CxrbvL46cA,OdiliFriday1,False,Warri Nigeria,1440.0,0.0,0.0,0.0
15.0,1.281677015955972e+18,Fri Jul 10 19:49:47 +0000 2020,RT @TheScribeD: ive been doing that ive been doing that https://t.co/XcOSSbRVQ0,oopaldoopal,False,Illinois USA,2400.0,0.0,1.0,0.0
16.0,1.281675808185221e+18,Fri Jul 10 19:44:59 +0000 2020,RT @TonyPaul45: I asked my doctor how long he thinks this COVID thing will last. His response..... “How should I know I’m a doctor  not a P… I asked my doctor how long he thinks this COVID thing will last. His response..... “How should I know I’m a doctor  not a Politician”.,Cooker38222907,False,United States,55.0,0.0,1.0,0.0
17.0,1.2816781913803776e+18,Fri Jul 10 19:54:27 +0000 2020,Oh honey  we all feel like this... https://t.co/wi4VWKzWlB When you are 4 years old and lockdown is starting to frustrate you https://t.co/sZ92h9v9Ax,GaGigi0614,False,,40.0,0.0,0.0,1.0
18.0,1.28167214778257e+18,Fri Jul 10 19:30:27 +0000 2020,RT @DrZweliMkhize: #COVID19 Statistics in SA as at 10 July. https://t.co/EpQcMNBkQd #COVID19 Statistics in SA as at 10 July. https://t.co/EpQcMNBkQd,mamakamihle_,False,,40.0,0.0,1.0,0.0
19.0,1.281676653173801e+18,Fri Jul 10 19:48:21 +0000 2020,RT @kylegriffin1: Angela Merkel: "We are seeing at the moment that the pandemic can't be fought with lies and disinformation  and neither c… Angela Merkel: "We are seeing at the moment that the pandemic can't be fought with lies and disinformation  and nei… https://t.co/g05aTnWMbc,Watershed_Ltd,False,Virginia USA,1130.0,0.0,1.0,0.0
20.0,1.2816704748298936e+18,Fri Jul 10 19:23:48 +0000 2020,RT @Lin_Manuel: We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. https://t.co/qKHNYfkqCq,prncssalejandra,False,City of Brotherly Love,949.0,0.0,1.0,0.0
21.0,1.2816679604073513e+18,Fri Jul 10 19:13:48 +0000 2020,RT @ProjectLincoln: Trump logic looks like this:   Coronavirus is so dangerous Paul Manafort is serving his prison time at home  but safe e… Trump logic looks like this:   Coronavirus is so dangerous Paul Manafort is serving his prison time at home  but sa… https://t.co/DeVpPrBDhC,kennyw256,False,Las Vegas NV,92.0,0.0,1.0,0.0
22.0,1.281674987347366e+18,Fri Jul 10 19:41:44 +0000 2020,RT @shermansez: 🛑🛑🛑🛑🛑🛑🛑THIS IS A HUGE MASSIVE DEAL🛑🛑🛑🛑🛑🛑🛑 https://t.co/TaORB5QyZz 🛑🛑🛑🛑🛑🛑🛑THIS IS A HUGE MASSIVE DEAL🛑🛑🛑🛑🛑🛑🛑 https://t.co/TaORB5QyZz,SirLadySketch,False,Kingdom Hearts Hell,367.0,0.0,1.0,0.0
24.0,1.2816746141885153e+18,Fri Jul 10 19:40:15 +0000 2020,RT @TakeAShilllPill: Just a quick FYI  especially during a pandemic time. https://t.co/EjlX692lVu Just a quick FYI  especially during a pandemic time. https://t.co/EjlX692lVu,StephanieNecol3,False,Bay~Dallas ,300.0,0.0,1.0,0.0
25.0,1.281674102495867e+18,Fri Jul 10 19:38:13 +0000 2020,RT @TakeAShilllPill: Just a quick FYI  especially during a pandemic time. https://t.co/EjlX692lVu Just a quick FYI  especially during a pandemic time. https://t.co/EjlX692lVu,Shetty_aarush01,False,,6.0,0.0,1.0,0.0
26.0,1.2816712905590456e+18,Fri Jul 10 19:27:02 +0000 2020,@gop @realDonaldTrump https://t.co/XELSpWV3HA Experts have been warning us that #covid would cause us to exceed capacity. We have seen it in our hospitals and no… https://t.co/KEUCQVmyM6,GWPLady,False,,1227.0,0.0,0.0,1.0
27.0,1.2816774741418025e+18,Fri Jul 10 19:51:36 +0000 2020,RT @wildstreet: This Metal Band Was Determined to Hit The Road During the Pandemic -- Here's Why It All Fell Apart https://t.co/smH9Dp2qnR… This Metal Band Was Determined to Hit The Road During the Pandemic -- Here's Why It All Fell Apart… https://t.co/M3xGd1NpqO,theretweetermag,False,,4288.0,0.0,1.0,0.0
28.0,1.2816745464839905e+18,Fri Jul 10 19:39:58 +0000 2020,RT @MichaelDeLauzon: Kanye West just said the Coronavirus vaccine will contain a chip and is the “Mark of the Beast” and that Planned Paren… Kanye West just said the Coronavirus vaccine will contain a chip and is the “Mark of the Beast” and that Planned Pa… https://t.co/GxLL51fkO3,sinton_stephen,False,N/Yorks UK,2168.0,0.0,1.0,0.0
29.0,1.2816654443450245e+18,Fri Jul 10 19:03:48 +0000 2020,I must be reading this correctly. Thanks for you’re answer @KCMO on the mask suggestion (not a law) https://t.co/tArAtsJxjH @KCMO “Minors  though CDC guidance recommends that all individuals over the age of two wear masks.” This means mino… https://t.co/o3TgMzFMCx,jonmacooll,False,Clown Town,69.0,0.0,0.0,1.0
30.0,1.281670063855149e+18,Fri Jul 10 19:22:10 +0000 2020,RT @JoaquinCastrotx: My stepmom  Alice Guzman  passed away today from COVID-19. She and my dad were for married for 31 years. Alice (pictur… My stepmom  Alice Guzman  passed away today from COVID-19. She and my dad were for married for 31 years. Alice (pic… https://t.co/jFowzXDxAx,Ldove2017,False,,82.0,0.0,1.0,0.0
31.0,1.281674978266669e+18,Fri Jul 10 19:41:41 +0000 2020,RT @JurassicPark2go: If you are being eaten  please do not scream. You could potentially be spreading covid-19. Keeping visitors safe is ou… If you are being eaten  please do not scream. You could potentially be spreading covid-19. Keeping visitors safe is our number 1 priority,jUBLATIOnATIOn,False,SJSU,217.0,0.0,1.0,0.0
32.0,1.2816722275372564e+18,Fri Jul 10 19:30:46 +0000 2020,RT @Mrdeeds1111: I DO NOT CONSENT!!  We have to fight back!!!  #covid19  #Covid_19  #coronavirus  #masks #vaccines #microchip  ENOUGH IS EN… I DO NOT CONSENT!!  We have to fight back!!!  #covid19  #Covid_19  #coronavirus  #masks #vaccines #microchip  ENOUG… https://t.co/6iEXl9W5IV,wrs1260,False,,4416.0,0.0,1.0,0.0
33.0,1.2816766156181135e+18,Fri Jul 10 19:48:12 +0000 2020,RT @litocolon279: Well  one good thing about the pandemic  is that I found out what I would really work on if I had more free time &amp; what’s… Well  one good thing about the pandemic  is that I found out what I would really work on if I had more free time &amp;… https://t.co/PdxVhWT5Pu,zurimania,False,,167.0,0.0,1.0,0.0
35.0,1.281671593664688e+18,Fri Jul 10 19:28:14 +0000 2020,RT @JuddLegum: There are 11 433 NEW CONFIRMED CASES of coronavirus in Florida today and 93 DEATHS.   And they are opening up Disney World. There are 11 433 NEW CONFIRMED CASES of coronavirus in Florida today and 93 DEATHS.   And they are opening up Disney World.,NReibstein,False,,75.0,0.0,1.0,0.0
36.0,1.281671572890288e+18,Fri Jul 10 19:28:09 +0000 2020,RT @littllemel: MASSIVE protests rock Serbian capital after new Covid-19 lockdown announcement (PHOTOS  VIDEOS) https://t.co/LQJZT8rIoR MASSIVE protests rock Serbian capital after new Covid-19 lockdown announcement (PHOTOS  VIDEOS) https://t.co/LQJZT8rIoR,donnavdavisrn2,False,Small town USA,2406.0,0.0,1.0,0.0
37.0,1.2816662757108367e+18,Fri Jul 10 19:07:06 +0000 2020,RT @rosoulra: schools can’t even control lice  but think they can control COVID-19 lol schools can’t even control lice  but think they can control COVID-19 lol,xxniaa,False,Jersey,290.0,0.0,1.0,0.0
38.0,1.281679247665361e+18,Fri Jul 10 19:58:39 +0000 2020,“What else to talk about at this weekly team meeting...? Oh! So Lin-Manuel Miranda tweeted about us this week! Big… https://t.co/f8pc9JcQI5 We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. https://t.co/qKHNYfkqCq,RaymeCVinson,False,,9179.0,0.0,0.0,1.0
39.0,1.2816648281097298e+18,Fri Jul 10 19:01:21 +0000 2020,RT @angry_ohio: Under a pandemic  the number of Americans struggling with hunger is on the rise with each passing day.  @RepBeatty #OH03 su… Under a pandemic  the number of Americans struggling with hunger is on the rise with each passing day.  @RepBeatty… https://t.co/e9OPiWgyv3,Grum2many1,False,South Texas USA,2473.0,0.0,1.0,0.0
40.0,1.2816734679353876e+18,Fri Jul 10 19:35:41 +0000 2020,RT @kenvogel: WHY HASN’T TRUMP RELEASED HIS ANNUAL FINANCIAL DISCLOSURE?  It was due last week.  The WH said last night TRUMP had requested… WHY HASN’T TRUMP RELEASED HIS ANNUAL FINANCIAL DISCLOSURE?  It was due last week.  The WH said last night TRUMP had… https://t.co/LuHICZ65JI,halfpoundofnuts,False,Lake Havasu City AZ,610.0,0.0,1.0,0.0
43.0,1.2816669666636964e+18,Fri Jul 10 19:09:51 +0000 2020,RT @eugenegu: @CNN Hey  I’m not a journalist nor a media organization. But even for me as an ordinary dude with a Twitter account  I would… @CNN Hey  I’m not a journalist nor a media organization. But even for me as an ordinary dude with a Twitter account… https://t.co/mENQeZBxgO,AenonEnock,False,Nairobi,2042.0,0.0,1.0,0.0
44.0,1.2816676258530836e+18,Fri Jul 10 19:12:28 +0000 2020,RT @brianstelter: It's happening right in front of us  but that makes it no less shocking: The CDC "is coming under intense pressure from P… It's happening right in front of us  but that makes it no less shocking: The CDC "is coming under intense pressure… https://t.co/VL3hNdcIYr,Hollandorange1,False,,2.0,0.0,1.0,0.0
