index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2404578752746455e+18,Thu Mar 19 01:59:38 +0000 2020,RT @JerryDunleavy: The novel coronavirus (COVID-19) originated in Wuhan  China &amp; was covered up by the Chinese Communist Party  which lied… The novel coronavirus (COVID-19) originated in Wuhan  China &amp; was covered up by the Chinese Communist Party  which… https://t.co/JvPVTCCCEl,Eupheme4,False,MAGA country,673.0,0.0,1.0,0.0
5.0,1.2404471336412488e+18,Thu Mar 19 01:16:57 +0000 2020,Li Wenliang - you are my hero... you did everything but your hellish government did not listen and the virus spread… https://t.co/V6n21zasYn,d1anes,False,Scotland,256.0,0.0,0.0,0.0
6.0,1.2404532992260792e+18,Thu Mar 19 01:41:27 +0000 2020,RT @abbiewhiteex: People are crying about pubs and holidays been cancelled when there’s stuff like this happening.. open your eyes People are crying about pubs and holidays been cancelled when there’s stuff like this happening.. open your eyes https://t.co/WKD6sTzDUk,smiletaex,False,,574.0,0.0,1.0,0.0
7.0,1.2404468065191444e+18,Thu Mar 19 01:15:39 +0000 2020,RT @t4ty_: covid19 - l7nnon part. asma https://t.co/SBldWYTobx covid19 - l7nnon part. asma https://t.co/SBldWYTobx,lccsarah51,False,Brasília Brazil,222.0,0.0,1.0,0.0
8.0,1.2404474355640893e+18,Thu Mar 19 01:18:09 +0000 2020,RT @RealJamesWoods: “China knew that this virus was not only epidemic but infectious and could be deadly. They didn’t tell anybody. In fact… “China knew that this virus was not only epidemic but infectious and could be deadly. They didn’t tell anybody. In… https://t.co/2Xe5OiZ3Tf,Nogods7,False,Manchester England,3572.0,0.0,1.0,0.0
9.0,1.240447154776232e+18,Thu Mar 19 01:17:02 +0000 2020,RT @SputnikInt: US congressman from Florida says tested positive for coronavirus  #COVID19 #CoronavirusUSA   https://t.co/c2Rq71Rm8D US congressman from Florida says tested positive for coronavirus  #COVID19 #CoronavirusUSA   https://t.co/c2Rq71Rm8D,AlmaTiamzon,False,Sydney New South Wales,493.0,0.0,1.0,0.0
10.0,1.2404577285580186e+18,Thu Mar 19 01:59:03 +0000 2020,RT @JackieY101: Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people vote for… Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people v… https://t.co/T39I3vx1ax,Jessa88141314,False,,299.0,0.0,1.0,0.0
11.0,1.2404530766972477e+18,Thu Mar 19 01:40:34 +0000 2020,@WanmingYang @camaradeputados @BolsonaroSP @ernestofaraujo @RodrigoMaia https://t.co/UHZvNCXkEu https://t.co/13yS2FEOKq "A study published in March indicated that if Chinese authorities had acted three weeks earlier than they did  the… https://t.co/DQGMkpF5Y8,dianafaith81,False,,510.0,0.0,0.0,1.0
12.0,1.2404523806191288e+18,Thu Mar 19 01:37:48 +0000 2020,RT @ABCPolitics: Pres. Trump said he signed the Defense Production Act following a news conference in which he announced new economic and p… Pres. Trump said he signed the Defense Production Act following a news conference in which he announced new economi… https://t.co/XK6Dcmcby2,SHominiuk,False,,1302.0,0.0,1.0,0.0
15.0,1.24045201251439e+18,Thu Mar 19 01:36:20 +0000 2020,RT @EZPZisback: btw today I found out my friend speaks mandrin when she told me she knew about the virus months before it hit the news from… btw today I found out my friend speaks mandrin when she told me she knew about the virus months before it hit the n… https://t.co/m0UPe0T5XW,ChaosCharza,False,This "Brave New World",1339.0,0.0,1.0,0.0
