index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
5.0,1.264165050937299e+18,Sat May 23 12:03:29 +0000 2020,RT @MarinaHyde: On the contrary. They knew it was wrong  which is why they wrote a whole long article all about the period  full of persona… On the contrary. They knew it was wrong  which is why they wrote a whole long article all about the period  full of… https://t.co/yHDzJORnEA,1jasliz,False,United States,2337.0,0.0,1.0,0.0
6.0,1.2641661588712694e+18,Sat May 23 12:07:54 +0000 2020,RT @RyanAFournier: BREAKING: Michigan Gov. Gretchen Whitmer has just extended the stay-at-home order until June 12th.  This is the fifth ex… BREAKING: Michigan Gov. Gretchen Whitmer has just extended the stay-at-home order until June 12th.  This is the fif… https://t.co/ABpblJ1xVQ,pastorbillCCGC,False,naples florida,262.0,0.0,1.0,0.0
7.0,1.2641712870243697e+18,Sat May 23 12:28:16 +0000 2020,@2witterbird @larryelder @JoeBiden I'm a New Jerseyan and I'm appalled by our governor who instituted a policy that… https://t.co/kq3VrqgFRo,RPilchSr,False,Piscataway NJ,253.0,0.0,0.0,0.0
8.0,1.2641712676467302e+18,Sat May 23 12:28:12 +0000 2020,RT @chakrabortty: If only Number 10 had acted as quickly and forcefully on the pandemic in March as it has to save Dominic Cummings. If only Number 10 had acted as quickly and forcefully on the pandemic in March as it has to save Dominic Cummings.,peepandpol,False,United Kingdom,5707.0,0.0,1.0,0.0
9.0,1.2641713378678252e+18,Sat May 23 12:28:28 +0000 2020,RT @devisridhar: #Cummings needs to resign but also massive distraction from core issues:   UK has excess deaths nearing 60K  no functionin… #Cummings needs to resign but also massive distraction from core issues:   UK has excess deaths nearing 60K  no fun… https://t.co/Q7aAXTmStk,wotanson,False,,242.0,0.0,1.0,0.0
10.0,1.264177654074237e+18,Sat May 23 12:53:34 +0000 2020,RT @Tejasvi_Surya: No better way to mark 1 yr in office than thanking 1000s of volunteers who made B'luru tide thru #Covid19 crisis  We hel… No better way to mark 1 yr in office than thanking 1000s of volunteers who made B'luru tide thru #Covid19 crisis  W… https://t.co/fHjfHlbFVR,BJPMM4Karnataka,False,Bengaluru India,572.0,0.0,1.0,0.0
11.0,1.264165269129302e+18,Sat May 23 12:04:21 +0000 2020,RT @Bigfella77: @RyanEFox2 Yes sir Stay safe stay home😷😷😷👍🏾👍🏾👍🏾👍🏾 @RyanEFox2 Yes sir Stay safe stay home😷😷😷👍🏾👍🏾👍🏾👍🏾,Bigfella77,False,Michigan USA,794.0,0.0,1.0,0.0
12.0,1.2641717948874015e+18,Sat May 23 12:30:17 +0000 2020,RT @docrussjackson: "Sack him or resign!" - That's the majority verdict of the people of the North East after @BorisJohnson's right hand ma… "Sack him or resign!" - That's the majority verdict of the people of the North East after @BorisJohnson's right han… https://t.co/lwngVt9y2z,SaltleyGates,False,,662.0,0.0,1.0,0.0
13.0,1.2641721101356564e+18,Sat May 23 12:31:32 +0000 2020,RT @mrjamesob: And there it is. The last flimsy vestige of what once passed for a functioning conscience has finally left the building. And there it is. The last flimsy vestige of what once passed for a functioning conscience has finally left the buil… https://t.co/Strycq9SWr,cheeseechips,False,,396.0,0.0,1.0,0.0
14.0,1.2641664051901686e+18,Sat May 23 12:08:52 +0000 2020,@elonmusk This is #capitalism  people use their services and pay with their personal data instead of money  nothing… https://t.co/2eXW3BZkaE,onemoredemocrat,False,,10.0,0.0,0.0,0.0
16.0,1.264171988773462e+18,Sat May 23 12:31:03 +0000 2020,RT @GovMurphy: BREAKING: I’m signing an EO LIFTING THE LIMIT on outdoor gatherings from 10 to 25 individuals  Recreational campgrounds – bo… BREAKING: I’m signing an EO LIFTING THE LIMIT on outdoor gatherings from 10 to 25 individuals  Recreational campgro… https://t.co/7jEg9TrJvA,Charlie5638,False,Hamilton Square NJ,56.0,0.0,1.0,0.0
18.0,1.2641778603837358e+18,Sat May 23 12:54:23 +0000 2020,RT @kadirakinci1299: 49 Turkish companies has signed and stamped to declaration against #UyghurHolocaust made by #China and #CCP  Our main… 49 Turkish companies has signed and stamped to declaration against #UyghurHolocaust made by #China and #CCP  Our ma… https://t.co/PVWsyZET94,NasKhawaja,False,Leeds England,388.0,0.0,1.0,0.0
21.0,1.2641712630287565e+18,Sat May 23 12:28:10 +0000 2020,UK Doctors Say Going Vegan Will Help Prevent Future Pandemic https://t.co/fz3qvKjre0 via @thevegankind,QualiaBird,False,Devon UK; Brittany,1455.0,0.0,0.0,0.0
23.0,1.2641717656406303e+18,Sat May 23 12:30:10 +0000 2020,‘Who cares about good looks?’ says comms person involved in influencing public behaviour during worst public health… https://t.co/nHNjDGwc1T Dominic Cummings giving social distancing advice this morning and then: "Who cares about good looks? It's a questio… https://t.co/ea4DMizHBO,AidanVdeW,False,Barrington Cambridge,1207.0,0.0,0.0,1.0
25.0,1.2641717837055058e+18,Sat May 23 12:30:15 +0000 2020,RT @SethAbramson: Is there *any* demographic whose support he's not losing? https://t.co/IxvXEcma9B Is there *any* demographic whose support he's not losing? https://t.co/IxvXEcma9B,EditorJamieC,False,Nashville TN,2953.0,0.0,1.0,0.0
26.0,1.2641652478180065e+18,Sat May 23 12:04:16 +0000 2020,RT @k_faulkner: I missed the bit that says someone who has Covid19 can travel 250 miles to see elderly parents if they happen to need a bit… I missed the bit that says someone who has Covid19 can travel 250 miles to see elderly parents if they happen to ne… https://t.co/e9imY9Y3nk,SandraC31890619,False,Selby England,138.0,0.0,1.0,0.0
28.0,1.2641717363770532e+18,Sat May 23 12:30:03 +0000 2020,RT @JohnJCrace: Stay home. Protect the NHS. Drive 250 miles to Durham. Pretend you're at home.  The new catchy government slogan Stay home. Protect the NHS. Drive 250 miles to Durham. Pretend you're at home.  The new catchy government slogan,HughJaeger,False,Oxford,4118.0,0.0,1.0,0.0
31.0,1.2641774195874693e+18,Sat May 23 12:52:38 +0000 2020,RT @YoshikiOfficial: Composed 'til morning  now drinking #YbyYoshiki. Like it or not  I'm #homealone. Cheers. X  朝まで作曲.. そして、#YoshikiWine の… Composed 'til morning  now drinking #YbyYoshiki. Like it or not  I'm #homealone. Cheers. X  朝まで作曲.. そして、… https://t.co/LlQIg6p28T,cat_dog_007,False,,0.0,0.0,1.0,0.0
32.0,1.2641652442067517e+18,Sat May 23 12:04:15 +0000 2020,@ChristinePolon1 @realDonaldTrump If he didn't shut down &amp; there were 1 mil deaths he would have been blamed. We ha… https://t.co/xpj5tted5Q,Joan1Barb,False,,5521.0,0.0,0.0,0.0
34.0,1.2641715821986324e+18,Sat May 23 12:29:27 +0000 2020,India latest updates. Check out our website to get latest updates on covid-19 world data https://t.co/TS0NSrbO4H  -… https://t.co/X12g7Wnjv1,covid19wiztech,False,,6.0,0.0,0.0,0.0
35.0,1.264171602473861e+18,Sat May 23 12:29:31 +0000 2020,#Future_Of_TEQIP_Faculties @HRDMinistry  @DrRPNishank  @PMOIndia  @narendramodi @TeqipF @TeqipN https://t.co/uheH3N9qpv Thank you @HRDMinistry. Sir  these trainings under TEQIP-III have enabled the faculties to keep the pace of educati… https://t.co/uhve4DNQi7,MN65206405,False,,151.0,0.0,0.0,1.0
36.0,1.264172243778777e+18,Sat May 23 12:32:04 +0000 2020,RT @carolecadwalla: ‘I back the police here...I think he took the right decision to resign.’  Matt Hancock on Neil Ferguson  May 6  Matt Ha… ‘I back the police here...I think he took the right decision to resign.’  Matt Hancock on Neil Ferguson  May 6  Mat… https://t.co/GXPp9WfWA1,stungoddess,False,,333.0,0.0,1.0,0.0
38.0,1.264177247742767e+18,Sat May 23 12:51:57 +0000 2020,@DougBebb @RightWingJewess @JackNationalist No one has access to N95 masks. The masks every day Americans are using… https://t.co/IwKstYDZH5,BarrySeeksTruth,False,,97.0,0.0,0.0,0.0
39.0,1.2641656758845972e+18,Sat May 23 12:05:58 +0000 2020,RT @campbellclaret: And Cummings in particular closely controlled by @michaelgove - do you support lockdown rules or not ? https://t.co/hBp… And Cummings in particular closely controlled by @michaelgove - do you support lockdown rules or not ? https://t.co/hBpXBeJJ4r,rclarke,False,London Europe,1116.0,0.0,1.0,0.0
40.0,1.2641710982933135e+18,Sat May 23 12:27:31 +0000 2020,RT @TibetPeople: Like #ChineseVirus  these Red Chinese will destroy very Integrity of our Prestigious institution of @UN  International Com… Like #ChineseVirus  these Red Chinese will destroy very Integrity of our Prestigious institution of @UN  Internatio… https://t.co/yxvEGUxq1f,RichardFynmn,False,,80.0,0.0,1.0,0.0
41.0,1.2641717324006687e+18,Sat May 23 12:30:02 +0000 2020,RT @nicjohnson17: So Laura you’ve done your bit  stuck your boot in  so now remove the plank from your eye and apologise for the ‘harassmen… So Laura you’ve done your bit  stuck your boot in  so now remove the plank from your eye and apologise for the ‘har… https://t.co/tdacF1O9EX,garyp1958,False,,871.0,0.0,1.0,0.0
42.0,1.2641713094304522e+18,Sat May 23 12:28:21 +0000 2020,RT @kristennncain: THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL… THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS… https://t.co/c31TYZSkIp,tooiceygrl,False,,266.0,0.0,1.0,0.0
43.0,1.2641656845581722e+18,Sat May 23 12:06:00 +0000 2020,RT @tedcruz: Excellent!  Huawei is a CCP spy agency. It has no place in the Five Eyes. https://t.co/TpNzhwdmOP Excellent!  Huawei is a CCP spy agency. It has no place in the Five Eyes. https://t.co/TpNzhwdmOP,Karris39761883,False,,1.0,0.0,1.0,0.0
45.0,1.2641775332616806e+18,Sat May 23 12:53:05 +0000 2020,RT @FoxNews: https://t.co/h7H27oi5ug https://t.co/h7H27oi5ug,BobF71161471,False,,116.0,0.0,1.0,0.0
