index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2645739070147297e+18,Sun May 24 15:08:08 +0000 2020,Thank you Dr. @marionnestle for continuing to shine a light on our deeply troubled #food #supplychain. We have an i… https://t.co/1yZ9UVObIe Weekend reading: Coronavirus  meat  and food systems https://t.co/GN3L8ByfTA,robertejones,False,Napa California,949.0,0.0,0.0,1.0
3.0,1.2645729413853143e+18,Sun May 24 15:04:18 +0000 2020,Lots of people taking advantage of the sunshine today whilst social distancing at the Suir Blueway Tipperary 🌞 Can’… https://t.co/CiE6rSgKar,Alannah_Hurley,False,Cork Ireland,264.0,0.0,0.0,0.0
4.0,1.264585790144893e+18,Sun May 24 15:55:21 +0000 2020,RT @tedward13: PM has taken over the 5pm Press conference! Looks like goodbye Cummings. PM has taken over the 5pm Press conference! Looks like goodbye Cummings. https://t.co/zDHkOiL9zz,kopite1963,False,England ,6630.0,0.0,1.0,0.0
6.0,1.2645791496807752e+18,Sun May 24 15:28:58 +0000 2020,COVID Testing Surplus Leaves Media Scrambling for Next Anti-Trump Narrative https://t.co/hHCF4OYo8T,MLBtsr14,False,Russell Springs Kentucky,505.0,0.0,0.0,0.0
7.0,1.2645790161046323e+18,Sun May 24 15:28:26 +0000 2020,RT @realDonaldTrump: The United States cannot have all Mail In Ballots. It will be the greatest Rigged Election in history. People grab the… The United States cannot have all Mail In Ballots. It will be the greatest Rigged Election in history. People grab… https://t.co/MXlawsyguy,ikeike3351,False,,42.0,0.0,1.0,0.0
8.0,1.26457301042355e+18,Sun May 24 15:04:34 +0000 2020,I’m not understanding how the U.S. still doesn’t have universal covid testing.,GreerS_,False,GA,527.0,0.0,0.0,0.0
9.0,1.2645739069769892e+18,Sun May 24 15:08:08 +0000 2020,How can I sue @realDonaldTrump  and the @GOP for negligent homicide and involuntary manslaughter? Serious question. https://t.co/IGB3pPR4wg “Below 25 years old the fatality rate of COVID-19 is 0.00008%  or roughly one in 1.25 million . . .”  Open our scho… https://t.co/WKaDs5hF2m,SweetSyrenn,False,Dumb Fuck Indiana USA,4874.0,0.0,0.0,1.0
10.0,1.26457331158716e+18,Sun May 24 15:05:46 +0000 2020,RT @peterrutzler: Not clear if the player had trained or not this week. But if he had  the other players/staff who trained with him would n… Not clear if the player had trained or not this week. But if he had  the other players/staff who trained with him w… https://t.co/Ha1TztJUNW,MenaBurke,False,In a place,1261.0,0.0,1.0,0.0
12.0,1.2645732062974894e+18,Sun May 24 15:05:21 +0000 2020,RT @BaBetrayal: The Angel of the North proudly displays its wings  whereas @British_Airways hangs theirs in shame. Staff deserve better tha… The Angel of the North proudly displays its wings  whereas @British_Airways hangs theirs in shame. Staff deserve be… https://t.co/sQJLM1wEH0,Sam74777747,False,,50.0,0.0,1.0,0.0
13.0,1.2645786885798625e+18,Sun May 24 15:27:08 +0000 2020,This is why we need to keep the border closed. 🇨🇦 https://t.co/I9PBlCP2Yy No covid concerns at the lake of the ozarks😳 #loto https://t.co/Yrb4UNM64u,hockeymom1965,False,Winnipeg Manitoba,1963.0,0.0,0.0,1.0
16.0,1.264579766541312e+18,Sun May 24 15:31:25 +0000 2020,RT @CarolCampbell4: This is important message for educators (&amp; academics) @EdCanNet I’ve been working fully online for 2.5 months  sometime… This is important message for educators (&amp; academics) @EdCanNet I’ve been working fully online for 2.5 months  some… https://t.co/RSyGP0IxDp,ChrisHGR,False,Kent UK,950.0,0.0,1.0,0.0
17.0,1.2645847836503286e+18,Sun May 24 15:51:21 +0000 2020,RT @carolecadwalla: I'm obsessed with knowing what happened on March 12. The critical day when Britain moved from containment to delay. But… I'm obsessed with knowing what happened on March 12. The critical day when Britain moved from containment to delay.… https://t.co/pvg7loI5Uh,EducatingDonna,False,East Ayrshire Scotland,5342.0,0.0,1.0,0.0
