index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2695847883374182e+18,Sun Jun 07 10:59:35 +0000 2020,i dread 'Lock'down💆🏽‍♂️  God Bless Kenya yetu🇰🇪🙏🏽 @ Moran Lounge-Nairobi https://t.co/Z6WqlsNORy,Jimwatgenge,False,Kenya,3498.0,0.0,0.0,0.0
2.0,1.269575134085632e+18,Sun Jun 07 10:21:14 +0000 2020,RT @MailOnline: New evidence of China's coronavirus cover-up: Scientists KNEW it was lethal and 'clearly contagious' https://t.co/6O7K1nqOwl New evidence of China's coronavirus cover-up: Scientists KNEW it was lethal and 'clearly contagious' https://t.co/6O7K1nqOwl,Stella_salatine,False,Brazil,65.0,0.0,1.0,0.0
3.0,1.2695776806740828e+18,Sun Jun 07 10:31:21 +0000 2020,RT @SarahLudford: “It makes a difference that the chancellor is a scientist and her chief of staff a doctor.That has shaped our response to… “It makes a difference that the chancellor is a scientist and her chief of staff a doctor.That has shaped our respo… https://t.co/rtIDCnUtUw,Den2000,False,South East England,278.0,0.0,1.0,0.0
4.0,1.2695745510940344e+18,Sun Jun 07 10:18:55 +0000 2020,RT @TomthunkitsMind: This new Joe Biden ad rips into Trump for his COVID-19 response https://t.co/bhd2tkl2DK 03 #FixThePolice This new Joe Biden ad rips into Trump for his COVID-19 response https://t.co/bhd2tkl2DK 03 #FixThePolice,RESISTER4EVER,False,New York NY,6285.0,0.0,1.0,0.0
8.0,1.2695707673831465e+18,Sun Jun 07 10:03:53 +0000 2020,RT @sallyhayd: $2 500 reporting grant available for freelancers in Algeria  Iraq  Jordan  Lebanon  Libya  Morocco  Sudan  &amp; Yemen to work o… $2 500 reporting grant available for freelancers in Algeria  Iraq  Jordan  Lebanon  Libya  Morocco  Sudan  &amp; Yemen… https://t.co/TXfWUOQfaN,abusal3aa,False,Dublin City Ireland,39.0,0.0,1.0,0.0
9.0,1.269580778318504e+18,Sun Jun 07 10:43:39 +0000 2020,RT @JBP6575: @pritipatel FFS @pritipatel this protest should never have been allowed to go ahead in a pandemic  but I expect nothing less f… @pritipatel FFS @pritipatel this protest should never have been allowed to go ahead in a pandemic  but I expect not… https://t.co/jkMWqmbrYd,star19633,False,England United Kingdom,1422.0,0.0,1.0,0.0
10.0,1.26958398761114e+18,Sun Jun 07 10:56:25 +0000 2020,RT @tsitsindabambi: Outreach work in Hopley where there is an outbreak of kwashiorkor and pellagra. Thanks to our partners @EatoutM for foo… Outreach work in Hopley where there is an outbreak of kwashiorkor and pellagra. Thanks to our partners @EatoutM for… https://t.co/Jvpyk5QXm8,TapiwaS2016,False,,16.0,0.0,1.0,0.0
13.0,1.2695710191042355e+18,Sun Jun 07 10:04:53 +0000 2020,RT @TulsiGabbard: Black lives that have been snuffed out by police brutality matter; black lives snuffed out by COVID-19 also matter. We ne… Black lives that have been snuffed out by police brutality matter; black lives snuffed out by COVID-19 also matter.… https://t.co/yv43N6JpdJ,DZeusVvigor,False,Simping,140.0,0.0,1.0,0.0
14.0,1.2695804892093809e+18,Sun Jun 07 10:42:30 +0000 2020,@wtogami 'I wear a mask when i work with immuno compromised chemotherapy patients... to protect them from any illne… https://t.co/ILVUlnbylf,jdmcnaught,False,Cambridge,317.0,0.0,0.0,0.0
15.0,1.269584546271572e+18,Sun Jun 07 10:58:38 +0000 2020,RT @ClaraXan: And where is the CEO of British Airways..? Where has he gone? @BorisJohnson @HuwMerriman @samsmith @IanKingSky @Iromg @Eamonn… And where is the CEO of British Airways..? Where has he gone? @BorisJohnson @HuwMerriman @samsmith @IanKingSky… https://t.co/MQF5P1Nvkd,BrendanRawlins2,False,,54.0,0.0,1.0,0.0
16.0,1.269575094613037e+18,Sun Jun 07 10:21:04 +0000 2020,RT @AkhterH007007: In Feb when Covid19 knocked India's doors  instead of shutting international flights BJP organised Namaste Corona for Tr… In Feb when Covid19 knocked India's doors  instead of shutting international flights BJP organised Namaste Corona f… https://t.co/RUdfpF42Lm,jpchordiya_5,False,Phalodi (jodhpur) ,2603.0,0.0,1.0,0.0
17.0,1.269577502743298e+18,Sun Jun 07 10:30:38 +0000 2020,@realDonaldTrump https://t.co/zlfshzsrO2 I can’t believe a whole city went under lockdown because the KKK was on the way ready to k*ll everybody and it didn… https://t.co/NZUusy9wU6,BlackBonnie2,False,,34.0,0.0,0.0,1.0
20.0,1.269572636457218e+18,Sun Jun 07 10:11:18 +0000 2020,RT @mrjamesob: If  God forbid  there is a second spike it will be because the government failed to provide clarity &amp; leadership at every st… If  God forbid  there is a second spike it will be because the government failed to provide clarity &amp; leadership at… https://t.co/5nWTMmFVg8,JDH236,False,,155.0,0.0,1.0,0.0
24.0,1.2695727466792223e+18,Sun Jun 07 10:11:44 +0000 2020,RT @TomFitton: Antifa is real. They sued us. Antifa is real. They sued us. https://t.co/pGGSarcurs,BakerSonPeekay,False,,1329.0,0.0,1.0,0.0
29.0,1.2695828173834445e+18,Sun Jun 07 10:51:46 +0000 2020,RT @mojiri_songMINO: Saidatina Khadijah is a successful businesswoman. Saidatina Aisyah is the main hadith reference among sahabat. Khaulah… Saidatina Khadijah is a successful businesswoman. Saidatina Aisyah is the main hadith reference among sahabat. Khau… https://t.co/qABz3YPFKV,somsumayyah,False,,82.0,0.0,1.0,0.0
30.0,1.2695798713674424e+18,Sun Jun 07 10:40:03 +0000 2020,7 003 294 #Coronavirus cases as of 2020-06-07 06:40:03 https://t.co/RgVXQtatHm,corona_tracking,False,,222.0,0.0,0.0,0.0
31.0,1.269575513237885e+18,Sun Jun 07 10:22:44 +0000 2020,RT @MrsGandhi: Marine Drive  Mumbai this morning. Social distancing RIP. #IndiaFightsCorona like this??? https://t.co/GrCoxvlrSs Marine Drive  Mumbai this morning. Social distancing RIP. #IndiaFightsCorona like this??? https://t.co/GrCoxvlrSs,Pratik96903577,False,,78.0,0.0,1.0,0.0
32.0,1.2695811209300787e+18,Sun Jun 07 10:45:01 +0000 2020,Egypt records most deaths so far as Trump severs WHO ties – as it happened https://t.co/v1xm0yQIH6,JasonBirch0916,False,Melbourne,505.0,0.0,0.0,0.0
33.0,1.2695766654468014e+18,Sun Jun 07 10:27:19 +0000 2020,RT @SurvivorPenner: COVID safe personal march. Stacy  Tootsie  Cooper and I head to the Hollywood Sign. She insists she will still be seen… COVID safe personal march. Stacy  Tootsie  Cooper and I head to the Hollywood Sign. She insists she will still be s… https://t.co/pH9KTrFw0A,finlay0214,False,lady gaga’s asscrack,24.0,0.0,1.0,0.0
34.0,1.2695810045885809e+18,Sun Jun 07 10:44:33 +0000 2020,RT @chrisinsilico: Here’s a photo of something straight men can do that gay men can’t. Here’s a photo of something straight men can do that gay men can’t. https://t.co/dtoYA7NAsN,branston_f,False,England United Kingdom,1778.0,0.0,1.0,0.0
36.0,1.2695800155130675e+18,Sun Jun 07 10:40:38 +0000 2020,RT @mswendyt: Grootman of grootmans u Mamkhize. Openly breaking the lockdown rules and our celebs fangirling in the comments. Grootman of grootmans u Mamkhize. Openly breaking the lockdown rules and our celebs fangirling in the comments.,MphoTM,False,Endonga'zyaduma,821.0,0.0,1.0,0.0
38.0,1.2695717953734943e+18,Sun Jun 07 10:07:58 +0000 2020,Hide in fridges. Crisis management over Cummings obviously not Covid19  generally lie my arse off and hope no-one n… https://t.co/WHUTgLy0sW So tennis at Winfield House and three hour ‘power naps’ and then the long weekends at Chequers. What else do you actually do  @BorisJohnson?,AnnWiddecombe_,False,,706.0,0.0,0.0,1.0
