index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2269662914471977e+18,Mon Feb 10 20:28:54 +0000 2020,RT @TomFitton: #coronavirus shows how open borders is a risk to the public health. #coronavirus shows how open borders is a risk to the public health. https://t.co/upijfyR0Hv,TrumpUrWallet,False,,1838.0,0.0,1.0,0.0
2.0,1.22696524774502e+18,Mon Feb 10 20:24:45 +0000 2020,RT @realTuckFrumper: Trump unconcerned with coronavirus because China tells him it will subside soon due to ‘the heat.’ Experts disagree ht… Trump unconcerned with coronavirus because China tells him it will subside soon due to ‘the heat.’ Experts disagree https://t.co/xhcxpcuznZ,GiliwayaDoraine,False,,347.0,0.0,1.0,0.0
3.0,1.2269706693358387e+18,Mon Feb 10 20:46:18 +0000 2020,RT @DrEricDing: Chinese govt is now officially cheating the 🦠 numbers: test positive but no symptoms? China will no longer count that perso… Chinese govt is now officially cheating the 🦠 numbers: test positive but no symptoms? China will no longer count th… https://t.co/MlsOhJdMuE,charlyaztec,False,,24488.0,0.0,1.0,0.0
4.0,1.2269719531788247e+18,Mon Feb 10 20:51:24 +0000 2020,RT @SCMPNews: Fears of the coronavirus kept some revellers away  but hundreds of people still attended the lantern festival to mark the end… Fears of the coronavirus kept some revellers away  but hundreds of people still attended the lantern festival to ma… https://t.co/joaqHINr4G,kwawa_hsuk302,False,,222.0,0.0,1.0,0.0
5.0,1.226973904763269e+18,Mon Feb 10 20:59:09 +0000 2020,RT @atrupar: Trump on coronavirus: "A lot of people think that goes away in April with the heat. As the heat comes in. Typically that will… Trump on coronavirus: "A lot of people think that goes away in April with the heat. As the heat comes in. Typically… https://t.co/dTBTYawwYh,eloiseat6,False,United States,3905.0,0.0,1.0,0.0
6.0,1.2269729627393597e+18,Mon Feb 10 20:55:25 +0000 2020,RT @MagaAngelo45: If these rumors turn out to be true  then we are talking unbelievable numbers of dead. This looks more and more like a bi… If these rumors turn out to be true  then we are talking unbelievable numbers of dead. This looks more and more lik… https://t.co/pQHe70bC0i,Dave64012590,False,Las Vegas,9506.0,0.0,1.0,0.0
7.0,1.226968915156271e+18,Mon Feb 10 20:39:20 +0000 2020,RT @RepAdamSchiff: Budgets reflect values  and those behind Trump's budget are clear:  Cuts to Medicaid. Cuts to children's health care. Cu… Budgets reflect values  and those behind Trump's budget are clear:  Cuts to Medicaid. Cuts to children's health car… https://t.co/sWsPskQSJU,TrueRedefined,False,Knoxville TN,3645.0,0.0,1.0,0.0
8.0,1.2269677561988751e+18,Mon Feb 10 20:34:43 +0000 2020,Burger King has temporarily closed about half of its 1 300 locations in China https://t.co/6i22K4wHG1,business,True,New York and the World,6521493.0,0.0,0.0,0.0
9.0,1.226967260721488e+18,Mon Feb 10 20:32:45 +0000 2020,RT @JustinB84741875: #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW,mlittle1946,False,united States,13641.0,0.0,1.0,0.0
11.0,1.226965332570538e+18,Mon Feb 10 20:25:05 +0000 2020,The U.S. housing market is feeling the impact of the new coronavirus outbreak from China. Mortgage interest rates… https://t.co/vYJogn59EC,TampaGTR,False,Tampa FL,1210,0,0,0
