index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2650280380409815e+18,Mon May 25 21:12:42 +0000 2020,RT @ClimateRealists: German state becomes first in Europe to lift lockdown entirely as the nation's coronavirus cases stay flat with 289 on… German state becomes first in Europe to lift lockdown entirely as the nation's coronavirus cases stay flat with 289… https://t.co/3x1YpxfXAZ,Justloo53890334,False,,70.0,0.0,1.0,0.0
4.0,1.265028201568514e+18,Mon May 25 21:13:20 +0000 2020,RT @rtenews: Dutch Prime Minister Mark Rutte was unable to visit his dying mother in her final weeks because he obeyed coronavirus restrict… Dutch Prime Minister Mark Rutte was unable to visit his dying mother in her final weeks because he obeyed coronavir… https://t.co/TeDygAyPSb,sensifish,False,Amsterdam,309.0,0.0,1.0,0.0
5.0,1.2650335862661325e+18,Mon May 25 21:34:44 +0000 2020,RT @Howl_it: Alberta reports 19 new cases of COVID-19. 762 active cases and 5979 people have recovered. There are 3 new deaths from COVID-1… Alberta reports 19 new cases of COVID-19. 762 active cases and 5979 people have recovered. There are 3 new deaths f… https://t.co/h862kY6H3Z,CBCEdmonton,True,Edmonton,149567.0,0.0,1.0,0.0
6.0,1.265039387039015e+18,Mon May 25 21:57:47 +0000 2020,RT @MollyJongFast: This feels like a bad look for an administration currently botching the handling of a pandemic https://t.co/2yHKSbxgZk This feels like a bad look for an administration currently botching the handling of a pandemic https://t.co/2yHKSbxgZk,ChaudhuriJunior,False,,40.0,0.0,1.0,0.0
7.0,1.2650344211927982e+18,Mon May 25 21:38:03 +0000 2020,RT @Benevento729: Haha haha.... not surprised. @NYT is a Bullshit rag  NY Times’ Front Page List Of COVID Deaths Includes Name Of Murdered… Haha haha.... not surprised. @NYT is a Bullshit rag  NY Times’ Front Page List Of COVID Deaths Includes Name Of Mur… https://t.co/nxitEYKDEW,indyz11,False,Peoples Republic of N.Y.,5274.0,0.0,1.0,0.0
8.0,1.265027501270741e+18,Mon May 25 21:10:34 +0000 2020,RT @TOPdesk_CA: You're home. It's a pandemic. The kids are restless. Keep your family sane with a chance to #win our TOPdesk Nintendo Switc… You're home. It's a pandemic. The kids are restless. Keep your family sane with a chance to #win our TOPdesk Ninten… https://t.co/Dwu637SWIc,Lovemylilguy,False,Ontario canada,53.0,0.0,1.0,0.0
9.0,1.2650341201172234e+18,Mon May 25 21:36:52 +0000 2020,RT @bahaa_duminy: Nobody  and I mean NOBODY  does eid the way Cape town does  lockdown or no lockdown 🤩 Nobody  and I mean NOBODY  does eid the way Cape town does  lockdown or no lockdown 🤩,emaanjosephh,False,Cape Town South Africa,146.0,0.0,1.0,0.0
11.0,1.2650280543777341e+18,Mon May 25 21:12:45 +0000 2020,RT @TranHie17237095: Boris said in the latest press conference that he has never need glasses until contracting COVID-19 and therefore beli… Boris said in the latest press conference that he has never need glasses until contracting COVID-19 and therefore b… https://t.co/ReUP5PUB12,RichNeville,False,catbinfever.wordpress.com,8996.0,0.0,1.0,0.0
12.0,1.2650283315541156e+18,Mon May 25 21:13:51 +0000 2020,RT @ChampSantiago: Niggas in Atlanta posting videos at functions during a pandemic like we supposed to be jealous lol Niggas in Atlanta posting videos at functions during a pandemic like we supposed to be jealous lol,RaiiMichelle,False,NOLA,903.0,0.0,1.0,0.0
13.0,1.2650287048388485e+18,Mon May 25 21:15:20 +0000 2020,RT @zoyaislove: Billionaires made almost 🙀$500 billion🙀 dollars during #coronavirus.  Meanwhile...  😿Workers have lost their jobs &amp; healthc… Billionaires made almost 🙀$500 billion🙀 dollars during #coronavirus.  Meanwhile...  😿Workers have lost their jobs &amp;… https://t.co/ymDh9FBih9,CheyanneAguilar,False,From another space in time ,834.0,0.0,1.0,0.0
14.0,1.2650286869165834e+18,Mon May 25 21:15:16 +0000 2020,RT @realDonaldTrump: Great reviews on our handling of Covid 19  sometimes referred to as the China Virus. Ventilators  Testing  Medical Sup… Great reviews on our handling of Covid 19  sometimes referred to as the China Virus. Ventilators  Testing  Medical… https://t.co/qEOscd77SW,Marianneshope,False,,3477.0,0.0,1.0,0.0
15.0,1.265028058370769e+18,Mon May 25 21:12:46 +0000 2020,RT @DaveRoss86: I feel sorry for that Professor who lost his job for shagging during the lockdown. He should've just said he was worried hi… I feel sorry for that Professor who lost his job for shagging during the lockdown. He should've just said he was wo… https://t.co/d3hREC2t6E,49thWitch,False,Yorkshire and The Humber,1932.0,0.0,1.0,0.0
16.0,1.2650286871722557e+18,Mon May 25 21:15:16 +0000 2020,RT @RBReich: What Mitch McConnell and Senate Republicans would like to include in the next covid stimulus bill:   --Immunity for corporatio… What Mitch McConnell and Senate Republicans would like to include in the next covid stimulus bill:   --Immunity for… https://t.co/gfhZEMbidE,jaspers___mom,False,,217.0,0.0,1.0,0.0
17.0,1.2650343410102804e+18,Mon May 25 21:37:44 +0000 2020,The image chosen with exquisite care https://t.co/WGabyo3zT9 British Prime Minister Boris Johnson's top aide Dominic Cummings defied calls to resign on Monday over allegations… https://t.co/b5QDzenekN,gilliandarley,False,EUROPE ,3851.0,0.0,0.0,1.0
19.0,1.2650344051075973e+18,Mon May 25 21:38:00 +0000 2020,RT @mlord01: @Peston @EmmaKennedy @BorisJohnson My home backs on to a park in Hillingdon and is in Uxbridge constituency. The park has been… @Peston @EmmaKennedy @BorisJohnson My home backs on to a park in Hillingdon and is in Uxbridge constituency. The pa… https://t.co/2Q12gjLWOE,nowayjomo,False,,2951.0,0.0,1.0,0.0
20.0,1.2650276812105687e+18,Mon May 25 21:11:16 +0000 2020,RT @Strapmeuppark: @melodyMcooper She should be arrested! 1. Lying /falsifying on a 911 call  during a pandemic no less.  2. Animal cruelty… @melodyMcooper She should be arrested! 1. Lying /falsifying on a 911 call  during a pandemic no less.  2. Animal cr… https://t.co/7to9taYYxK,LadyLawyer71,False,,49.0,0.0,1.0,0.0
22.0,1.265027423793447e+18,Mon May 25 21:10:15 +0000 2020,Midfielder Eboue Kouassi has left Celtic to join Genk on a permanent contract. The 22-year-old moved to the Belgian… https://t.co/ZZlS5ZUhjT,alkassdigital,False,Doha Qatar,2395.0,0.0,0.0,0.0
23.0,1.2650284192822395e+18,Mon May 25 21:14:12 +0000 2020,@PeterMayfitz @jainecurley @WillowWyse @carolJhedges @DominicRaab COVID-19 is a mutation of the SARS virus. That’s where it’s gone!,garria10,False,England United Kingdom,4875.0,0.0,0.0,0.0
24.0,1.2650336121828147e+18,Mon May 25 21:34:50 +0000 2020,@ToryMember @afneil Think think still thinking but can't get round the point that the rules are for everyone stay h… https://t.co/5JaPLaWZg3,Macdi75,False,,68.0,0.0,0.0,0.0
25.0,1.26503950953771e+18,Mon May 25 21:58:17 +0000 2020,@realDonaldTrump American #COVID19 deaths approaching 100 000  &amp; you’re trying to change the topic to the China “de… https://t.co/wIVaKx0ZBO,AsaDeMatteo,False,Palm Springs CA,1651.0,0.0,0.0,0.0
26.0,1.2650334230491464e+18,Mon May 25 21:34:05 +0000 2020,RT @nboogz: I’m flabbergasted at how folks decided the pandemic is over and went back to normal. I’m flabbergasted at how folks decided the pandemic is over and went back to normal.,caitlynbarry13,False,♌︎ ♏︎ ♋︎ ,316.0,0.0,1.0,0.0
27.0,1.2650345265831117e+18,Mon May 25 21:38:28 +0000 2020,Socialism at work! https://t.co/olbpdfrKxC Staten Islanders with masks drive out non-mask wearing person in grocery store. #Coronavirus https://t.co/iPQwk7lD9y,CaroleFlint,False,Georgia,1386.0,0.0,0.0,1.0
29.0,1.265034023367258e+18,Mon May 25 21:36:29 +0000 2020,RT @TylerJacobP: We are not participating in the pandemic anymore. Sry @JBPritzker @LoriLightfoot @chicagosmayor #ReopenIllinois https://t.… We are not participating in the pandemic anymore. Sry @JBPritzker @LoriLightfoot @chicagosmayor #ReopenIllinois https://t.co/lvyoBMdzoT,MorningAnswer,False,Chicago IL,7944.0,0.0,1.0,0.0
30.0,1.265028498898522e+18,Mon May 25 21:14:31 +0000 2020,Well  this is a problem. https://t.co/aHMiMWpw3y Doctors in Northern California say they have seen more deaths from suicide than they’ve seen from the coronavirus d… https://t.co/CdiDNTsgnZ,StevieYukanna,False,,162.0,0.0,0.0,1.0
31.0,1.265033423162413e+18,Mon May 25 21:34:05 +0000 2020,@bostonspizzaUSA Huge thanks to Boston's Pizza for supporting #NoKidHungry's coronavirus relief efforts. Your suppo… https://t.co/f4fLwMSaSb,nokidhungry,True,Washington DC,471077.0,0.0,0.0,0.0
33.0,1.2650393326807163e+18,Mon May 25 21:57:34 +0000 2020,RT @ilvernaa: even the archbishop practices social distancing !! https://t.co/HHAhVgsNes even the archbishop practices social distancing !! https://t.co/HHAhVgsNes,prisma_lily,False,California,124.0,0.0,1.0,0.0
34.0,1.2650394618695516e+18,Mon May 25 21:58:05 +0000 2020,RT @carolecadwalla: Oh dear. Forget the dubious excursion on his wife’s birthday. Has Dom actually falsified the record of his own intellec… Oh dear. Forget the dubious excursion on his wife’s birthday. Has Dom actually falsified the record of his own inte… https://t.co/6Rf1dI6tdR,HilaryBurrage,False,UK,8597.0,0.0,1.0,0.0
