index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2738263199320228e+18,Fri Jun 19 03:53:55 +0000 2020,RT @digital_trans4m: Amazon Touts AI for Social Distancing Amid Worker Complaints - WIRED #AI #DigitalTransformation  CC:@JimHarris https:/… Amazon Touts AI for Social Distancing Amid Worker Complaints - WIRED #AI #DigitalTransformation  CC:@JimHarris https://t.co/6bGVvH3zpJ,PasqualeDeMar,False,Italy - Campania - Nola (NA),534.0,0.0,1.0,0.0
3.0,1.2738181938915574e+18,Fri Jun 19 03:21:38 +0000 2020,RT @potaydur: Dexamethasone is an immunosuppressant.  PLEASE  FOR THE LOVE OF WHATEVER YOU HOLD DEAR  DO NOT ADMINISTER THIS AT HOME.  It i… Dexamethasone is an immunosuppressant.  PLEASE  FOR THE LOVE OF WHATEVER YOU HOLD DEAR  DO NOT ADMINISTER THIS AT H… https://t.co/mZACm0LC8J,MajmaySayJuda,False,,635.0,0.0,1.0,0.0
4.0,1.2738218480739779e+18,Fri Jun 19 03:36:09 +0000 2020,RT @irfanba173381: As BJPisation of kashmiri mainstream like minded is all under way  that too under the guise of pandemic. let's resolve t… As BJPisation of kashmiri mainstream like minded is all under way  that too under the guise of pandemic. let's reso… https://t.co/BsdejBQ5BH,ibniharoon,False,Baramulla Jammu And Kashmir,65.0,0.0,1.0,0.0
5.0,1.2738157158170624e+18,Fri Jun 19 03:11:47 +0000 2020,RT @Taniel: This is appalling from California. As @chrisgeidner says it’s also in keeping with the murderous nationwide indifference toward… This is appalling from California. As @chrisgeidner says it’s also in keeping with the murderous nationwide indiffe… https://t.co/7vaxsvWZjQ,AAnnettebw,False,Harlem,429.0,0.0,1.0,0.0
6.0,1.273816555143549e+18,Fri Jun 19 03:15:07 +0000 2020,RT @JennaEllisEsq: Social distancing went out the window when social justice took over.  - @IngrahamAngle 💯 Social distancing went out the window when social justice took over.  - @IngrahamAngle 💯,RetiredMan01,False,Oklahoma hills USA ,26638.0,0.0,1.0,0.0
7.0,1.273815896469848e+18,Fri Jun 19 03:12:30 +0000 2020,RT @headsntalestv: When that sloppy sloppy head hit 🔥💋🧴💋🧴💋🧴💋🧴💋🧴 https://t.co/9VCdNcDkSv ▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️ #girl #Video #nsfwtwitter #h… When that sloppy sloppy head hit 🔥💋🧴💋🧴💋🧴💋🧴💋🧴 https://t.co/9VCdNcDkSv ▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️ #girl #Video… https://t.co/hbpV2c0ccU,sloppyhub,False,,4.0,0.0,1.0,0.0
9.0,1.2738136231780557e+18,Fri Jun 19 03:03:28 +0000 2020,@UN China is distracting world from it's accountability for covid 19 crisis  it's  growing aggression everywhere mu… https://t.co/in4IiLlhz9,laughingskull09,False,,0.0,0.0,0.0,0.0
10.0,1.2738157328334356e+18,Fri Jun 19 03:11:51 +0000 2020,RT @chescaleigh: it’s weird watching people just decide the pandemic is over it’s weird watching people just decide the pandemic is over,collingswoodsid,False,New Jersey USA,29.0,0.0,1.0,0.0
12.0,1.2738264328217436e+18,Fri Jun 19 03:54:22 +0000 2020,@LamontS83498447 @GovTimWalz @ChiefNGB Indeed. They have them also  not MPLS  but with the better weather  it's eve… https://t.co/amkw3HOUEI,peej0808,False,Minneapolis MN,78.0,0.0,0.0,0.0
14.0,1.2738182086471188e+18,Fri Jun 19 03:21:41 +0000 2020,This is what low staffing ratios  and not enough inspections do. @DrFullertonMPP https://t.co/M5WDa0JdWl Video captures residents wandering into woman's room at Ottawa long-term care home hit hard by COVID-19 | CBC News https://t.co/1UzNYND5LU,56peggy,False,Ontario Canada,534.0,0.0,0.0,1.0
