word,count
case,54
new,24
confirmed,24
china,17
breaking,14
virus,14
announce,12
deadly,10
disease,10
control,10
state,9
flu,9
federal,8
newly,8
news,6
said,6
human,6
infection,6
person,6
recently,6
afternoon,6
people,4
emergency,4
center,4
expect,4
traveler,4
soda,4
yeah,4
morning,4
health,4
confirming,4
united,4
vaccine,4
healthy,4
spread,4
guess,3
traveled,3
land,3
summary,3
novel,3
year,2
old,2
victim,2
returned,2
posted,2
video,2
checked,2
traveller,2
york,2
city,2
high,2
like,2
illness,2
latest,2
future,2
critical,2
experience,2
apply,2
vaccination,2
education,2
campaign,2
screening,2
program,2
long,2
school,2
town,2
student,2
known,2
man,2
county,2
prevention,2
sell,2
useless,2
bought,2
insist,2
way,2
works,2
child,2
spreading,2
making,2
strain,2
jay,2
sister,2
read,2
soon,2
direct,2
indirect,2
god,2
beware,2
landed,2
scary,2
outbreak,2
pregnant,2
learn,2
pregnancy,2
giving,2
baby,2
start,2
life,2
noted,2
initially,2
embargo,2
testimony,2
trump,2
administration,2
away,2
mainly,2
later,2
great,2
increase,2
awareness,2
protection,2
setting,2
season,2
fig,1
fro,1
report,1
con,1
rapid,1
find,1
quick,1
lift,1
today,1
situation,1
