word,count
trump,146
covid,138
pandemic,94
people,66
new,62
home,53
president,47
like,42
health,39
world,36
day,33
stay,32
need,31
social,31
government,29
drug,28
going,27
virus,25
news,24
bill,23
foundation,22
state,22
briefing,22
lab,21
public,21
breaking,21
pay,21
china,21
good,21
study,21
know,20
relief,20
said,19
institute,19
great,19
old,19
money,19
use,19
immigration,19
help,19
live,18
force,18
positive,17
virology,17
press,17
look,17
took,16
tested,16
long,16
time,16
task,16
response,16
thank,16
data,15
hope,15
organization,15
week,15
testing,15
come,15
work,15
job,15
business,15
corona,15
aid,15
way,14
big,14
media,14
far,14
family,14
farm,14
vaccine,13
line,13
governor,13
taking,13
want,13
global,13
think,13
death,13
lost,13
care,13
crisis,13
guess,13
bring,13
bad,12
opening,12
month,12
party,12
today,12
best,12
election,12
face,12
flu,12
dead,12
white,12
house,12
malaria,12
racism,12
company,11
tomorrow,11
seen,11
action,11
treating,11
outbreak,11
tip,11
package,11
tell,11
medical,11
economic,11
economy,11
support,11
persist,10
south,10
latest,10
york,10
hacked,10
country,10
hospital,10
second,10
republican,10
fight,10
right,10
small,10
break,10
making,10
test,10
million,10
deadly,10
case,10
racist,10
early,9
actually,9
likely,9
year,9
amid,9
came,9
michigan,9
zero,9
general,9
especially,9
flooded,9
disease,9
essential,9
spread,9
trying,9
ago,9
speak,9
worst,9
county,9
benefit,9
police,9
hearing,8
morning,8
actual,8
city,8
sense,8
times,8
law,8
thing,8
wave,8
close,8
mean,8
god,8
half,8
believe,8
told,8
saying,8
mayor,8
continue,8
billion,8
congress,8
fake,8
totally,8
man,8
wage,8
open,8
comfort,8
daily,8
tax,8
widely,8
large,8
entire,8
quarantine,8
person,8
united,7
information,7
coming,7
agree,7
days,7
got,7
administration,7
hotel,7
different,7
dramatically,7
hey,7
risk,7
lift,7
join,7
love,7
story,7
base,7
focus,7
invisible,7
order,7
ahead,7
nearly,7
certain,7
literally,7
sign,7
panel,7
heart,7
donation,7
update,7
exclusive,7
federal,7
anti,7
number,7
hair,7
nation,7
quickly,7
return,7
working,7
additional,7
needs,7
post,7
east,7
hear,7
analysis,7
problem,7
trust,6
watch,6
authoritarian,6
confirmed,6
goes,6
start,6
posted,6
true,6
editorial,6
campaign,6
yes,6
important,6
phony,6
sure,6
life,6
hour,6
flatten,6
curve,6
caution,6
suspicious,6
legal,6
skin,6
ban,6
forcing,6
winner,6
read,6
wow,6
raised,6
let,6
piece,6
scientist,6
national,6
getting,6
protest,6
donate,6
dear,6
senate,6
book,6
rent,6
according,6
millions,6
wild,6
check,6
sent,6
war,6
animal,6
assist,6
minimum,6
registered,6
plan,6
con,6
director,6
example,6
free,6
die,6
demanding,6
living,6
impact,6
lung,6
office,6
border,6
digital,6
remember,6
daddy,6
voice,5
recently,5
majority,5
minister,5
food,5
report,5
block,5
stop,5
hell,5
approval,5
rating,5
importantly,5
mortality,5
remains,5
produced,5
vote,5
enemy,5
seeing,5
medicine,5
found,5
high,5
penis,5
away,5
revealed,5
broken,5
holy,5
population,5
soon,5
later,5
community,5
listen,5
fall,5
deal,5
rally,5
canada,5
service,5
model,5
moment,5
vulnerable,5
temporary,5
conference,5
safety,5
episode,5
key,5
travel,5
cover,5
thread,5
knowingly,5
saved,5
golf,5
ready,5
fear,5
forced,5
chief,4
executive,4
hack,4
hoax,4
entrap,4
source,4
twitter,4
treatment,4
alert,4
proof,4
recovery,4
crime,4
situation,4
rand,4
crap,4
program,4
learn,4
communist,4
based,4
refusing,4
baby,4
safe,4
proceed,4
extreme,4
camp,4
effort,4
threatening,4
decree,4
dictate,4
basically,4
breathe,4
attempt,4
older,4
strongly,4
whopping,4
margin,4
plenty,4
fox,4
suddenly,4
restaurant,4
knew,4
stroll,4
text,4
shirt,4
june,4
hedge,4
prize,4
respond,4
reality,4
freedom,4
sounding,4
lower,4
light,4
photo,4
underway,4
ask,4
shutdown,4
network,4
domestic,4
violence,4
keeping,4
extend,4
blue,4
buy,4
danger,4
race,4
able,4
handling,4
oversight,4
strict,4
ill,4
send,4
point,4
beginning,4
quit,4
laughing,4
vice,4
civil,4
plague,4
worse,4
attorney,4
science,4
video,4
interview,4
earnestly,4
lied,4
air,4
save,4
tyrannical,4
waking,4
wrong,4
personal,4
acute,4
authority,4
critical,4
wife,4
easy,4
origin,4
wit,4
earth,4
starting,4
ship,4
headline,4
gone,4
talking,4
poor,4
happen,4
funds,4
understand,4
organize,4
miracle,4
probably,4
voting,4
disgraceful,4
emergency,4
university,4
mass,4
undocumented,4
launch,4
affected,4
allow,4
expect,4
cell,4
infection,4
shift,4
watching,4
northern,4
protect,4
quietly,4
sobering,4
set,4
tattoo,4
nail,4
creative,4
foot,4
tough,4
signature,4
left,4
badly,4
unnecessary,4
construction,4
deserve,4
alternative,4
remain,4
calling,4
armed,4
age,4
hand,4
page,4
provide,4
pushing,4
goal,4
seeking,4
physics,4
march,4
senator,4
iceland,4
spoke,4
course,4
change,4
firm,4
period,4
permanent,4
normal,4
decade,4
lying,4
meeting,4
linked,4
thought,4
tucker,4
father,4
leading,4
locked,4
chair,4
colorado,4
difference,4
outside,4
protection,4
yesterday,4
effects,4
endorsed,4
fully,4
worked,4
design,4
explain,4
tackle,4
policy,4
designed,4
group,4
grounds,4
streaming,4
blame,4
officer,3
road,3
rich,3
sex,3
losing,3
saving,3
logging,3
past,3
control,3
contact,3
chat,3
sell,3
giving,3
rate,3
roughly,3
nice,3
absolutely,3
precisely,3
distract,3
independent,3
self,3
message,3
helping,3
clear,3
human,3
enjoy,3
showing,3
basic,3
laid,3
system,3
meat,3
end,3
difficult,3
informed,3
announce,3
rapid,3
married,3
blood,3
plasma,3
dirty,3
spirit,3
comes,3
wish,3
night,3
hit,3
kind,3
concerned,3
citizen,3
real,3
local,3
enforcement,3
son,3
particularly,3
grateful,3
urge,3
scare,3
running,3
push,3
journalism,3
modeling,3
scenario,3
bat,3
term,3
husband,3
haircut,3
manipulation,3
pastor,3
heal,3
project,3
pause,3
closely,3
swimming,3
disturbing,3
flag,3
rise,3
place,3
crowded,3
bay,3
area,3
tried,3
diverse,3
little,3
matter,3
hold,3
winter,3
immigrant,3
learning,3
treat,3
holding,3
note,3
lose,3
tonight,3
wearing,3
find,3
damage,3
employee,3
comment,3
urgent,3
longer,3
politics,3
question,3
false,3
toll,3
warning,3
play,3
nursing,3
immediately,3
account,3
quick,3
favorite,3
knowledge,3
bravo,3
stepping,3
forward,3
role,3
better,3
senior,3
winning,3
share,3
awesome,2
feed,2
reason,2
fro,2
toaster,2
crochet,2
blouse,2
scholar,2
profession,2
probability,2
biochemistry,2
micro,2
biology,2
useless,2
ease,2
pace,2
detail,2
easing,2
importance,2
careful,2
links,2
hacking,2
removed,2
perfect,2
spent,2
swimmer,2
don,2
deck,2
moon,2
shot,2
beat,2
experience,2
history,2
warrantless,2
imagine,2
answer,2
till,2
demand,2
straight,2
barcelona,2
title,2
raise,2
offer,2
driver,2
drive,2
rile,2
gross,2
sue,2
blaming,2
mall,2
closed,2
lie,2
fraud,2
suspended,2
quiet,2
streets,2
cape,2
town,2
isolate,2
infrastructure,2
gifted,2
win,2
bundle,2
worth,2
receive,2
shown,2
begging,2
lot,2
amazing,2
disappear,2
debut,2
direct,2
alarm,2
despicable,2
dogma,2
manner,2
actress,2
stigma,2
hide,2
beard,2
irresponsible,2
unemployment,2
ladies,2
feel,2
caption,2
masturbate,2
goo,2
wase,2
mina,2
