word,count
people,91
corona,72
new,69
virus,68
health,66
covid,64
china,62
outbreak,56
trump,50
test,46
breaking,38
case,36
like,36
spread,34
seen,32
tweet,31
work,31
home,29
today,29
stop,28
testing,28
wash,27
government,25
right,23
world,23
march,22
insurance,22
lack,21
state,21
man,20
money,20
time,20
official,19
president,19
confirmed,19
adequate,18
dereliction,18
duty,18
total,18
help,18
got,18
know,17
flying,17
need,17
administration,17
care,17
statement,17
think,17
days,16
landed,16
ordered,16
said,16
house,16
getting,15
public,15
hoard,15
epicenter,15
hope,15
die,15
response,15
death,15
advice,15
day,15
number,15
pandemic,15
travel,15
old,14
crisis,14
read,14
face,13
waive,13
pocket,13
preventive,13
news,13
better,13
fight,13
tested,13
epidemic,12
combination,12
taking,12
sick,12
protect,12
going,12
week,12
positive,12
free,12
suggest,11
political,11
problem,11
year,11
disease,11
city,11
watch,11
working,11
million,11
medical,10
washing,10
trying,10
actually,10
rate,10
average,10
hilariously,10
stupid,10
mullah,10
toy,10
pistol,10
incompetent,10
alert,10
wore,10
hoodie,10
floor,10
deadly,10
racial,10
short,10
patient,10
knew,9
common,9
hand,9
immune,9
game,9
threat,9
control,9
set,9
york,9
saying,9
global,9
nurse,9
ago,9
run,8
miss,8
use,8
sure,8
video,8
tell,8
want,8
understand,8
department,8
safe,8
school,8
panic,8
sold,8
coverage,8
globally,8
situation,8
real,8
live,8
large,8
ship,8
ability,8
police,8
person,8
information,8
economic,8
wearing,8
night,8
data,8
slow,8
likely,8
south,8
lied,8
good,7
way,7
drill,7
rick,7
feel,7
combat,7
false,7
save,7
wait,7
county,7
risk,7
cost,7
lying,7
national,7
self,7
country,7
announcement,7
follow,7
works,7
cough,7
con,7
federal,7
rest,7
turn,7
life,6
according,6
prevent,6
system,6
mortality,6
lax,6
approach,6
message,6
minister,6
mon,6
second,6
bill,6
russia,6
sought,6
almighty,6
let,6
force,6
gas,6
exposed,6
treat,6
seriously,6
medicine,6
continue,6
fear,6
meet,6
land,6
cruise,6
blame,6
growing,6
dangerous,6
support,6
thing,6
board,6
column,6
team,6
report,6
kind,6
link,6
pence,6
isolate,6
trust,6
visit,6
media,6
ahead,6
guy,6
hospital,5
sense,5
deal,5
truth,5
failing,5
everybody,5
look,5
community,5
come,5
pay,5
following,5
province,5
power,5
twitter,5
order,5
hit,5
related,5
stuck,5
building,5
long,5
end,5
white,5
cancel,5
campaign,5
letter,5
job,5
holy,5
article,5
research,5
point,5
stay,5
hold,5
biggest,5
past,5
private,5
learned,5
vaccine,5
true,5
needs,5
told,5
thinking,4
bad,4
great,4
main,4
amid,4
important,4
football,4
wear,4
doubling,4
movie,4
cover,4
fatality,4
solution,4
stabilize,4
conscious,4
battle,4
instead,4
haw,4
gave,4
poverty,4
drop,4
headline,4
vital,4
party,4
standing,4
check,4
crazy,4
expert,4
close,4
closed,4
engaged,4
decision,4
isolation,4
center,4
scientific,4
age,4
social,4
macron,4
wide,4
disgusting,4
lesson,4
comment,4
outside,4
mount,4
try,4
fake,4
cure,4
vitamin,4
history,4
family,4
anti,4
latest,4
buy,4
wow,4
travelled,4
leading,4
remember,4
donated,4
won,4
bridge,4
burning,4
allow,4
covered,4
pavilion,4
unfortunately,4
contact,4
near,4
business,4
love,4
flu,4
longer,4
avoid,4
association,4
anybody,4
showing,4
guess,4
struggling,4
cut,4
task,4
contain,4
suggesting,4
organization,4
toll,4
head,4
army,4
jump,4
share,4
wife,4
broke,4
sent,4
searching,4
worried,4
suit,4
holding,4
gun,4
dead,4
fetch,4
camera,4
idea,4
sit,4
company,4
eating,4
handling,4
treatment,4
worry,4
infection,4
away,4
novel,4
thank,4
schedule,4
registered,4
staff,4
place,4
economically,4
parade,4
extra,4
coming,4
emergency,4
currently,4
definitely,4
infected,4
outstanding,4
drive,4
critical,4
light,4
service,4
baby,3
recipe,3
science,3
focus,3
probably,3
handle,3
ways,3
tha,3
word,3
financial,3
conference,3
hate,3
stand,3
natural,3
united,3
cancer,3
maybe,3
transmission,3
blaming,3
ambassador,3
multiple,3
flight,3
exactly,3
japan,3
loud,3
visiting,3
big,3
meeting,3
food,3
possible,3
essential,3
ministry,3
looking,3
responsible,3
selling,3
chief,3
post,3
doctor,3
scene,3
local,3
commercial,3
oil,3
jaguar,3
rover,3
profit,3
economy,3
god,3
ghost,3
north,3
straight,3
quarantine,3
pretty,3
worker,3
toilet,3
paper,3
facing,3
exposure,3
tap,3
ban,3
disaster,3
yesterday,3
stopped,3
kiss,3
rise,3
forget,3
billion,3
far,3
personal,3
raising,3
temporarily,3
capacity,3
despite,3
super,3
