word,count
covid,264
people,99
trump,92
pandemic,85
mask,78
vaccine,67
today,52
new,50
wear,40
school,39
future,38
safe,35
virus,34
immune,33
china,33
good,31
daily,31
white,30
year,30
imagine,29
early,29
going,28
time,28
data,28
second,27
home,26
said,26
getting,25
positive,25
million,24
corona,24
house,24
got,24
response,23
working,23
high,23
old,23
right,22
testing,22
breaking,22
president,21
climate,21
know,21
think,21
ready,20
stay,20
country,20
study,19
like,19
tackle,19
way,19
health,18
trying,18
want,18
week,18
military,18
tear,18
gas,18
wore,18
complain,18
need,17
let,17
days,17
create,17
case,17
matter,17
straight,17
world,16
media,16
left,16
chief,16
mike,16
parson,16
government,15
help,15
work,15
stop,15
black,15
hate,15
find,14
social,14
past,14
month,14
starting,14
person,14
come,13
making,13
hospital,13
staff,13
tested,13
away,13
actually,13
care,12
conspiracy,12
woman,12
control,12
national,12
dad,12
nail,12
salon,12
enforce,12
closed,12
sports,12
acting,12
waste,12
racism,12
clear,12
latest,11
dead,11
god,11
university,11
middle,11
reaction,11
crap,11
update,11
global,11
according,11
test,11
rate,11
busy,10
amazing,10
news,10
thing,10
flu,10
sure,10
senior,10
confirmed,10
crisis,10
death,10
hell,10
reopen,10
wearing,10
face,10
systemic,10
police,10
gotten,10
married,10
town,10
war,10
hoax,10
article,9
fall,9
yes,9
day,9
handled,9
increase,9
fact,9
happy,9
try,9
moving,9
public,9
fight,9
trial,9
buy,9
told,9
political,9
dear,9
food,9
friend,9
infection,9
mortality,9
infected,9
contact,8
narrative,8
despite,8
simply,8
damage,8
history,8
able,8
sick,8
nurse,8
county,8
false,8
life,8
continue,8
end,8
ago,8
thank,8
wasted,8
looking,8
protect,8
canada,8
fascism,8
secretary,8
guy,8
senator,8
oath,8
tomorrow,8
risk,8
forcing,8
anti,8
state,8
mouth,8
alert,8
took,8
mass,8
meant,8
love,8
disappear,8
read,7
zero,7
piece,7
record,7
outbreak,7
accept,7
claim,7
cut,7
thread,7
long,7
wait,7
stopped,7
look,7
start,7
listen,7
probably,7
press,7
hair,7
morning,7
collision,7
happening,7
free,7
mother,7
hall,7
live,7
team,7
hearing,7
support,7
humoral,7
cellular,7
lock,7
telling,7
statement,7
ben,6
address,6
tracing,6
night,6
grieving,6
jeff,6
collateral,6
room,6
contract,6
hey,6
works,6
yesterday,6
medical,6
spread,6
order,6
deal,6
emergency,6
related,6
administration,6
share,6
large,6
point,6
stress,6
exactly,6
cricket,6
ground,6
form,6
officially,6
courtesy,6
seen,6
act,6
following,6
coming,6
best,6
breathe,6
prevent,6
officer,6
business,6
investment,6
total,6
tha,6
lot,6
shot,6
money,6
bill,6
preliminary,6
coherently,6
explain,6
mad,6
statistics,6
kill,6
epidemic,6
wall,6
cancel,6
willfully,6
entire,6
gain,6
law,6
wave,6
literally,6
gather,6
worship,6
policy,6
bank,6
tough,6
smart,6
potential,6
judge,6
solely,6
insurance,6
likely,6
follow,6
remember,6
rioting,6
nursing,6
magically,6
family,6
program,6
son,6
times,6
worry,6
access,5
winter,5
curve,5
recent,5
promising,5
ask,5
reality,5
interview,5
leave,5
amid,5
critical,5
abhorrent,5
rest,5
man,5
briefing,5
sorry,5
community,5
class,5
hand,5
better,5
democrat,5
reason,5
plan,5
phase,5
hope,5
unemployment,5
lost,5
slow,5
eat,5
league,5
great,5
impeachment,5
apply,5
key,5
horizon,5
vote,5
action,5
talk,5
leadership,5
travel,5
satan,5
meeting,5
number,5
thinking,5
wrong,5
calendar,5
bylaw,5
especially,5
headline,4
common,4
equitable,4
unacceptable,4
ensure,4
happen,4
evil,4
project,4
saw,4
wealth,4
billion,4
filing,4
group,4
kind,4
excited,4
regular,4
mismanagement,4
needs,4
watch,4
self,4
shaking,4
spring,4
silenced,4
word,4
parliament,4
legislation,4
independent,4
pro,4
perfect,4
corruption,4
oxygen,4
wanting,4
journalist,4
discuss,4
building,4
half,4
rational,4
came,4
big,4
period,4
science,4
dumping,4
publicly,4
trust,4
justification,4
priest,4
far,4
posted,4
range,4
hear,4
dey,4
bae,4
shipping,4
experience,4
mental,4
west,4
use,4
hard,4
stimulus,4
training,4
seeing,4
break,4
instead,4
giving,4
mark,4
reject,4
outside,4
normal,4
task,4
little,4
foreign,4
interference,4
pose,4
extraordinary,4
democracy,4
engage,4
endless,4
east,4
local,4
system,4
transmit,4
fully,4
survival,4
active,4
refusal,4
thanks,4
recovery,4
failing,4
heart,4
seven,4
consider,4
force,4
governor,4
problem,4
streets,4
confirmation,4
leaving,4
brother,4
count,4
stood,4
wise,4
lead,4
post,4
based,4
sloppy,4
close,4
uncle,4
federal,4
evidence,4
facial,4
television,4
promote,4
tan,4
suit,4
carefully,4
chippy,4
maybe,4
soon,4
young,4
nearly,4
unmatched,4
level,4
currently,4
sort,4
bunch,4
spend,4
issue,4
effects,4
argue,4
sit,4
outstanding,4
smack,4
knew,4
locked,4
actual,4
overlap,4
refuse,4
air,4
sense,3
tell,3
feel,3
broken,3
flatten,3
kitchen,3
relief,3
touch,3
occasionally,3
hostile,3
fox,3
bold,3
campaign,3
pregnant,3
congress,3
fund,3
available,3
office,3
united,3
respect,3
entertainment,3
responsible,3
guess,3
twitter,3
poor,3
doctor,3
check,3
birthday,3
watching,3
mil,3
rarely,3
peacefully,3
pea,3
weird,3
red,3
pretty,3
chance,3
ill,3
eventually,3
package,3
inequality,3
cool,3
worried,3
request,3
til,3
service,3
city,3
college,3
job,3
loss,3
hold,3
contain,3
brain,3
economic,3
lung,3
kept,3
battle,3
stage,3
tory,3
nation,3
football,3
weight,3
party,3
comment,3
election,3
visit,3
major,3
gesture,3
sis,3
box,3
medicine,3
technology,3
department,3
additional,3
low,3
security,3
guard,3
millions,3
connected,3
single,3
join,3
shown,3
real,3
went,3
sons,3
bad,3
corrupt,3
excellent,3
funds,3
lose,3
blocked,3
duty,3
midst,3
blood,3
credibility,2
fading,2
organizer,2
abortion,2
lewis,2
fury,2
opinion,2
clock,2
unseen,2
footage,2
sparking,2
worse,2
shock,2
non,2
payment,2
pray,2
fake,2
bastard,2
affected,2
hugely,2
raging,2
plague,2
kick,2
forgive,2
repetition,2
miserable,2
sequence,2
shortage,2
dod,2
manufacturer,2
deliver,2
advocacy,2
terrifying,2
religion,2
physical,2
distance,2
ladies,2
kissing,2
die,2
unused,2
respond,2
knowledge,2
disease,2
known,2
mankind,2
accidental,2
scandalous,2
height,2
registered,2
population,2
kingdom,2
senate,2
approval,2
immigrant,2
lease,2
mission,2
odds,2
revealed,2
storm,2
sexual,2
abuse,2
ventilator,2
cost,2
enjoy,2
choice,2
circulate,2
racist,2
wing,2
powerful,2
washing,2
facing,2
remotely,2
acceptable,2
cult,2
elderly,2
sheer,2
vanity,2
dying,2
milestone,2
begging,2
figure,2
negligently,2
fail,2
charity,2
advert,2
donate,2
fronted,2
celebrity,2
vaguely,2
determined,2
erase,2
successful,2
presidency,2
threw,2
preparedness,2
comeback,2
consolidated,2
collected,2
official,2
premier,2
ford,2
abide,2
concern,2
epidemiology,2
organization,2
sell,2
personal,2
protective,2
equipment,2
offshore,2
wind,2
liability,2
dan,2
pic,2
answer,2
story,2
sold,2
bulletin,2
detailed,2
snapshot,2
relevant,2
turkey,2
coping,2
strategy,2
intense,2
fitness,2
capitalism,2
sentence,2
justice,2
relaxation,2
academy,2
politics,2
absurd,2
pay,2
fought,2
cope,2
renowned,2
summit,2
flaunting,2
greeting,2
fatal,2
digital,2
politician,2
urging,2
safely,2
opening,2
statistically,2
tombstone,2
sneaking,2
hidden,2
agenda,2
reps,2
navy,2
personnel,2
century,2
amidst,2
influenza,2
forged,2
hong,2
defend,2
recession,2
pounding,2
collective,2
achievement,2
van,2
pronto,2
exclusive,2
tonight,2
degree,2
ride,2
touched,2
terrible,2
losing,2
comfort,2
justly,2
exceptional,2
argument,2
screaming,2
embarrassing,2
depth,2
resign,2
rob,2
rose,2
heading,2
martial,2
ghost,2
reducing,2
operating,2
deep,2
unequal,2
proportion,2
frequently,2
drive,2
barbershop,2
resume,2
persuaded,2
charge,2
rock,2
electric,2
avenue,2
sec,2
jordan,2
custodian,2
run,2
sleep,2
felt,2
albeit,2
certain,2
safety,2
cliff,2
totally,2
nut,2
added,2
child,2
killing,2
spree,2
sun,2
worst,2
hit,2
district,2
robust,2
inadequate,2
facility,2
letter,2
benefit,2
passbook,2
weekend,2
quit,2
sending,2
print,2
addition,2
mandate,2
voluntary,2
advisory,2
ram,2
jibe,2
calculated,2
wrest,2
appeasement,2
augur,2
intentional,2
error,2
virology,2
antibody,2
meaningfully,2
rising,2
camp,2
isolation,2
found,2
tuck,2
humidity,2
designed,2
privacy,2
don,2
explicitly,2
general,2
permanent,2
whilst,2
radiation,2
convention,2
grind,2
halt,2
refusing,2
afloat,2
zimbabwe,2
broadly,2
defined,2
proposal,2
chad,2
