word,count
covid,223
trump,145
pandemic,134
wear,122
mask,114
people,89
virus,82
new,71
today,50
million,47
year,42
president,40
china,37
day,33
old,32
briefing,31
news,30
testing,30
good,29
time,29
tone,29
home,29
want,28
infected,28
like,28
days,27
stop,26
wearing,25
yes,24
hospital,24
know,23
save,22
test,22
need,22
mismanagement,22
population,22
health,21
global,20
corona,20
black,20
state,19
tested,19
twitter,18
die,18
support,17
free,17
work,17
left,17
money,17
real,16
worse,16
campaign,16
hour,16
way,16
care,16
think,16
easily,16
worker,16
sex,16
vaccine,16
public,15
probably,15
breaking,15
bill,15
racist,15
said,15
leading,15
telling,14
morning,14
making,14
start,14
country,14
justice,14
shift,14
stay,13
roger,13
stone,13
girl,13
remains,13
homework,13
going,13
white,13
man,13
press,13
big,13
sign,12
better,12
yale,12
data,12
video,12
following,12
social,12
open,12
nonstop,12
labor,12
accused,12
god,12
charge,12
lost,12
store,12
pay,11
government,11
read,11
lot,11
positive,11
response,11
voting,11
great,11
week,11
security,11
school,11
effective,11
agree,11
plan,10
times,10
nursing,10
getting,10
update,10
death,10
rate,10
prevent,10
help,10
coming,10
told,10
let,10
straight,10
county,10
wished,10
commit,10
fall,10
working,10
closed,10
house,10
come,10
risk,9
exposed,9
long,9
account,9
drive,9
talking,9
air,9
epidemiology,9
decision,9
moment,9
corruption,9
got,9
case,9
face,9
looking,9
far,9
sick,9
governor,9
tweet,9
number,9
hand,9
vote,9
saying,9
multiple,9
thanksgiving,9
calling,9
hell,9
change,8
unfortunately,8
sure,8
watched,8
removed,8
approximately,8
dead,8
professor,8
use,8
safe,8
total,8
medical,8
stunning,8
courage,8
honesty,8
dear,8
court,8
ballot,8
south,8
woman,8
computer,8
intrusion,8
watch,8
child,8
ago,8
debate,8
jail,8
hear,8
brazil,8
worth,8
high,8
world,8
join,8
joe,8
happen,8
approach,8
release,7
control,7
return,7
true,7
seen,7
ongoing,7
outbreak,7
bad,7
media,7
shut,7
job,7
wait,7
distance,7
amid,7
pass,7
late,7
went,7
instead,7
millions,7
official,7
net,7
important,7
low,7
despite,7
took,7
infectious,7
tomorrow,7
raise,6
degree,6
higher,6
needs,6
office,6
fake,6
tried,6
report,6
spent,6
right,6
came,6
picture,6
result,6
best,6
found,6
safety,6
game,6
find,6
mandatory,6
supreme,6
widespread,6
absentee,6
infection,6
hold,6
contact,6
past,6
son,6
room,6
sit,6
gun,6
end,6
boy,6
massive,6
deal,6
continue,6
violent,6
remember,6
interview,6
lie,6
problem,6
night,6
second,6
running,6
billion,6
ill,6
budget,6
away,6
reason,6
crisis,6
young,6
lab,6
union,6
extra,6
helping,5
turn,5
study,5
fight,5
force,5
dummy,5
business,5
love,5
traveling,5
turns,5
line,5
ass,5
federal,5
valley,5
provide,5
allow,5
park,5
truth,5
especially,5
summer,5
understand,5
idea,5
tragically,5
tired,5
escape,5
point,5
socially,5
department,5
record,5
clear,5
policy,5
story,5
nancy,5
august,5
unemployment,5
teacher,5
college,5
continued,5
half,5
worked,5
flu,5
cherish,5
enjoy,5
protect,4
spreading,4
staff,4
request,4
swoop,4
execute,4
series,4
handle,4
term,4
nepotism,4
concur,4
stand,4
waiting,4
order,4
forgot,4
power,4
watching,4
hate,4
share,4
hotel,4
military,4
advice,4
based,4
york,4
fellow,4
