word,count
covid,354
wear,120
people,117
testing,108
new,107
virus,105
media,97
china,89
mask,89
news,88
trump,86
low,67
like,63
massive,60
steady,59
fake,59
away,54
pandemic,52
president,50
brother,49
country,38
believe,37
assistance,36
work,31
racism,30
know,30
spread,30
health,29
want,27
senate,26
spike,26
common,26
affected,26
personally,26
hospital,25
stay,24
going,24
need,23
said,23
world,23
week,22
time,22
boy,22
bout,22
public,21
social,21
today,21
percent,21
tell,20
right,20
year,20
vote,20
think,20
good,19
food,19
tracing,19
record,19
positive,19
blocked,18
rental,18
days,18
march,18
got,17
state,16
totally,16
leadership,16
million,16
zero,16
care,16
home,15
corona,15
lot,15
went,15
staff,14
death,14
rate,14
nation,14
day,14
clear,14
help,14
risk,14
saying,14
selfish,14
took,14
hard,14
government,13
night,13
bash,13
let,13
needs,13
political,13
early,13
read,12
live,12
practice,12
great,12
tested,12
wearing,12
ready,12
entire,12
strange,12
virtually,12
coverage,12
normal,12
flight,12
house,11
harmless,11
confirmed,11
big,11
economy,11
video,11
family,11
yes,11
situation,11
stupid,11
case,11
push,11
vaccine,10
half,10
nearly,10
thing,10
fire,10
wrote,10
reminder,10
stop,10
daily,10
save,10
gave,10
use,10
change,10
worry,10
high,10
curve,10
office,10
emergency,10
finger,10
ignore,10
inconvenient,10
round,9
dead,9
leading,9
trying,9
facility,9
united,9
update,9
free,9
rally,9
event,9
lost,9
known,9
die,9
anti,9
flatten,9
meet,9
straight,9
outbreak,9
hey,9
deadly,9
question,9
probably,8
damn,8
lied,8
hit,8
island,8
business,8
global,8
credibility,8
given,8
election,8
dangerously,8
insignificant,8
word,8
morning,8
best,8
infected,8
found,8
past,8
smallpox,8
response,8
replace,8
comes,8
russia,8
policy,8
history,8
decided,8
vitamin,8
yesterday,8
idea,8
limiting,8
avoid,8
accept,8
twitter,7
prevent,7
post,7
nursing,7
shut,7
getting,7
face,7
disclaimer,7
fatality,7
claim,7
dying,7
star,7
party,7
dear,7
black,7
test,7
picture,7
suspected,7
broken,7
despite,7
worse,7
support,7
mayor,7
son,7
truth,7
county,7
white,6
housing,6
working,6
personal,6
single,6
hate,6
enjoy,6
mystery,6
play,6
simply,6
upset,6
lack,6
wave,6
crisis,6
administration,6
chose,6
power,6
pool,6
clearly,6
restore,6
times,6
spent,6
afraid,6
close,6
protect,6
despicable,6
drug,6
highly,6
literally,6
thinking,6
victim,6
realize,6
actually,6
propaganda,6
share,6
bring,6
regret,6
inform,6
friend,6
number,6
bad,6
forgetting,6
stopping,6
wonder,6
way,6
long,6
existence,6
contrary,6
person,6
kept,6
millions,6
listen,6
flat,6
catching,6
wife,6
crazy,6
try,6
hear,6
amazing,6
left,6
paying,6
war,6
idiot,6
possibility,6
quarantine,6
mean,5
disease,5
answer,5
reading,5
continue,5
sick,5
action,5
summer,5
repeatedly,5
check,5
trust,5
science,5
control,5
abortion,5
ask,5
article,5
surging,5
report,5
life,5
ago,5
package,5
increase,5
thank,5
old,5
baseball,5
senator,5
campaign,5
walk,5
nice,5
declined,5
nationwide,5
population,5
rise,5
surge,5
irresponsible,5
trillion,5
zinc,5
longer,5
guy,5
ill,5
taking,5
choice,5
middle,5
magically,5
disappear,5
dad,5
chief,5
national,5
catch,5
outside,5
football,4
unfortunately,4
attention,4
facing,4
urgent,4
phone,4
higher,4
message,4
task,4
force,4
harder,4
flu,4
beginning,4
sheep,4
source,4
disregard,4
remember,4
happy,4
birthday,4
tackle,4
constantly,4
prepare,4
real,4
exclusive,4
quick,4
looking,4
join,4
set,4
needing,4
seeing,4
hold,4
bit,4
confidence,4
begin,4
list,4
ass,4
medical,4
honestly,4
west,4
cancel,4
rent,4
abolish,4
peace,4
won,4
freedom,4
member,4
buy,4
rip,4
modern,4
seen,4
happening,4
manageable,4
understand,4
infection,4
lock,4
fighting,4
worth,4
mid,4
park,4
stick,4
midst,4
belt,4
brought,4
school,4
learn,4
print,4
visit,4
proven,4
council,4
budget,4
swab,4
failing,4
prison,4
everybody,4
wish,4
thread,4
maxwell,4
job,4
calling,4
undermining,4
sent,4
imagine,4
canada,4
movie,4
silver,4
bullet,4
immediately,4
aid,4
look,4
car,4
community,4
turn,4
find,4
showing,4
bill,4
able,4
city,4
recovery,4
follow,4
effective,4
fix,4
target,4
sell,4
currently,4
far,4
knew,4
severity,4
defense,4
production,4
act,4
drive,4
refuse,4
happen,4
immune,4
democratic,4
ban,4
military,4
huge,4
governing,4
worst,4
young,4
earth,4
self,4
paper,4
epidemic,4
odds,4
spirit,4
passenger,4
plane,4
gate,4
inflated,4
exactly,4
fascinating,4
clip,4
quotably,4
town,4
zone,4
smoke,4
covering,4
sky,4
false,4
mike,4
