word,count
people,86
virus,82
corona,73
health,51
covid,39
minister,34
outbreak,31
government,29
breaking,28
positive,26
response,26
time,25
like,24
line,23
news,23
china,21
new,21
tested,20
crossed,20
trump,19
said,19
work,19
stop,17
south,17
death,16
disease,16
media,15
test,15
day,15
bank,15
plan,14
read,14
spread,14
today,14
taking,14
think,14
state,13
man,13
epidemic,13
price,13
know,12
racism,12
world,12
use,12
infected,12
hot,12
need,12
petrol,12
reduced,12
total,11
country,11
days,11
help,11
week,11
care,11
point,11
self,11
face,10
flu,10
federal,10
joe,10
book,10
flight,10
trip,10
probably,10
die,10
home,10
told,10
emergency,10
year,10
try,9
right,9
key,9
insurance,9
going,9
cut,9
travel,9
interest,9
soon,9
doctor,9
cure,9
office,9
fight,9
impact,9
political,9
trying,8
kill,8
crisis,8
claim,8
good,8
wash,8
giving,8
god,8
testing,8
respond,8
economic,8
bath,8
likely,8
public,8
stay,8
million,8
times,8
found,8
industry,8
end,8
night,8
classes,8
fighting,8
wow,8
amid,7
confirmed,7
president,7
talk,7
hear,7
thing,7
ready,7
literally,7
toll,7
advice,7
got,7
water,7
memo,7
left,7
support,7
leave,7
starting,7
story,7
festival,6
xenophobia,6
twitter,6
local,6
hell,6
veto,6
share,6
ago,6
goes,6
remember,6
student,6
want,6
hit,6
expert,6
quarantine,6
prevent,6
wild,6
old,6
job,6
tissue,6
train,6
sending,6
idea,6
vulnerable,6
looking,6
conference,6
officially,6
airport,6
follow,6
wake,6
proper,6
sick,6
look,6
early,6
hard,6
protect,6
low,6
black,6
immune,6
morning,5
late,5
scare,5
latest,5
wear,5
arsenal,5
press,5
closed,5
paper,5
finally,5
information,5
science,5
question,5
warning,5
hand,5
professor,5
saying,5
march,5
link,5
return,5
far,5
problem,5
safe,5
drive,5
accountability,5
game,5
rabbit,5
number,5
actually,5
coming,5
live,4
ill,4
pointed,4
straw,4
check,4
handling,4
dire,4
exclusive,4
update,4
match,4
better,4
dealing,4
truly,4
different,4
exchange,4
university,4
message,4
ask,4
declined,4
nationwide,4
briefing,4
regularly,4
cancer,4
produce,4
football,4
