2.0,amazing,tory,government,considering,public,sector,pay,freeze,help,pay,amazing,tory,government,considering,public,sector,pay,freeze,help,pay
4.0,trust,listen,learn
7.0,explain,time,explain,time
10.0,unlock,public,health,note,necessary,minimum,distance,unlock,public,health,note,necessary,minimum,distance,lea
13.0,trauma,based,mind,control,slowly,methodically,breaking,human,spirit,soc,trauma,based,mind,control,slowly,methodically,breaking,human,spirit
14.0,agreed,agreed
15.0,plant,run,despite,covid,outbreak,trump,ordered,remain,plant,run,despite,covid,outbreak,trump,ordered
16.0,mistake,humanity,direct,attack,degenerate,mandarin,class,mistake,humanity,direct,attack,degenerate
17.0,curtail,virus,face,nose,mask,social,curtail,virus,face,nose,mask,social
18.0,future,business,post,covid,spoke
19.0,government,sacrifice,care,death,rate,double,general,government,sacrifice,care,death,rate,double
20.0,rand,face,covid,modeling
21.0,trump,administration,grave,robbin,look,like,noble,profession,trump,administration,grave,robbin,look,like,noble,profession
22.0,girl,eaten,waffle,potato,chips,mac,cheese,apple,wise
24.0,cut,relationship,president,trump,china,disappointed,cut,relationship,president,trump,china
27.0,correlation,flu,correlation,flu
28.0,truly,inspired,seeing,sough
29.0,mile,stretch,portion,interstate,known,alligator,alley,closed,fiery,outbreak,mile,stretch,portion,interstate,known,alligator,alley,closed,fiery,outbreak
33.0,virus,stay,tell,course,left,permanent,time,virus,stay,tell,course,left,permanent,time
34.0,year,old,white,man,telling,year,old,black,man,mouth,shut,days,year,old,white,man,telling,year,old,black,man,mouth,shut
35.0,opening,huge,initial,opening,huge,initial
36.0,rick,bright,window,address,pandemic,standard,rick,bright,window,address,pandemic,standard
38.0,senator,stock,linked,covid,got,secret,intelligence,briefing,tha
39.0,different,expectation,enforcement,mask,use
41.0,disaster,country,faced,necessary,deal,disaster,country,faced,necessary,deal
42.0,film,industry,allow,receive,covid,self,employed,film,industry,allow,receive,covid,self
44.0,know,crime,occupant,whit,know,crime,occupant
45.0,today,chief,lancet,nature,medical,chair,today,chief,lancet,nature
46.0,found,cruise,ship,days,live,gone,talking,hum
49.0,hey,wrote,think,hey,wrote,think
50.0,bright,tomorrow,return,bright,tomorrow,return
52.0,government,actively,tried,cover,likely,targe,government,actively,tried,cover,likely
53.0,dear,high,chief,join,family,ait,gratitude,thanksgiving,god,dear,high,chief,join,family,ait,gratitude,thanksgiving,god
