word,count
covid,129
people,103
corona,77
health,70
virus,69
tested,47
trump,43
new,42
president,41
china,41
pandemic,40
testing,39
world,36
want,33
system,30
got,29
response,28
going,28
sick,27
news,26
pay,26
today,26
positive,25
breaking,25
right,25
like,24
test,24
think,23
time,23
global,23
public,23
stupid,23
need,22
agree,22
know,22
country,21
outbreak,20
quarantine,20
state,20
said,20
remotely,20
good,18
day,18
avoid,18
stay,18
help,18
told,18
flu,17
emergency,17
organization,16
year,16
contract,16
end,16
fired,16
administration,15
update,15
million,15
spread,15
free,15
government,15
canada,14
media,14
run,14
stop,14
team,14
reminder,14
address,14
days,13
large,13
coming,13
getting,13
use,13
entire,13
deadly,12
home,12
wow,12
chief,12
epicenter,12
conference,12
total,12
crisis,12
possible,12
food,12
advice,12
disease,12
bad,12
far,12
famous,12
trust,12
case,12
job,12
thank,11
kind,11
yes,11
god,11
sudden,11
real,11
amid,11
mass,11
week,11
blame,11
care,10
planet,10
fox,10
great,10
propaganda,10
hearing,10
away,10
crazy,10
life,10
jazz,10
continue,10
thing,10
dogs,10
soon,10
spelt,10
backwards,10
dying,10
proven,10
disabled,10
find,9
non,9
wash,9
relief,9
toilet,9
paper,9
look,9
contact,9
self,9
video,9
thanks,9
point,9
policy,9
related,9
research,9
cure,8
thread,8
joe,8
contamination,8
came,8
man,8
united,8
immediately,8
business,8
death,8
situation,8
pass,8
information,8
vote,8
better,8
travel,8
ahead,8
learn,8
work,8
believe,8
biggest,8
novel,7
medical,7
statement,7
trying,7
low,7
worse,7
likely,7
love,7
protect,7
march,7
federal,7
boy,7
limit,7
safety,7
white,7
safe,7
hand,7
note,7
risk,7
high,7
increase,7
old,7
moment,7
strong,7
border,7
leave,7
support,7
listening,6
minister,6
tour,6
primary,6
republican,6
spring,6
rate,6
isolated,6
story,6
chine,6
hockey,6
light,6
giving,6
watch,6
solidarity,6
fight,6
vulnerable,6
economic,6
local,6
stocking,6
start,6
violently,6
diary,6
perishable,6
maybe,6
saying,6
respiratory,6
mayor,6
hygiene,6
fighting,6
election,6
running,6
plan,6
die,6
infectious,6
street,6
major,6
economy,6
onion,6
patient,6
damn,6
blood,6
school,6
live,6
true,6
confirmed,6
half,6
single,6
football,6
open,6
act,6
mail,6
streets,6
harder,6
nancy,6
doctor,6
enter,6
deliver,6
nation,6
gen,6
depression,6
homelessness,6
nonliving,6
wages,6
poor,6
south,6
source,6
talk,6
moving,6
read,6
bill,6
dangerous,6
consider,6
fun,5
funny,5
concerned,5
number,5
literally,5
campaign,5
national,5
matter,5
worry,5
second,5
friend,5
joke,5
child,5
service,5
currently,5
senior,5
explain,5
impact,5
curve,5
sports,5
confirm,5
house,5
mind,5
place,5
young,5
important,5
monkey,5
war,5
billion,5
tell,5
cancel,5
democracy,5
took,5
left,5
power,5
key,5
actually,5
heart,5
working,5
finally,5
current,5
event,5
blocked,5
share,5
article,5
listen,5
hey,5
following,5
club,4
frank,4
ocean,4
prime,4
goes,4
clear,4
animal,4
cartoon,4
network,4
nursing,4
bought,4
guy,4
donate,4
population,4
father,4
seen,4
restaurant,4
lot,4
option,4
isolation,4
gone,4
lying,4
fully,4
extra,4
cancer,4
class,4
interest,4
ways,4
reason,4
declare,4
absolutely,4
latest,4
leadership,4
rise,4
create,4
sensation,4
feel,4
fatality,4
practice,4
studied,4
taking,4
ensure,4
reporter,4
worst,4
blatant,4
extraordinary,4
barely,4
ruined,4
thousand,4
remember,4
impeachment,4
student,4
minute,4
suspended,4
month,4
let,4
idiot,4
infected,4
precaution,4
date,4
sadly,4
center,4
person,4
york,4
essential,4
decision,4
known,4
come,4
epidemic,4
leading,4
soap,4
manage,4
mean,4
previous,4
secretary,4
considering,4
sanders,4
knew,4
uncle,4
scream,4
shut,4
view,4
urgent,4
extend,4
cut,4
press,4
elderly,4
ass,4
unprecedented,4
yesterday,4
woman,4
son,4
provide,4
union,4
agreement,4
moratorium,4
period,4
league,4
hiatus,4
everybody,4
north,4
theory,4
facing,4
ban,4
season,4
works,4
affected,4
outside,4
aid,4
control,4
wait,4
hold,4
presidential,4
interesting,4
easier,4
kit,4
director,4
private,4
looking,4
affect,4
institute,4
democratic,4
party,4
result,4
photo,4
fire,4
demand,4
post,4
past,4
steal,4
able,4
summit,4
threat,4
lately,4
exactly,4
hard,4
example,4
directly,4
russia,4
previously,4
eating,4
final,4
trip,3
wife,3
hear,3
send,3
worker,3
incredible,3
jack,3
glad,3
scientific,3
claim,3
cause,3
land,3
talking,3
older,3
facility,3
deep,3
constantly,3
healthy,3
general,3
legal,3
family,3
apocalypse,3
additional,3
closed,3
access,3
ask,3
topic,3
watched,3
airport,3
tried,3
abortion,3
thought,3
join,3
waiting,3
ago,3
