word,count
covid,118
pandemic,110
people,94
trump,73
china,63
president,46
today,46
told,46
new,44
corona,44
home,43
health,38
need,36
death,36
news,35
like,35
stay,34
time,30
world,29
response,29
virus,27
going,25
house,25
know,25
year,25
read,24
help,24
stop,22
yesterday,22
public,22
media,21
country,21
sent,20
want,20
social,20
needs,20
hospital,20
state,19
right,19
week,19
data,17
daily,17
gear,17
march,17
working,17
job,17
believe,16
look,16
family,15
think,15
took,15
recognize,15
briefing,15
lose,15
confirmed,15
care,15
went,15
millions,15
wife,14
nancy,14
old,14
days,14
kill,14
better,14
government,13
best,13
case,13
instead,13
thread,13
young,13
barely,13
number,13
tweet,13
million,13
good,13
testing,13
left,13
minister,12
hit,12
reviving,12
white,12
breaking,12
medical,12
crisis,12
travel,12
history,12
let,12
person,12
infect,12
department,12
situation,12
decided,12
toll,11
bad,11
come,11
birthday,11
day,11
supposed,11
ask,10
reminder,10
end,10
worst,10
latest,10
share,10
start,10
thing,10
away,10
morning,10
watch,10
combat,10
making,10
trying,10
intubation,10
breathe,10
hoax,10
understand,10
life,10
sending,10
got,10
dear,9
panic,9
fact,9
governor,9
high,9
total,9
spread,9
plane,9
support,9
getting,9
lot,9
ago,9
said,9
outbreak,9
hope,9
quarantine,9
tested,9
month,9
stockpile,9
poor,9
worried,9
follow,8
blame,8
isolation,8
sick,8
united,8
yes,8
found,8
great,8
hard,8
middle,8
ban,8
lying,8
fight,8
team,8
saving,8
defined,8
ill,8
soup,8
national,8
landlord,8
june,8
impeachment,8
slow,7
brought,7
man,7
dying,7
remember,7
date,7
war,7
scale,7
way,7
long,7
join,7
wish,7
music,7
joe,7
happy,7
god,7
fake,7
able,7
flu,7
mar,7
protective,7
work,7
budget,7
disease,7
yeah,7
lack,7
chief,7
use,7
test,7
save,7
ongoing,7
self,7
local,7
leader,7
patient,6
finance,6
talking,6
action,6
entire,6
turkey,6
night,6
point,6
reality,6
speaker,6
saying,6
minute,6
sure,6
truth,6
homeless,6
lock,6
count,6
law,6
handling,6
worse,6
statement,6
lie,6
increasingly,6
maria,6
age,6
true,6
senator,6
raise,6
stupid,6
mor,6
mill,6
bought,6
calling,6
democratic,6
cut,6
expect,6
racist,6
pump,6
pay,6
directly,6
ready,6
known,6
pick,6
outside,6
mild,6
mean,6
south,6
food,6
love,6
nurse,6
everyday,6
population,6
pushing,6
approval,6
highest,6
group,6
past,6
deadly,6
create,6
protect,6
pence,6
unemployment,6
infant,6
glee,5
enjoy,5
bed,5
imagine,5
mortality,5
rest,5
basically,5
actually,5
safe,5
early,5
attention,5
nearly,5
survive,5
remind,5
story,5
audacity,5
economy,5
clear,5
report,5
blaming,5
stuff,5
dad,5
free,5
global,5
water,5
economic,5
second,5
ways,5
bill,5
trust,5
hey,5
sink,5
michigan,5
wrote,5
police,5
alert,5
personal,5
coming,5
positive,5
evidence,5
fellow,4
