word,count
china,343
president,114
trump,93
people,89
medical,69
ship,66
news,64
good,61
standing,61
new,61
outbreak,60
cruise,60
unfairly,58
harsh,56
stirring,56
share,55
team,52
involved,52
trade,52
epidemic,51
virus,46
deal,46
going,46
time,44
corona,42
japan,39
thank,38
overdose,35
said,34
declined,34
relationship,32
like,31
hospital,31
confirmed,30
commitment,29
health,29
old,29
hong,29
unyielding,28
curbing,28
world,28
year,26
day,25
turkey,25
best,24
know,23
infected,23
evil,23
biggest,22
tonight,21
taken,21
want,20
left,20
woman,20
disease,19
especially,19
great,18
address,18
doctor,18
days,18
end,17
aboard,17
border,17
death,16
theft,16
tech,16
transfer,16
girl,16
patient,16
prophet,16
saw,16
peace,16
intensive,16
amid,15
demand,15
happy,15
novel,15
told,14
agreement,14
recover,14
man,14
resist,14
hope,14
flu,13
need,13
united,13
phase,13
economy,13
positive,13
help,13
emergency,13
spread,12
mask,12
breaking,12
board,12
number,12
office,12
woof,12
wearing,11
contain,11
possible,11
treat,11
guy,11
piece,11
quarantine,11
create,11
strike,11
high,10
look,10
got,10
exposed,10
care,10
movie,10
cut,10
toll,10
lie,10
gone,10
built,10
ward,10
works,10
second,10
crisis,9
stop,9
protect,9
racing,9
revealed,9
latest,9
imagine,9
response,9
act,9
media,9
minister,9
work,9
literally,9
joke,9
went,9
pandemic,9
update,9
data,9
white,8
making,8
couple,8
fighting,8
guess,8
worth,8
check,8
decade,8
crew,8
ill,8
sent,8
aid,8
respond,8
relatively,8
country,8
prescription,8
let,8
public,8
took,8
fought,8
strengthen,8
boost,8
contagion,8
multiple,8
government,8
conversation,8
mortuary,8
near,8
speaking,8
twitter,8
unprecedented,7
billion,7
total,7
way,7
global,7
drug,7
closure,7
big,7
away,7
conspiracy,6
nearly,6
leadership,6
stood,6
rest,6
die,6
came,6
contracted,6
building,6
quit,6
beaten,6
canada,6
paying,6
infection,6
completely,6
small,6
far,6
fact,6
human,6
week,6
tested,6
body,6
political,6
higher,6
farm,6
dangerous,6
found,6
advantage,6
video,6
organization,6
face,6
getting,6
case,6
long,6
despite,6
slashing,6
house,6
position,6
protecting,6
achieve,6
housing,6
rapist,6
telling,6
healthy,6
bird,5
tell,5
hit,5
flight,5
maybe,5
think,5
ago,5
taking,5
watch,5
today,5
renew,5
start,5
burning,5
listen,5
inside,5
local,5
consecutive,5
clear,5
sick,5
state,5
growth,5
city,5
plan,5
giving,5
read,5
threat,5
shut,5
leading,5
right,5
treatment,5
scientist,5
super,5
police,5
gift,4
speed,4
map,4
soul,4
album,4
bad,4
song,4
german,4
isolation,4
unfair,4
head,4
following,4
deadly,4
force,4
nurse,4
zee,4
open,4
member,4
republic,4
understand,4
legacy,4
similar,4
lead,4
actress,4
currently,4
regime,4
caucus,4
simplify,4
infect,4
cell,4
probably,4
lot,4
access,4
thing,4
suspected,4
fake,4
block,4
shanghai,4
dying,4
design,4
major,4
industry,4
happen,4
population,4
empire,4
favor,4
singer,4
sept,4
sign,4
tariff,4
war,4
tax,4
life,4
learn,4
join,4
strongly,4
encourage,4
partial,4
little,4
resolve,4
passenger,4
damn,4
image,4
lady,4
crying,4
afford,4
wall,4
scale,4
handling,4
crematorium,4
stay,4
freedom,4
complicated,4
ban,4
protest,4
working,4
opinion,4
defend,4
critical,4
track,4
home,4
communist,4
large,4
lacy,4
boy,4
half,4
needs,4
important,4
come,4
arresting,4
test,4
demanding,4
visit,4
crime,4
fish,4
zoo,4
naval,4
worked,4
camp,4
antiviral,4
believe,4
bail,4
soy,4
swine,4
tackle,3
god,3
screening,3
task,3
self,3
talking,3
volunteer,3
closed,3
concert,3
worried,3
driven,3
pass,3
beating,3
eradicate,3
factory,3
south,3
network,3
real,3
yes,3
concerned,3
forgot,3
racist,3
stocks,3
xenophobia,3
discrimination,3
blue,3
wow,3
outside,3
supply,3
province,3
che,3
living,3
bank,3
russia,3
risk,3
kind,3
battle,3
shortage,3
store,3
union,3
talk,3
cure,3
medic,3
finally,3
water,3
huge,3
forced,3
turn,3
glad,3
truth,3
trapped,3
cutting,3
carried,3
month,3
pray,3
airplane,3
tweet,3
report,3
better,3
person,3
live,3
awareness,3
system,3
warning,3
spreading,3
market,3
saying,3
hard,3
coverage,3
stuck,3
beat,3
likely,3
agree,3
comes,3
tin,3
family,3
car,3
dependency,3
contributor,3
preventable,3
linked,3
science,3
thinking,3
business,3
central,3
study,3
warn,3
main,3
daily,3
ministry,3
princess,3
covered,3
seen,3
foreign,3
trust,3
democrat,2
recognition,2
knew,2
surprising,2
highest,2
panic,2
dish,2
school,2
choir,2
sing,2
epicenter,2
infrared,2
temperature,2
train,2
university,2
remain,2
assessment,2
historic,2
resulting,2
dollar,2
middle,2
class,2
recent,2
thin,2
makeshift,2
amazing,2
solidarity,2
difficult,2
lei,2
banning,2
pet,2
reportedly,2
throwing,2
dogs,2
bogus,2
loud,2
space,2
ahead,2
bag,2
sha,2
irrefutable,2
laboratory,2
genetic,2
solution,2
click,2
require,2
locally,2
acquired,2
traveled,2
concerning,2
nation,2
attention,2
shaking,2
tally,2
actually,2
point,2
totalitarian,2
anecdote,2
affecting,2
receptor,2
decision,2
allow,2
mistake,2
significant,2
busy,2
eme,2
northeast,2
bluntly,2
direct,2
easy,2
incinerate,2
influence,2
discuss,2
brief,2
respite,2
prelim,2
shown,2
effective,2
honestly,2
funny,2
approve,2
edge,2
caution,2
climb,2
learning,2
highly,2
pathogenic,2
holiday,2
blunt,2
excuse,2
simple,2
till,2
senate,2
introduction,2
suspended,2
production,2
single,2
chain,2
virtually,2
streets,2
transparency,2
status,2
dashboard,2
black,2
line,2
morning,2
starting,2
tue,2
qua,2
stepping,2
compelling,2
feeling,2
inspiration,2
fight,2
donated,2
earnings,2
finding,2
generous,2
queen,2
window,2
satire,2
proper,2
drink,2
unfiltered,2
unboiled,2
tap,2
undercover,2
journalist,2
secretly,2
cause,2
thread,2
wealth,2
inequality,2
gap,2
advanced,2
claim,2
